"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40076342014","400763420","TCU","Big 12","SMU","American Athletic","14","false","2","41","59","0","12","2","74","26","0","0","1","33","END OF HALF","true","28","17","28","17"
"40076342015","400763420","TCU","Big 12","SMU","American Athletic","15","true","3","24","76","15","0","3","100","0","12","59","5","76","TD","true","28","17","35","17"
"40076342016","400763420","SMU","American Athletic","TCU","Big 12","16","false","3","75","75","12","59","3","68","68","11","1","3","7","PUNT","false","17","35","17","35"
"40076342017","400763420","TCU","Big 12","SMU","American Athletic","17","true","3","31","69","11","1","3","100","0","9","18","5","69","TD","true","35","17","42","17"
"40076342018","400763420","SMU","American Athletic","TCU","Big 12","18","true","3","75","75","9","18","3","0","0","6","42","7","75","TD","false","17","42","24","42"
"40076342019","400763420","TCU","Big 12","SMU","American Athletic","19","false","3","25","75","6","42","3","25","75","6","9","2","0","INT","true","42","24","42","24"
"40076342020","400763420","SMU","American Athletic","TCU","Big 12","20","true","3","25","25","6","9","3","0","0","5","23","3","25","TD","false","24","42","31","42"
"40076342021","400763420","TCU","Big 12","SMU","American Athletic","21","false","3","23","77","5","23","3","25","75","2","34","6","2","PUNT","true","42","31","42","31"
"40076342022","400763420","SMU","American Athletic","TCU","Big 12","22","true","3","60","60","2","34","3","5","5","0","0","5","55","FG","false","31","42","34","42"
"40076342023","400763420","TCU","Big 12","SMU","American Athletic","23","false","4","25","75","15","0","4","77","23","11","11","11","52","DOWNS","true","42","34","42","34"
"40076342024","400763420","SMU","American Athletic","TCU","Big 12","24","true","4","77","77","11","11","4","15","15","8","20","7","62","FG","false","34","42","37","42"
"40076342025","400763420","TCU","Big 12","SMU","American Athletic","25","true","4","25","75","8","20","4","100","0","6","32","5","75","TD","true","42","37","49","37"
"40076342026","400763420","SMU","American Athletic","TCU","Big 12","26","false","4","75","75","6","32","4","47","47","5","1","5","28","DOWNS","false","37","49","37","49"
"40076342027","400763420","TCU","Big 12","SMU","American Athletic","27","true","4","47","53","5","1","4","100","0","0","56","7","53","TD","true","49","37","56","37"
"40076342028","400763420","SMU","American Athletic","TCU","Big 12","28","false","4","75","75","0","56","4","62","62","0","0","3","13","END OF GAME","false","37","56","37","56"
"4007634211","400763421","Iowa State","Big 12","Toledo","Mid-American","1","false","1","75","75","15","0","1","72","72","14","0","3","3","PUNT","false","0","0","0","0"
"4007634212","400763421","Toledo","Mid-American","Iowa State","Big 12","2","true","1","50","50","14","0","1","87","13","11","35","6","37","FG","true","0","0","3","0"
"4007634213","400763421","Iowa State","Big 12","Toledo","Mid-American","3","true","1","83","83","11","35","1","17","17","6","29","14","66","FG","false","0","3","3","3"
"4007634214","400763421","Toledo","Mid-American","Iowa State","Big 12","4","true","1","10","90","6","29","1","100","0","1","11","13","90","TD","true","3","3","10","3"
"4007634215","400763421","Iowa State","Big 12","Toledo","Mid-American","5","false","1","92","92","1","11","2","58","58","11","35","9","34","PUNT","false","3","10","3","10"
"4007634216","400763421","Toledo","Mid-American","Iowa State","Big 12","6","false","2","10","90","11","35","2","10","90","10","44","3","0","PUNT","true","10","3","10","3"
"4007634217","400763421","Iowa State","Big 12","Toledo","Mid-American","7","false","2","55","55","10","44","2","67","67","8","53","3","-12","PUNT","false","3","10","3","10"
"4007634218","400763421","Toledo","Mid-American","Iowa State","Big 12","8","true","2","98","2","8","53","2","98","2","7","13","4","0","FG","true","10","3","13","3"
"4007634219","400763421","Iowa State","Big 12","Toledo","Mid-American","9","true","2","79","79","7","13","2","0","0","3","50","7","79","TD","false","3","13","10","13"
"40076342110","400763421","Toledo","Mid-American","Iowa State","Big 12","10","false","2","23","77","3","52","2","46","54","2","36","4","23","INT","true","13","10","13","10"
"40076342111","400763421","Iowa State","Big 12","Toledo","Mid-American","11","false","2","57","57","2","36","2","15","15","1","10","6","42","FUMBLE","false","10","13","10","13"
"40076342112","400763421","Toledo","Mid-American","Iowa State","Big 12","12","false","2","15","85","1","10","2","81","19","0","3","6","66","MISSED FG","true","13","10","13","10"
"40076342113","400763421","Iowa State","Big 12","Toledo","Mid-American","13","false","2","80","80","0","3","2","82","82","0","0","1","-2","END OF HALF","false","10","13","10","13"
"40076342114","400763421","Toledo","Mid-American","Iowa State","Big 12","14","true","3","33","67","14","55","3","100","0","11","28","10","67","FUMBLE RETURN TD","true","13","10","20","10"
"40076342115","400763421","Iowa State","Big 12","Toledo","Mid-American","15","false","3","78","78","11","28","3","39","39","8","30","4","39","PUNT","false","10","20","10","20"
"40076342116","400763421","Toledo","Mid-American","Iowa State","Big 12","16","false","3","12","88","8","30","3","42","58","5","9","6","30","PUNT","true","20","10","20","10"
"40076342117","400763421","Iowa State","Big 12","Toledo","Mid-American","17","true","3","89","89","5","9","4","0","0","11","17","16","89","TD","false","10","20","17","20"
"40076342118","400763421","Toledo","Mid-American","Iowa State","Big 12","18","false","4","19","81","11","17","4","25","75","9","49","3","6","PUNT","true","20","17","20","17"
"40076342119","400763421","Iowa State","Big 12","Toledo","Mid-American","19","true","4","70","70","9","49","4","29","29","6","20","9","41","FG","false","17","20","20","20"
"40076342120","400763421","Toledo","Mid-American","Iowa State","Big 12","20","false","4","30","70","6","20","4","29","71","5","35","3","-1","PUNT","true","20","20","20","20"
"40076342121","400763421","Iowa State","Big 12","Toledo","Mid-American","21","false","4","74","74","5","35","4","14","14","0","0","13","60","MISSED FG","false","20","20","20","20"
"40076342123","400763421","Iowa State","Big 12","Toledo","Mid-American","22","true","5","25","25","0","0","5","26","26","0","0","4","-1","FG","false","20","20","23","20"
"40076342124","400763421","Toledo","Mid-American","Iowa State","Big 12","23","true","5","75","25","0","0","5","75","25","0","0","4","0","FG","true","20","23","23","23"
"40076342125","400763421","Toledo","Mid-American","Iowa State","Big 12","24","true","5","75","25","0","0","5","100","0","0","0","4","25","TD","true","23","23","30","23"
"40076342126","400763421","Iowa State","Big 12","Toledo","Mid-American","25","false","5","25","25","0","0","5","15","15","0","0","7","10","DOWNS","false","23","30","23","30"
"4007634221","400763422","Rice","Conference USA","Baylor","Big 12","1","true","1","80","80","15","0","1","20","20","11","13","9","60","FG","false","0","0","3","0"
"4007634222","400763422","Baylor","Big 12","Rice","Conference USA","2","true","1","25","75","11","13","1","100","0","9","13","7","75","TD","true","0","3","7","3"
"4007634223","400763422","Rice","Conference USA","Baylor","Big 12","3","false","1","67","67","9","13","1","70","70","7","1","3","-3","PUNT","false","3","7","3","7"
"4007634224","400763422","Baylor","Big 12","Rice","Conference USA","4","true","1","26","74","7","1","1","100","0","6","41","2","74","TD","true","7","3","14","3"
"4007634225","400763422","Rice","Conference USA","Baylor","Big 12","5","true","1","24","24","6","41","1","0","0","6","20","1","24","TD","false","3","14","10","14"
"4007634226","400763422","Baylor","Big 12","Rice","Conference USA","6","false","1","35","65","6","20","1","30","70","5","10","5","21","PUNT","true","14","10","14","10"
"4007634227","400763422","Rice","Conference USA","Baylor","Big 12","7","false","1","69","69","5","10","1","69","69","4","56","2","0","FUMBLE","false","10","14","10","14"
"4007634228","400763422","Baylor","Big 12","Rice","Conference USA","8","true","1","51","49","4","56","1","100","0","3","41","4","49","TD","true","14","10","21","10"
"4007634229","400763422","Rice","Conference USA","Baylor","Big 12","9","false","1","75","75","3","41","1","70","70","0","44","6","5","PUNT","false","10","21","10","21"
"40076342210","400763422","Baylor","Big 12","Rice","Conference USA","10","true","1","42","58","0","44","2","100","0","13","12","8","58","TD","true","21","10","28","10"
"40076342211","400763422","Rice","Conference USA","Baylor","Big 12","11","false","2","75","75","13","12","2","53","53","7","52","8","22","PUNT","false","10","28","10","28"
"40076342212","400763422","Baylor","Big 12","Rice","Conference USA","12","true","2","15","85","7","52","2","100","0","6","48","4","85","TD","true","28","10","35","10"
"40076342213","400763422","Rice","Conference USA","Baylor","Big 12","13","false","2","75","75","6","48","2","65","65","4","26","4","10","PUNT","false","10","35","10","35"
"40076342214","400763422","Baylor","Big 12","Rice","Conference USA","14","true","2","23","77","4","26","2","100","0","2","49","6","77","TD","true","35","10","42","10"
"40076342215","400763422","Rice","Conference USA","Baylor","Big 12","15","false","2","75","75","2","49","2","17","17","0","0","7","41","DOWNS","false","10","42","10","42"
"40076342217","400763422","Baylor","Big 12","Rice","Conference USA","16","false","3","30","70","15","0","3","22","78","14","30","2","-6","FUMBLE","true","42","10","42","10"
"40076342218","400763422","Rice","Conference USA","Baylor","Big 12","17","true","3","24","24","14","30","3","0","0","12","15","5","24","TD","false","10","42","17","42"
"40076342219","400763422","Baylor","Big 12","Rice","Conference USA","18","true","3","25","75","12","15","3","100","0","11","32","3","75","TD","true","42","17","49","17"
"40076342220","400763422","Rice","Conference USA","Baylor","Big 12","19","false","3","75","75","11","32","3","62","62","9","1","5","14","FUMBLE","false","17","49","17","49"
"40076342221","400763422","Baylor","Big 12","Rice","Conference USA","20","true","3","61","39","9","1","3","100","0","8","36","3","39","TD","true","49","17","56","17"
"40076342222","400763422","Rice","Conference USA","Baylor","Big 12","21","false","3","84","84","8","36","3","75","75","4","38","6","9","PUNT","false","17","56","17","56"
"40076342223","400763422","Baylor","Big 12","Rice","Conference USA","22","true","3","22","78","4","38","3","100","0","1","12","11","78","TD","true","56","17","63","17"
"40076342224","400763422","Rice","Conference USA","Baylor","Big 12","23","false","3","75","75","1","12","4","38","38","14","40","5","37","PUNT","false","17","63","17","63"
"40076342225","400763422","Baylor","Big 12","Rice","Conference USA","24","false","4","8","92","14","40","4","80","20","11","19","8","73","DOWNS","true","63","17","63","17"
"40076342226","400763422","Rice","Conference USA","Baylor","Big 12","25","false","4","81","81","11","19","4","67","67","9","43","3","14","PUNT","false","17","63","17","63"
"40076342227","400763422","Baylor","Big 12","Rice","Conference USA","26","true","4","22","78","9","43","4","100","0","2","24","15","78","TD","true","63","17","70","17"
"40076342228","400763422","Rice","Conference USA","Baylor","Big 12","27","false","4","75","75","2","24","4","60","60","0","0","4","15","END OF GAME","false","17","70","17","70"
"4007634231","400763423","Kansas","Big 12","Rutgers","Big Ten","1","false","1","84","84","15","0","1","69","69","12","56","6","15","PUNT","false","0","0","0","0"
"4007634232","400763423","Rutgers","Big Ten","Kansas","Big 12","2","false","1","36","64","12","56","1","61","39","8","50","8","25","PUNT","true","0","0","0","0"
"4007634233","400763423","Kansas","Big 12","Rutgers","Big Ten","3","false","1","97","97","8","50","1","45","45","6","37","7","52","PUNT","false","0","0","0","0"
"4007634234","400763423","Rutgers","Big Ten","Kansas","Big 12","4","true","1","9","91","6","37","1","100","0","1","49","11","91","TD","true","0","0","7","0"
"4007634235","400763423","Kansas","Big 12","Rutgers","Big Ten","5","false","1","75","75","1","49","1","53","53","0","18","4","22","PUNT","false","0","7","0","7"
"4007634236","400763423","Rutgers","Big Ten","Kansas","Big 12","6","false","1","24","76","0","18","2","91","9","11","6","9","67","INT","true","7","0","7","0"
"4007634237","400763423","Kansas","Big 12","Rutgers","Big Ten","7","false","2","80","80","11","6","2","78","78","10","29","2","2","INT","false","0","7","0","7"
"4007634238","400763423","Rutgers","Big Ten","Kansas","Big 12","8","true","2","69","31","10","29","2","100","0","9","24","3","31","TD","true","7","0","13","0"
"4007634239","400763423","Kansas","Big 12","Rutgers","Big Ten","9","true","2","68","68","9","24","2","0","0","6","47","7","68","TD","false","0","13","7","13"
"40076342310","400763423","Rutgers","Big Ten","Kansas","Big 12","10","true","2","25","75","6","47","2","100","0","2","31","8","75","TD","true","13","7","20","7"
"40076342311","400763423","Kansas","Big 12","Rutgers","Big Ten","11","false","2","65","65","2","31","2","47","47","0","31","4","18","PUNT","false","7","20","7","20"
"40076342312","400763423","Rutgers","Big Ten","Kansas","Big 12","12","false","2","33","67","0","31","2","55","45","0","0","4","22","INT","true","20","7","20","7"
"40076342314","400763423","Rutgers","Big Ten","Kansas","Big 12","13","true","3","16","84","14","56","3","100","0","9","19","12","84","TD","true","20","7","27","7"
"40076342315","400763423","Kansas","Big 12","Rutgers","Big Ten","14","false","3","79","79","9","19","3","28","28","6","16","8","51","DOWNS","false","7","27","7","27"
"40076342316","400763423","Rutgers","Big Ten","Kansas","Big 12","15","false","3","28","72","6","16","3","52","48","5","38","2","24","FUMBLE","true","27","7","27","7"
"40076342317","400763423","Kansas","Big 12","Rutgers","Big Ten","16","true","3","52","52","5","38","3","0","0","1","55","9","52","TD","false","7","27","14","27"
"40076342318","400763423","Rutgers","Big Ten","Kansas","Big 12","17","false","3","40","60","1","55","4","79","21","11","53","12","39","MISSED FG","true","27","14","27","14"
"40076342319","400763423","Kansas","Big 12","Rutgers","Big Ten","18","false","4","79","79","11","53","4","20","20","8","59","7","59","DOWNS","false","14","27","14","27"
"40076342320","400763423","Rutgers","Big Ten","Kansas","Big 12","19","false","4","20","80","8","59","4","58","42","4","14","10","38","PUNT","true","27","14","27","14"
"40076342321","400763423","Kansas","Big 12","Rutgers","Big Ten","20","false","4","94","94","4","14","4","67","67","2","50","7","27","DOWNS","false","14","27","14","27"
"40076342322","400763423","Rutgers","Big Ten","Kansas","Big 12","21","false","4","67","33","2","50","4","74","26","0","0","5","7","END OF GAME","true","27","14","27","14"
"4007634241","400763424","Texas","Big 12","Oklahoma State","Big 12","1","false","1","25","75","15","0","1","19","81","13","26","3","-6","PUNT","true","0","0","0","0"
"4007634242","400763424","Oklahoma State","Big 12","Texas","Big 12","2","true","1","69","69","13","26","1","0","0","10","59","9","69","TD","false","0","0","7","0"
"4007634243","400763424","Texas","Big 12","Oklahoma State","Big 12","3","true","1","25","75","10","59","1","77","23","8","50","5","52","FG","true","0","7","3","7"
"4007634244","400763424","Oklahoma State","Big 12","Texas","Big 12","4","true","1","75","75","8","50","1","0","0","7","23","5","75","TD","false","7","3","14","3"
"4007634245","400763424","Texas","Big 12","Oklahoma State","Big 12","5","true","1","26","74","7","23","1","72","28","0","52","13","46","FG","true","3","14","6","14"
"4007634246","400763424","Oklahoma State","Big 12","Texas","Big 12","6","true","1","75","75","0","52","2","57","57","14","25","5","8","FUMBLE TD","false","14","6","14","13"
"4007634247","400763424","Oklahoma State","Big 12","Texas","Big 12","7","true","2","75","75","14","25","2","17","17","9","23","12","58","FG","false","14","13","17","13"
"4007634248","400763424","Texas","Big 12","Oklahoma State","Big 12","8","true","2","0","100","9","23","2","100","0","5","2","11","97","TD","true","13","17","20","17"
"4007634249","400763424","Oklahoma State","Big 12","Texas","Big 12","9","false","2","75","75","5","2","2","35","35","1","24","10","40","PUNT","false","17","20","17","20"
"40076342410","400763424","Texas","Big 12","Oklahoma State","Big 12","10","false","2","20","80","1","24","2","33","67","0","0","4","13","PUNT","true","20","17","20","17"
"40076342412","400763424","Oklahoma State","Big 12","Texas","Big 12","11","false","3","75","75","15","0","3","59","59","13","52","4","16","PUNT","false","17","20","17","20"
"40076342413","400763424","Texas","Big 12","Oklahoma State","Big 12","12","false","3","47","53","13","52","3","38","62","13","10","2","-9","PUNT","true","20","17","20","17"
"40076342414","400763424","Oklahoma State","Big 12","Texas","Big 12","13","true","3","98","98","13","10","3","0","0","8","12","13","98","TD","false","17","20","24","20"
"40076342415","400763424","Texas","Big 12","Oklahoma State","Big 12","14","false","3","25","75","8","12","3","59","41","6","13","6","34","INT","true","20","24","20","24"
"40076342416","400763424","Oklahoma State","Big 12","Texas","Big 12","15","false","3","61","61","6","13","3","68","68","5","7","3","-7","PUNT","false","24","20","24","20"
"40076342417","400763424","Texas","Big 12","Oklahoma State","Big 12","16","false","3","47","53","5","7","3","53","47","3","14","4","6","PUNT","true","20","24","20","24"
"40076342418","400763424","Oklahoma State","Big 12","Texas","Big 12","17","true","3","84","84","3","14","3","72","72","1","34","5","12","INT TD","false","24","20","24","27"
"40076342419","400763424","Oklahoma State","Big 12","Texas","Big 12","18","false","3","75","75","1","34","4","50","50","13","40","6","25","INT","false","24","27","24","27"
"40076342420","400763424","Texas","Big 12","Oklahoma State","Big 12","19","false","4","61","39","13","40","4","61","39","12","16","4","-6","DOWNS","true","27","24","27","24"
"40076342421","400763424","Oklahoma State","Big 12","Texas","Big 12","20","false","4","54","54","12","16","4","58","58","10","15","3","-4","PUNT","false","24","27","24","27"
"40076342422","400763424","Texas","Big 12","Oklahoma State","Big 12","21","false","4","12","88","10","15","4","19","81","9","12","3","7","PUNT","true","27","24","27","24"
"40076342423","400763424","Oklahoma State","Big 12","Texas","Big 12","22","false","4","55","55","9","12","4","53","53","5","53","3","2","PUNT","false","24","27","24","27"
"40076342424","400763424","Texas","Big 12","Oklahoma State","Big 12","23","false","4","9","91","5","53","4","11","89","4","3","3","2","PUNT","true","27","24","27","24"
"40076342425","400763424","Oklahoma State","Big 12","Texas","Big 12","24","true","4","51","51","4","3","4","24","24","1","33","5","27","FG","false","24","27","27","27"
"40076342426","400763424","Texas","Big 12","Oklahoma State","Big 12","25","false","4","25","75","1","33","4","24","76","0","36","3","-1","PUNT","true","27","27","27","27"
"40076342427","400763424","Oklahoma State","Big 12","Texas","Big 12","26","true","4","18","18","0","36","4","36","36","0","6","2","-4","DOWNS","false","27","27","30","27"
"40076342428","400763424","Texas","Big 12","Oklahoma State","Big 12","27","false","4","36","64","0","6","4","36","64","0","0","0","0","Uncategorized","true","27","30","27","30"
"4007634251","400763425","Texas Tech","Big 12","TCU","Big 12","1","false","1","27","73","15","0","1","32","68","13","45","3","5","PUNT","true","0","0","0","0"
"4007634252","400763425","TCU","Big 12","Texas Tech","Big 12","2","true","1","80","80","13","45","1","0","0","10","51","8","80","TD","false","0","0","7","0"
"4007634253","400763425","Texas Tech","Big 12","TCU","Big 12","3","true","1","14","86","10","51","1","100","0","9","42","4","86","TD","true","0","7","7","7"
"4007634254","400763425","TCU","Big 12","Texas Tech","Big 12","4","false","1","75","75","9","42","1","38","38","7","33","6","37","PUNT","false","7","7","7","7"
"4007634255","400763425","Texas Tech","Big 12","TCU","Big 12","5","true","1","20","80","7","33","1","20","80","7","22","2","-20","SF","true","7","7","7","9"
"4007634256","400763425","TCU","Big 12","Texas Tech","Big 12","6","true","1","64","64","7","22","1","0","0","3","34","10","64","TD","false","9","7","16","7"
"4007634257","400763425","Texas Tech","Big 12","TCU","Big 12","7","true","1","51","49","3","34","1","100","0","2","2","4","49","TD","true","7","16","14","16"
"4007634258","400763425","TCU","Big 12","Texas Tech","Big 12","8","false","1","75","75","2","2","2","19","19","14","6","8","56","MISSED FG","false","16","14","16","14"
"4007634259","400763425","Texas Tech","Big 12","TCU","Big 12","9","true","2","37","63","14","6","2","100","0","13","22","3","63","TD","true","14","16","21","16"
"40076342510","400763425","TCU","Big 12","Texas Tech","Big 12","10","false","2","75","75","13","22","2","44","44","12","3","5","31","PUNT","false","16","21","16","21"
"40076342511","400763425","Texas Tech","Big 12","TCU","Big 12","11","false","2","20","80","12","3","2","20","80","11","32","3","0","PUNT","true","21","16","21","16"
"40076342512","400763425","TCU","Big 12","Texas Tech","Big 12","12","true","2","61","61","11","32","2","24","24","9","46","6","37","FG","false","16","21","19","21"
"40076342513","400763425","Texas Tech","Big 12","TCU","Big 12","13","false","2","25","75","9","46","2","62","38","6","58","9","37","DOWNS","true","21","19","21","19"
"40076342514","400763425","TCU","Big 12","Texas Tech","Big 12","14","true","2","62","62","6","58","2","0","0","6","5","4","62","TD","false","19","21","26","21"
"40076342515","400763425","Texas Tech","Big 12","TCU","Big 12","15","true","2","25","75","6","5","2","100","0","3","26","11","75","TD","true","21","26","28","26"
"40076342516","400763425","TCU","Big 12","Texas Tech","Big 12","16","true","2","75","75","3","26","2","0","0","0","15","11","75","TD","false","26","28","33","28"
"40076342517","400763425","Texas Tech","Big 12","TCU","Big 12","17","false","2","25","75","0","15","2","24","76","0","0","1","-1","END OF HALF","true","28","33","28","33"
"40076342518","400763425","TCU","Big 12","Texas Tech","Big 12","18","false","3","75","75","15","0","3","8","8","10","15","16","67","MISSED FG","false","33","28","33","28"
"40076342519","400763425","Texas Tech","Big 12","TCU","Big 12","19","true","3","20","80","10","15","3","100","0","6","28","9","80","TD","true","28","33","35","33"
"40076342520","400763425","TCU","Big 12","Texas Tech","Big 12","20","true","3","75","75","6","28","3","0","0","2","58","10","75","TD","false","33","35","40","35"
"40076342521","400763425","Texas Tech","Big 12","TCU","Big 12","21","true","3","21","79","2","58","3","80","20","0","44","8","59","FG","true","35","40","38","40"
"40076342522","400763425","TCU","Big 12","Texas Tech","Big 12","22","false","3","75","75","0","44","4","63","63","14","19","4","12","PUNT","false","40","38","40","38"
"40076342523","400763425","Texas Tech","Big 12","TCU","Big 12","23","true","4","14","86","14","19","4","100","0","10","53","12","86","TD","true","38","40","45","40"
"40076342524","400763425","TCU","Big 12","Texas Tech","Big 12","24","true","4","79","79","10","53","4","0","0","8","22","6","79","TD","false","40","45","48","45"
"40076342525","400763425","Texas Tech","Big 12","TCU","Big 12","25","true","4","25","75","8","22","4","100","0","5","55","8","75","TD","true","45","48","52","48"
"40076342526","400763425","TCU","Big 12","Texas Tech","Big 12","26","false","4","53","53","5","55","4","51","51","4","44","3","2","PUNT","false","48","52","48","52"
"40076342527","400763425","Texas Tech","Big 12","TCU","Big 12","27","false","4","13","87","4","44","4","19","81","3","2","3","6","PUNT","true","52","48","52","48"
"40076342528","400763425","TCU","Big 12","Texas Tech","Big 12","28","true","4","53","53","3","2","4","0","0","0","23","9","53","TD","false","48","52","55","52"
"40076342529","400763425","Texas Tech","Big 12","TCU","Big 12","29","false","4","25","75","0","23","4","90","10","0","0","5","65","END OF GAME","true","52","55","52","55"
"4007634261","400763426","Maryland","Big Ten","West Virginia","Big 12","1","false","1","75","75","15","0","1","39","39","12","14","10","36","DOWNS","false","0","0","0","0"
"4007634262","400763426","West Virginia","Big 12","Maryland","Big Ten","2","true","1","39","61","12","14","1","100","0","9","36","7","61","TD","true","0","0","7","0"
"4007634263","400763426","Maryland","Big Ten","West Virginia","Big 12","3","false","1","93","93","9","36","1","92","92","8","22","4","1","PUNT","false","0","7","0","7"
"4007634264","400763426","West Virginia","Big 12","Maryland","Big Ten","4","true","1","53","47","8","22","1","100","0","7","28","3","47","TD","true","7","0","14","0"
"4007634265","400763426","Maryland","Big Ten","West Virginia","Big 12","5","false","1","81","81","7","28","1","84","84","6","28","3","-3","PUNT","false","0","14","0","14"
"4007634266","400763426","West Virginia","Big 12","Maryland","Big Ten","6","true","1","56","44","6","28","1","100","0","4","41","7","44","TD","true","14","0","21","0"
"4007634267","400763426","Maryland","Big Ten","West Virginia","Big 12","7","false","1","75","75","4","41","1","42","42","2","47","4","33","PUNT","false","0","21","0","21"
"4007634268","400763426","West Virginia","Big 12","Maryland","Big Ten","8","false","1","7","93","2","47","2","66","34","14","11","11","59","MISSED FG","true","21","0","21","0"
"4007634269","400763426","Maryland","Big Ten","West Virginia","Big 12","9","false","2","66","66","14","11","2","46","46","12","14","6","20","PUNT","false","0","21","0","21"
"40076342610","400763426","West Virginia","Big 12","Maryland","Big Ten","10","true","2","20","80","12","14","2","100","0","10","31","5","80","TD","true","21","0","28","0"
"40076342611","400763426","Maryland","Big Ten","West Virginia","Big 12","11","false","2","72","72","10","31","2","67","67","9","39","3","5","PUNT","false","0","28","0","28"
"40076342612","400763426","West Virginia","Big 12","Maryland","Big Ten","12","false","2","36","64","9","39","2","44","56","8","46","3","8","PUNT","true","28","0","28","0"
"40076342613","400763426","Maryland","Big Ten","West Virginia","Big 12","13","false","2","80","80","8","46","2","85","85","8","9","2","-5","INT","false","0","28","0","28"
"40076342614","400763426","West Virginia","Big 12","Maryland","Big Ten","14","true","2","52","48","8","9","2","100","0","5","30","7","48","TD","true","28","0","35","0"
"40076342615","400763426","Maryland","Big Ten","West Virginia","Big 12","15","false","2","75","75","5","30","2","0","0","4","1","4","75","FUMBLE","false","0","35","0","35"
"40076342616","400763426","West Virginia","Big 12","Maryland","Big Ten","16","false","2","20","80","4","1","2","71","29","2","4","5","51","INT","true","35","0","35","0"
"40076342617","400763426","Maryland","Big Ten","West Virginia","Big 12","17","false","2","69","69","2","4","2","69","69","1","32","2","0","INT","false","0","35","0","35"
"40076342618","400763426","West Virginia","Big 12","Maryland","Big Ten","18","true","2","40","60","1","32","2","69","31","0","0","6","29","FG","true","35","0","38","0"
"40076342619","400763426","West Virginia","Big 12","Maryland","Big Ten","19","false","3","25","75","15","0","3","27","73","15","0","0","2","FUMBLE","true","38","0","38","0"
"40076342620","400763426","Maryland","Big Ten","West Virginia","Big 12","20","false","3","27","27","15","0","3","27","27","14","44","1","0","INT","false","0","38","0","38"
"40076342621","400763426","West Virginia","Big 12","Maryland","Big Ten","21","false","3","20","80","14","44","3","73","27","12","6","9","53","MISSED FG","true","38","0","38","0"
"40076342622","400763426","Maryland","Big Ten","West Virginia","Big 12","22","false","3","73","73","12","6","3","10","10","8","16","9","63","INT","false","0","38","0","38"
"40076342623","400763426","West Virginia","Big 12","Maryland","Big Ten","23","false","3","20","80","8","16","3","50","50","2","51","13","30","PUNT","true","38","0","38","0"
"40076342624","400763426","Maryland","Big Ten","West Virginia","Big 12","24","false","3","85","85","2","51","3","82","82","1","28","3","3","PUNT","false","0","38","0","38"
"40076342625","400763426","West Virginia","Big 12","Maryland","Big Ten","25","true","3","49","51","1","28","4","100","0","12","48","10","51","TD","true","38","0","45","0"
"40076342626","400763426","Maryland","Big Ten","West Virginia","Big 12","26","true","4","75","75","12","48","4","0","0","11","41","3","75","TD","false","0","45","6","45"
"40076342627","400763426","West Virginia","Big 12","Maryland","Big Ten","27","false","4","15","85","11","41","4","50","50","5","42","10","35","PUNT","true","45","6","45","6"
"40076342628","400763426","Maryland","Big Ten","West Virginia","Big 12","28","false","4","86","86","5","42","4","81","81","4","7","3","5","PUNT","false","6","45","6","45"
"40076342629","400763426","West Virginia","Big 12","Maryland","Big Ten","29","false","4","39","61","4","7","4","46","54","2","33","3","7","PUNT","true","45","6","45","6"
"40076342630","400763426","Maryland","Big Ten","West Virginia","Big 12","30","false","4","80","80","2","33","4","42","42","0","0","8","38","INT","false","6","45","6","45"
"4007634271","400763427","Kansas","Big 12","Iowa State","Big 12","1","false","1","66","66","15","0","1","25","25","11","12","10","41","MISSED FG","false","0","0","0","0"
"4007634272","400763427","Iowa State","Big 12","Kansas","Big 12","2","false","1","26","74","11","12","1","90","10","6","43","10","64","MISSED FG","true","0","0","0","0"
"4007634273","400763427","Kansas","Big 12","Iowa State","Big 12","3","false","1","80","80","6","43","1","84","84","5","22","3","-4","PUNT","false","0","0","0","0"
"4007634274","400763427","Iowa State","Big 12","Kansas","Big 12","4","true","1","52","48","5","22","1","84","16","1","48","8","32","FG","true","0","0","3","0"
"4007634275","400763427","Kansas","Big 12","Iowa State","Big 12","5","false","1","88","88","1","48","1","73","73","0","13","5","15","PUNT","false","0","3","0","3"
"4007634276","400763427","Iowa State","Big 12","Kansas","Big 12","6","false","1","49","51","0","13","2","44","56","14","8","3","-5","PUNT","true","3","0","3","0"
"4007634277","400763427","Kansas","Big 12","Iowa State","Big 12","7","false","2","75","75","14","8","2","35","35","11","8","7","40","PUNT","false","0","3","0","3"
"4007634278","400763427","Iowa State","Big 12","Kansas","Big 12","8","false","2","20","80","11","8","2","29","71","9","36","3","9","PUNT","true","3","0","3","0"
"4007634279","400763427","Kansas","Big 12","Iowa State","Big 12","9","false","2","58","58","9","36","2","55","55","8","13","3","3","PUNT","false","0","3","0","3"
"40076342710","400763427","Iowa State","Big 12","Kansas","Big 12","10","true","2","38","62","8","13","2","100","0","5","36","6","62","TD","true","3","0","10","0"
