"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40054775325","400547753","Duke","ACC","Kansas","Big 12","24","false","4","61","39","13","53","4","94","6","9","35","11","33","DOWNS","true","34","3","34","3"
"40054775326","400547753","Kansas","Big 12","Duke","ACC","25","false","4","94","94","9","35","4","22","22","5","23","9","72","DOWNS","false","3","34","3","34"
"40054775327","400547753","Duke","ACC","Kansas","Big 12","26","true","4","22","78","5","23","4","100","0","3","57","3","78","TD","true","34","3","41","3"
"40054775328","400547753","Kansas","Big 12","Duke","ACC","27","false","4","75","75","3","57","4","43","43","0","5","8","32","DOWNS","false","3","41","3","41"
"40054775329","400547753","Duke","ACC","Kansas","Big 12","28","false","4","43","57","0","5","4","51","49","0","0","1","8","END OF GAME","true","41","3","41","3"
"4005477541","400547754","Miami","ACC","Duke","ACC","1","true","1","25","75","15","0","1","88","12","11","1","9","63","FG","true","0","0","3","0"
"4005477542","400547754","Duke","ACC","Miami","ACC","2","false","1","69","69","11","1","1","24","24","9","46","3","3","PUNT","false","0","3","0","3"
"4005477543","400547754","Miami","ACC","Duke","ACC","3","true","1","24","76","9","46","1","100","0","6","57","8","76","TD","true","3","0","9","0"
"4005477544","400547754","Duke","ACC","Miami","ACC","4","false","1","80","80","6","57","1","32","32","5","51","3","5","PUNT","false","0","9","0","9"
"4005477545","400547754","Miami","ACC","Duke","ACC","5","false","1","32","68","5","51","1","86","14","3","31","5","17","PUNT","true","9","0","9","0"
"4005477546","400547754","Duke","ACC","Miami","ACC","6","false","1","86","86","3","31","1","10","10","1","31","4","21","PUNT","false","0","9","0","9"
"4005477547","400547754","Miami","ACC","Duke","ACC","7","false","1","10","90","1","31","1","53","47","0","25","3","7","PUNT","true","9","0","9","0"
"4005477548","400547754","Duke","ACC","Miami","ACC","8","false","1","53","53","0","25","2","24","24","14","15","3","-15","PUNT","false","0","9","0","9"
"4005477549","400547754","Miami","ACC","Duke","ACC","9","false","2","24","76","14","15","2","73","27","12","55","3","6","PUNT","true","9","0","9","0"
"40054775410","400547754","Duke","ACC","Miami","ACC","10","true","2","73","73","12","55","2","0","0","11","22","6","73","TD","false","0","9","7","9"
"40054775411","400547754","Miami","ACC","Duke","ACC","11","false","2","28","72","11","22","2","88","12","10","12","3","5","PUNT","true","9","7","9","7"
"40054775412","400547754","Duke","ACC","Miami","ACC","12","false","2","88","88","10","12","2","16","16","7","38","7","18","PUNT","false","7","9","7","9"
"40054775413","400547754","Miami","ACC","Duke","ACC","13","false","2","16","84","7","38","2","65","35","3","39","8","49","MISSED FG","true","9","7","9","7"
"40054775414","400547754","Duke","ACC","Miami","ACC","14","false","2","65","65","3","39","2","9","9","1","57","3","7","PUNT","false","7","9","7","9"
"40054775415","400547754","Miami","ACC","Duke","ACC","15","false","2","9","91","1","57","2","55","45","1","28","3","9","PUNT","true","9","7","9","7"
"40054775416","400547754","Duke","ACC","Miami","ACC","16","false","2","55","55","1","28","2","0","0","0","0","3","5","PUNT","false","7","9","7","9"
"40054775418","400547754","Duke","ACC","Miami","ACC","17","false","3","74","74","15","0","3","68","68","13","22","3","6","FUMBLE","false","7","9","7","9"
"40054775419","400547754","Miami","ACC","Duke","ACC","18","true","3","68","32","13","22","3","100","0","10","18","8","32","TD","true","9","7","16","7"
"40054775420","400547754","Duke","ACC","Miami","ACC","19","false","3","75","75","10","18","3","20","20","9","18","3","0","PUNT","false","7","16","7","16"
"40054775421","400547754","Miami","ACC","Duke","ACC","20","false","3","20","80","9","18","3","44","56","6","59","6","24","FUMBLE","true","16","7","16","7"
"40054775422","400547754","Duke","ACC","Miami","ACC","21","true","3","44","44","6","59","3","15","15","3","57","7","29","FG","false","7","16","10","16"
"40054775423","400547754","Miami","ACC","Duke","ACC","22","false","3","11","89","3","57","3","86","14","0","25","7","29","PUNT","true","16","10","16","10"
"40054775424","400547754","Duke","ACC","Miami","ACC","23","false","3","86","86","0","25","4","20","20","13","1","5","41","PUNT","false","10","16","10","16"
"40054775425","400547754","Miami","ACC","Duke","ACC","24","false","4","20","80","13","1","4","73","27","10","4","5","15","PUNT","true","16","10","16","10"
"40054775426","400547754","Duke","ACC","Miami","ACC","25","false","4","73","73","10","4","4","34","34","9","56","1","0","INT","false","10","16","10","16"
"40054775427","400547754","Miami","ACC","Duke","ACC","26","true","4","34","66","9","56","4","100","0","8","27","3","66","TD","true","16","10","22","10"
"40054775428","400547754","Duke","ACC","Miami","ACC","27","false","4","75","75","8","27","4","22","22","4","42","12","53","DOWNS","false","10","22","10","22"
"40054775429","400547754","Miami","ACC","Duke","ACC","28","false","4","22","78","4","42","4","72","28","3","31","3","3","PUNT","true","22","10","22","10"
"40054775430","400547754","Duke","ACC","Miami","ACC","29","false","4","72","72","3","31","4","52","52","1","55","8","33","INT","false","10","22","10","22"
"40054775431","400547754","Miami","ACC","Duke","ACC","30","false","4","52","48","1","55","4","55","45","1","49","1","1","FUMBLE","true","22","10","22","10"
"40054775432","400547754","Duke","ACC","Miami","ACC","31","false","4","55","55","1","49","4","47","47","1","0","6","8","DOWNS","false","10","22","10","22"
"40054775433","400547754","Miami","ACC","Duke","ACC","32","false","4","47","53","1","0","4","46","54","0","0","1","-1","END OF GAME","true","22","10","22","10"
"4005477551","400547755","Duke","ACC","Georgia Tech","ACC","1","false","1","75","75","15","0","1","61","61","13","54","5","14","PUNT","false","0","0","0","0"
"4005477552","400547755","Georgia Tech","ACC","Duke","ACC","2","true","1","20","80","13","54","1","90","10","7","15","14","70","FG","true","0","0","3","0"
"4005477553","400547755","Duke","ACC","Georgia Tech","ACC","3","true","1","75","75","7","15","1","0","0","2","35","11","75","TD","false","0","3","7","3"
"4005477554","400547755","Georgia Tech","ACC","Duke","ACC","4","true","1","72","28","2","35","2","92","8","14","13","6","20","FG","true","3","7","6","7"
"4005477555","400547755","Duke","ACC","Georgia Tech","ACC","5","false","2","75","75","14","13","2","67","67","11","59","4","8","PUNT","false","7","6","7","6"
"4005477556","400547755","Georgia Tech","ACC","Duke","ACC","6","false","2","31","69","11","59","2","49","51","9","13","4","18","PUNT","true","6","7","6","7"
"4005477557","400547755","Duke","ACC","Georgia Tech","ACC","7","true","2","82","82","9","13","2","0","0","4","36","12","82","TD","false","7","6","14","6"
"4005477558","400547755","Georgia Tech","ACC","Duke","ACC","8","true","2","25","75","4","36","2","100","0","0","40","12","75","TD","true","6","14","12","14"
"4005477559","400547755","Duke","ACC","Georgia Tech","ACC","9","false","2","75","75","0","40","2","72","72","0","0","1","3","END OF HALF","false","14","12","14","12"
"40054775510","400547755","Georgia Tech","ACC","Duke","ACC","10","false","3","25","75","15","0","3","47","53","13","38","3","21","FUMBLE","true","12","14","12","14"
"40054775511","400547755","Duke","ACC","Georgia Tech","ACC","11","true","3","46","46","13","38","3","0","0","10","28","9","46","TD","false","14","12","21","12"
"40054775512","400547755","Georgia Tech","ACC","Duke","ACC","12","false","3","51","49","10","28","3","65","35","9","2","5","14","MISSED FG","true","12","21","12","21"
"40054775513","400547755","Duke","ACC","Georgia Tech","ACC","13","true","3","65","65","9","2","3","15","15","6","9","8","50","FG","false","21","12","24","12"
"40054775514","400547755","Georgia Tech","ACC","Duke","ACC","14","false","3","29","71","6","9","3","90","10","1","49","9","61","INT","true","12","24","12","24"
"40054775515","400547755","Duke","ACC","Georgia Tech","ACC","15","false","3","95","95","1","49","4","25","25","10","34","13","70","DOWNS","false","24","12","24","12"
"40054775516","400547755","Georgia Tech","ACC","Duke","ACC","16","false","4","25","75","10","34","4","37","63","9","15","4","12","INT","true","12","24","12","24"
"40054775517","400547755","Duke","ACC","Georgia Tech","ACC","17","true","4","23","23","9","15","4","0","0","8","18","3","23","TD","false","24","12","31","12"
"40054775518","400547755","Georgia Tech","ACC","Duke","ACC","18","true","4","27","73","8","18","4","100","0","5","4","9","73","TD","true","12","31","18","31"
"40054775519","400547755","Duke","ACC","Georgia Tech","ACC","19","false","4","54","54","5","4","4","45","45","3","19","5","9","PUNT","false","31","18","31","18"
"40054775520","400547755","Georgia Tech","ACC","Duke","ACC","20","true","4","11","89","3","19","4","100","0","1","27","9","89","TD","true","18","31","25","31"
"40054775521","400547755","Duke","ACC","Georgia Tech","ACC","21","false","4","55","55","1","27","4","58","58","0","0","3","-3","END OF GAME","false","31","25","31","25"
"4005477561","400547756","Virginia","ACC","Duke","ACC","1","false","1","75","75","15","0","1","38","38","13","3","2","37","FUMBLE","false","0","0","0","0"
"4005477562","400547756","Duke","ACC","Virginia","ACC","2","true","1","67","33","13","3","1","100","0","9","32","7","62","TD","true","0","0","7","0"
"4005477563","400547756","Virginia","ACC","Duke","ACC","3","false","1","82","82","9","32","1","84","84","7","27","6","-2","PUNT","false","0","7","0","7"
"4005477564","400547756","Duke","ACC","Virginia","ACC","4","false","1","30","70","7","27","1","27","73","5","48","3","-3","PUNT","true","7","0","7","0"
"4005477565","400547756","Virginia","ACC","Duke","ACC","5","false","1","74","74","5","48","1","58","58","3","45","5","16","PUNT","false","0","7","0","7"
"4005477566","400547756","Duke","ACC","Virginia","ACC","6","true","1","20","80","3","45","2","99","1","12","24","15","79","FG","true","7","0","10","0"
"4005477567","400547756","Virginia","ACC","Duke","ACC","7","true","2","75","75","12","24","2","0","0","9","6","9","75","TD","false","0","10","7","10"
"4005477568","400547756","Duke","ACC","Virginia","ACC","8","false","2","27","73","9","6","2","59","41","6","33","7","32","PUNT","true","10","7","10","7"
"4005477569","400547756","Virginia","ACC","Duke","ACC","9","false","2","80","80","6","33","2","34","34","2","10","11","46","MISSED FG","false","7","10","7","10"
"40054775610","400547756","Duke","ACC","Virginia","ACC","10","false","2","35","65","2","10","2","41","59","1","5","3","6","PUNT","true","10","7","10","7"
"40054775611","400547756","Virginia","ACC","Duke","ACC","11","true","2","89","89","1","5","2","4","4","0","0","8","85","FG","false","7","10","10","10"
"40054775612","400547756","Duke","ACC","Virginia","ACC","12","true","3","25","75","15","0","3","93","7","10","35","11","68","FG","true","10","10","13","10"
"40054775613","400547756","Virginia","ACC","Duke","ACC","13","true","3","75","75","10","35","3","13","13","7","11","8","62","FG","false","10","13","13","13"
"40054775614","400547756","Duke","ACC","Virginia","ACC","14","false","3","25","75","7","11","3","48","52","4","30","6","23","PUNT","true","13","13","13","13"
"40054775615","400547756","Virginia","ACC","Duke","ACC","15","false","3","83","83","4","30","3","54","54","1","28","6","29","PUNT","false","13","13","13","13"
"40054775616","400547756","Duke","ACC","Virginia","ACC","16","false","3","20","80","1","28","3","25","75","0","41","3","5","PUNT","true","13","13","13","13"
"40054775617","400547756","Virginia","ACC","Duke","ACC","17","false","3","64","64","0","41","4","38","38","12","18","8","26","PUNT","false","13","13","13","13"
"40054775618","400547756","Duke","ACC","Virginia","ACC","18","false","4","20","80","12","18","4","21","79","11","24","3","1","PUNT","true","13","13","13","13"
"40054775619","400547756","Virginia","ACC","Duke","ACC","19","false","4","67","67","11","24","4","67","67","10","26","3","0","PUNT","false","13","13","13","13"
"40054775620","400547756","Duke","ACC","Virginia","ACC","20","true","4","35","65","10","26","4","100","0","7","23","9","65","TD","true","13","13","20","13"
"40054775621","400547756","Virginia","ACC","Duke","ACC","21","false","4","75","75","7","23","4","40","40","2","14","11","35","DOWNS","false","13","20","13","20"
"40054775622","400547756","Duke","ACC","Virginia","ACC","22","false","4","40","60","2","14","4","48","52","0","23","3","8","PUNT","true","20","13","20","13"
"40054775623","400547756","Virginia","ACC","Duke","ACC","23","false","4","85","85","0","23","4","47","47","0","0","4","38","END OF GAME","false","13","20","13","20"
"4005477571","400547757","Pittsburgh","ACC","Duke","ACC","1","false","1","22","78","15","0","1","70","30","10","39","9","38","DOWNS","true","0","0","0","0"
"4005477572","400547757","Duke","ACC","Pittsburgh","ACC","2","true","1","60","60","10","39","1","0","0","8","19","5","60","TD","false","0","0","7","0"
"4005477573","400547757","Pittsburgh","ACC","Duke","ACC","3","true","1","18","82","8","19","1","100","0","3","14","10","82","TD","true","0","7","7","7"
"4005477574","400547757","Duke","ACC","Pittsburgh","ACC","4","true","1","75","75","3","14","1","0","0","0","27","9","75","TD","false","7","7","14","7"
"4005477575","400547757","Pittsburgh","ACC","Duke","ACC","5","true","1","68","32","0","27","2","100","0","14","51","3","32","TD","true","7","14","14","14"
"4005477576","400547757","Duke","ACC","Pittsburgh","ACC","6","false","2","74","74","14","51","2","67","67","13","29","4","7","PUNT","false","14","14","14","14"
"4005477577","400547757","Pittsburgh","ACC","Duke","ACC","7","true","2","32","68","13","29","2","100","0","10","4","5","68","TD","true","14","14","21","14"
"4005477578","400547757","Duke","ACC","Pittsburgh","ACC","8","true","2","77","77","10","4","2","0","0","7","56","5","77","TD","false","14","21","21","21"
"4005477579","400547757","Pittsburgh","ACC","Duke","ACC","9","true","2","15","85","7","56","2","100","0","1","17","13","85","TD","true","21","21","28","21"
"40054775710","400547757","Duke","ACC","Pittsburgh","ACC","10","true","2","75","75","1","17","2","65","65","0","0","10","75","END OF HALF","false","21","28","28","28"
"40054775711","400547757","Duke","ACC","Pittsburgh","ACC","11","false","3","35","35","15","0","3","49","49","13","1","4","21","PUNT","false","28","28","28","28"
"40054775712","400547757","Pittsburgh","ACC","Duke","ACC","12","false","3","2","98","13","1","3","30","70","8","46","8","28","PUNT","true","28","28","28","28"
"40054775713","400547757","Duke","ACC","Pittsburgh","ACC","13","true","3","62","62","8","46","3","5","5","4","24","10","57","FG","false","28","28","31","28"
"40054775714","400547757","Pittsburgh","ACC","Duke","ACC","14","true","3","65","35","4","24","4","80","20","13","22","11","62","FG","true","28","31","31","31"
