"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4009338345","400933834","South Alabama","Sun Belt","Ole Miss","SEC","5","true","1","98","98","2","15","2","3","3","7","35","19","95","FG","false","0","10","3","10"
"4009338346","400933834","Ole Miss","SEC","South Alabama","Sun Belt","6","false","2","25","75","7","35","2","40","60","6","24","4","15","FUMBLE","true","10","3","10","3"
"4009338347","400933834","South Alabama","Sun Belt","Ole Miss","SEC","7","true","2","40","40","6","24","2","0","0","5","9","3","40","TD","false","3","10","10","10"
"4009338348","400933834","Ole Miss","SEC","South Alabama","Sun Belt","8","true","2","21","79","5","9","2","88","12","0","32","13","67","FG","true","10","10","13","10"
"4009338349","400933834","South Alabama","Sun Belt","Ole Miss","SEC","9","false","2","62","62","0","32","2","68","68","0","0","1","-6","END OF HALF","false","10","13","10","13"
"40093383410","400933834","Ole Miss","SEC","South Alabama","Sun Belt","10","true","3","25","75","15","0","3","100","0","14","27","2","75","TD","true","13","10","19","10"
"40093383411","400933834","South Alabama","Sun Belt","Ole Miss","SEC","11","false","3","75","75","14","27","3","69","69","12","57","3","6","PUNT","false","10","19","10","19"
"40093383412","400933834","Ole Miss","SEC","South Alabama","Sun Belt","12","true","3","24","76","12","57","3","100","0","12","7","3","76","TD","true","19","10","26","10"
"40093383413","400933834","South Alabama","Sun Belt","Ole Miss","SEC","13","false","3","75","75","12","7","3","62","62","10","37","3","13","PUNT","false","10","26","10","26"
"40093383414","400933834","Ole Miss","SEC","South Alabama","Sun Belt","14","false","3","14","86","10","37","3","13","87","9","15","3","-1","PUNT","true","26","10","26","10"
"40093383415","400933834","South Alabama","Sun Belt","Ole Miss","SEC","15","true","3","60","60","9","15","3","4","4","5","11","9","56","FG","false","10","26","13","26"
"40093383416","400933834","Ole Miss","SEC","South Alabama","Sun Belt","16","true","3","100","0","5","11","3","100","0","4","59","0","0","TD","true","33","13","33","13"
"40093383417","400933834","South Alabama","Sun Belt","Ole Miss","SEC","17","false","3","75","75","4","59","3","81","81","3","56","3","-6","PUNT","false","13","33","13","33"
"40093383418","400933834","Ole Miss","SEC","South Alabama","Sun Belt","18","true","3","36","64","3","56","3","100","0","2","24","5","64","TD","true","33","13","40","13"
"40093383419","400933834","South Alabama","Sun Belt","Ole Miss","SEC","19","false","3","75","75","2","24","4","39","39","14","53","7","36","DOWNS","false","13","40","13","40"
"40093383420","400933834","Ole Miss","SEC","South Alabama","Sun Belt","20","true","4","39","61","14","53","4","100","0","11","41","6","61","TD","true","40","13","47","13"
"40093383421","400933834","South Alabama","Sun Belt","Ole Miss","SEC","21","true","4","75","75","11","41","4","0","0","8","42","8","75","TD","false","13","47","20","47"
"40093383422","400933834","Ole Miss","SEC","South Alabama","Sun Belt","22","false","4","70","30","8","42","4","72","28","7","12","4","2","MISSED FG","true","47","20","47","20"
"40093383423","400933834","South Alabama","Sun Belt","Ole Miss","SEC","23","true","4","72","72","7","12","4","0","0","4","4","8","72","TD","false","20","47","27","47"
"40093383424","400933834","Ole Miss","SEC","South Alabama","Sun Belt","24","false","4","29","71","4","4","4","55","45","0","0","6","26","END OF GAME","true","47","27","47","27"
"4009338351","400933835","Mississippi State","SEC","Charleston Southern","Big South","1","true","1","25","75","15","0","1","100","0","14","2","4","75","TD","true","0","0","7","0"
"4009338352","400933835","Charleston Southern","Big South","Mississippi State","SEC","2","false","1","77","77","14","2","1","68","68","11","42","3","9","PUNT","false","0","7","0","7"
"4009338353","400933835","Mississippi State","SEC","Charleston Southern","Big South","3","false","1","22","78","11","42","1","85","15","6","49","15","63","MISSED FG","true","7","0","7","0"
"4009338354","400933835","Charleston Southern","Big South","Mississippi State","SEC","4","false","1","80","80","6","49","1","90","90","4","34","3","-10","PUNT","false","0","7","0","7"
"4009338355","400933835","Mississippi State","SEC","Charleston Southern","Big South","5","true","1","57","43","4","34","1","100","0","3","35","3","43","TD","true","7","0","14","0"
"4009338356","400933835","Charleston Southern","Big South","Mississippi State","SEC","6","true","1","84","84","3","35","1","84","84","3","20","1","-16","SF","false","0","14","0","16"
"4009338357","400933835","Mississippi State","SEC","Charleston Southern","Big South","7","true","1","80","20","3","20","1","100","0","1","24","6","40","TD","true","16","0","23","0"
"4009338358","400933835","Charleston Southern","Big South","Mississippi State","SEC","8","false","1","75","75","1","24","2","78","78","14","49","3","-3","PUNT","false","0","23","0","23"
"4009338359","400933835","Mississippi State","SEC","Charleston Southern","Big South","9","false","2","36","64","14","49","2","55","45","12","13","5","19","PUNT","true","23","0","23","0"
"40093383510","400933835","Charleston Southern","Big South","Mississippi State","SEC","10","false","2","89","89","12","13","2","74","74","9","3","6","15","PUNT","false","0","23","0","23"
"40093383511","400933835","Mississippi State","SEC","Charleston Southern","Big South","11","true","2","44","56","9","3","2","77","23","7","8","7","33","FG","true","23","0","26","0"
"40093383512","400933835","Charleston Southern","Big South","Mississippi State","SEC","12","false","2","81","81","7","8","2","79","79","5","18","3","2","PUNT","false","0","26","0","26"
"40093383513","400933835","Mississippi State","SEC","Charleston Southern","Big South","13","false","2","38","62","5","18","2","40","60","4","31","3","2","PUNT","true","26","0","26","0"
"40093383514","400933835","Charleston Southern","Big South","Mississippi State","SEC","14","true","2","99","99","4","31","2","99","99","3","54","2","-1","SF","false","0","26","0","28"
"40093383515","400933835","Mississippi State","SEC","Charleston Southern","Big South","15","true","2","45","55","3","54","2","100","0","2","37","4","55","TD","true","28","0","35","0"
"40093383516","400933835","Charleston Southern","Big South","Mississippi State","SEC","16","false","2","75","75","2","37","2","68","68","1","15","3","7","PUNT","false","0","35","0","35"
"40093383517","400933835","Mississippi State","SEC","Charleston Southern","Big South","17","false","2","14","86","1","15","2","14","86","0","54","3","0","PUNT","true","35","0","35","0"
"40093383518","400933835","Charleston Southern","Big South","Mississippi State","SEC","18","false","2","58","58","0","54","2","52","52","0","0","2","6","END OF HALF","false","0","35","0","35"
"40093383519","400933835","Charleston Southern","Big South","Mississippi State","SEC","19","false","3","75","75","15","0","3","69","69","12","44","3","6","PUNT","false","0","35","0","35"
"40093383520","400933835","Mississippi State","SEC","Charleston Southern","Big South","20","true","3","22","78","12","44","3","100","0","8","42","12","78","TD","true","35","0","42","0"
"40093383521","400933835","Charleston Southern","Big South","Mississippi State","SEC","21","false","3","91","91","8","42","3","90","90","7","42","3","1","PUNT","false","0","42","0","42"
"40093383522","400933835","Mississippi State","SEC","Charleston Southern","Big South","22","false","3","42","58","7","42","3","70","30","3","57","8","28","MISSED FG","true","42","0","42","0"
"40093383523","400933835","Charleston Southern","Big South","Mississippi State","SEC","23","false","3","70","70","3","57","3","67","67","2","9","3","3","PUNT","false","0","42","0","42"
"40093383524","400933835","Mississippi State","SEC","Charleston Southern","Big South","24","false","3","27","73","2","9","3","33","67","0","56","3","6","PUNT","true","42","0","42","0"
"40093383525","400933835","Charleston Southern","Big South","Mississippi State","SEC","25","false","3","73","73","0","56","4","95","95","14","7","3","-22","PUNT","false","0","42","0","42"
"40093383526","400933835","Mississippi State","SEC","Charleston Southern","Big South","26","false","4","41","59","14","7","4","41","59","11","53","3","0","PUNT","true","42","0","42","0"
"40093383527","400933835","Charleston Southern","Big South","Mississippi State","SEC","27","false","4","69","69","11","53","4","67","67","9","37","3","2","PUNT","false","0","42","0","42"
"40093383528","400933835","Mississippi State","SEC","Charleston Southern","Big South","28","true","4","20","80","9","37","4","100","0","5","58","10","80","TD","true","42","0","49","0"
"40093383529","400933835","Charleston Southern","Big South","Mississippi State","SEC","29","false","4","75","75","5","58","4","56","56","1","51","6","19","PUNT","false","0","49","0","49"
"40093383530","400933835","Mississippi State","SEC","Charleston Southern","Big South","30","false","4","13","87","1","51","4","26","74","0","0","3","13","END OF GAME","true","49","0","49","0"
"4009338361","400933836","Missouri","SEC","Missouri State","MVFC","1","true","1","35","65","15","0","1","100","0","14","43","1","65","TD","true","0","0","6","0"
"4009338362","400933836","Missouri State","MVFC","Missouri","SEC","2","true","1","65","65","14","43","1","0","0","8","4","12","65","TD","false","0","6","7","6"
"4009338363","400933836","Missouri","SEC","Missouri State","MVFC","3","true","1","57","43","8","4","1","100","0","7","44","2","43","TD","true","6","7","13","7"
"4009338364","400933836","Missouri State","MVFC","Missouri","SEC","4","true","1","75","75","7","44","1","0","0","7","16","3","75","TD","false","7","13","14","13"
"4009338365","400933836","Missouri","SEC","Missouri State","MVFC","5","true","1","37","63","7","16","1","100","0","5","51","5","63","TD","true","13","14","20","14"
"4009338366","400933836","Missouri State","MVFC","Missouri","SEC","6","true","1","75","75","5","51","1","0","0","1","39","7","75","TD","false","14","20","21","20"
"4009338367","400933836","Missouri","SEC","Missouri State","MVFC","7","false","1","35","65","1","39","1","70","30","0","31","6","35","INT","true","20","21","20","21"
"4009338368","400933836","Missouri State","MVFC","Missouri","SEC","8","false","1","80","80","0","31","2","71","71","13","16","3","9","PUNT","false","21","20","21","20"
"4009338369","400933836","Missouri","SEC","Missouri State","MVFC","9","false","2","1","99","13","16","2","45","55","12","13","5","44","PUNT","true","20","21","20","21"
"40093383610","400933836","Missouri State","MVFC","Missouri","SEC","10","false","2","80","80","12","13","2","80","80","12","1","1","0","INT","false","21","20","21","20"
"40093383611","400933836","Missouri","SEC","Missouri State","MVFC","11","true","2","37","63","12","1","2","100","0","11","6","4","63","TD","true","20","21","27","21"
"40093383612","400933836","Missouri State","MVFC","Missouri","SEC","12","true","2","75","75","11","6","2","0","0","9","10","4","75","TD","false","21","27","28","27"
"40093383613","400933836","Missouri","SEC","Missouri State","MVFC","13","true","2","36","64","9","10","2","100","0","7","12","8","64","TD","true","27","28","34","28"
"40093383614","400933836","Missouri State","MVFC","Missouri","SEC","14","true","2","75","75","7","12","2","0","0","5","24","3","75","TD","false","28","34","35","34"
"40093383615","400933836","Missouri","SEC","Missouri State","MVFC","15","true","2","31","69","5","24","2","100","0","4","59","2","69","TD","true","34","35","41","35"
"40093383616","400933836","Missouri State","MVFC","Missouri","SEC","16","false","2","75","75","4","59","2","71","71","3","52","3","4","PUNT","false","35","41","35","41"
"40093383617","400933836","Missouri","SEC","Missouri State","MVFC","17","true","2","28","72","3","52","2","100","0","1","3","8","72","TD","true","41","35","48","35"
"40093383618","400933836","Missouri State","MVFC","Missouri","SEC","18","false","2","65","65","1","3","2","61","61","0","0","2","4","END OF HALF","false","35","48","35","48"
"40093383619","400933836","Missouri State","MVFC","Missouri","SEC","19","false","3","75","75","15","0","3","71","71","13","42","3","4","PUNT","false","35","48","35","48"
"40093383620","400933836","Missouri","SEC","Missouri State","MVFC","20","true","3","8","92","13","42","3","83","17","12","35","6","75","FG","true","48","35","51","35"
"40093383621","400933836","Missouri State","MVFC","Missouri","SEC","21","false","3","75","75","12","35","3","99","99","9","59","3","-24","PUNT","false","35","51","35","51"
"40093383622","400933836","Missouri","SEC","Missouri State","MVFC","22","false","3","58","42","9","59","3","67","33","9","48","1","9","FUMBLE","true","51","35","51","35"
"40093383623","400933836","Missouri State","MVFC","Missouri","SEC","23","false","3","67","67","9","48","3","48","48","6","59","5","19","PUNT","false","35","51","35","51"
"40093383624","400933836","Missouri","SEC","Missouri State","MVFC","24","false","3","14","86","6","59","3","14","86","6","2","3","0","PUNT","true","51","35","51","35"
"40093383625","400933836","Missouri State","MVFC","Missouri","SEC","25","false","3","55","55","6","2","3","47","47","5","1","3","8","FUMBLE","false","35","51","35","51"
"40093383626","400933836","Missouri","SEC","Missouri State","MVFC","26","true","3","52","48","5","1","3","100","0","3","56","4","48","TD","true","51","35","58","35"
"40093383627","400933836","Missouri State","MVFC","Missouri","SEC","27","true","3","75","75","3","56","4","0","0","14","46","9","75","TD","false","35","58","43","58"
"40093383628","400933836","Missouri","SEC","Missouri State","MVFC","28","true","4","27","73","14","46","4","100","0","11","44","11","73","TD","true","58","43","65","43"
"40093383629","400933836","Missouri State","MVFC","Missouri","SEC","29","false","4","75","75","11","44","4","27","27","8","33","8","48","MISSED FG","false","43","65","43","65"
"40093383630","400933836","Missouri","SEC","Missouri State","MVFC","30","true","4","27","73","8","33","4","100","0","6","47","5","73","TD","true","65","43","72","43"
"40093383631","400933836","Missouri State","MVFC","Missouri","SEC","31","false","4","75","75","6","47","4","82","82","5","8","3","-7","PUNT","false","43","72","43","72"
"40093383632","400933836","Missouri","SEC","Missouri State","MVFC","32","false","4","56","44","5","8","4","63","37","3","11","4","7","DOWNS","true","72","43","72","43"
