"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4015313393","401531339","Temple","American Athletic","Tulsa","American Athletic","3","false","1","76","76","6","10","1","72","72","4","47","3","4","PUNT","false","3","7","3","7"
"4015313394","401531339","Tulsa","American Athletic","Temple","American Athletic","4","true","1","45","55","4","47","1","100","0","1","58","7","55","TD","true","7","3","14","3"
"4015313395","401531339","Temple","American Athletic","Tulsa","American Athletic","5","false","1","75","75","1","57","2","54","54","12","54","9","21","INT","false","3","14","3","14"
"4015313396","401531339","Tulsa","American Athletic","Temple","American Athletic","6","false","2","38","62","12","54","2","43","57","11","1","3","5","PUNT","true","14","3","14","3"
"4015313397","401531339","Temple","American Athletic","Tulsa","American Athletic","7","false","2","79","79","11","1","2","75","75","10","12","3","4","FUMBLE","false","3","14","3","14"
"4015313398","401531339","Tulsa","American Athletic","Temple","American Athletic","8","true","2","75","25","10","12","2","100","0","7","28","6","25","TD","true","14","3","21","3"
"4015313399","401531339","Temple","American Athletic","Tulsa","American Athletic","9","false","2","72","72","7","21","2","15","15","2","59","13","57","DOWNS","false","3","21","3","21"
"40153133910","401531339","Tulsa","American Athletic","Temple","American Athletic","10","false","2","15","85","2","59","2","38","62","0","0","6","23","END OF HALF","true","21","3","21","3"
"40153133911","401531339","Tulsa","American Athletic","Temple","American Athletic","11","false","3","25","75","15","0","3","50","50","12","6","6","25","PUNT","true","21","3","21","3"
"40153133912","401531339","Temple","American Athletic","Tulsa","American Athletic","12","false","3","91","91","12","6","3","84","84","10","44","3","7","PUNT","false","3","21","3","21"
"40153133913","401531339","Tulsa","American Athletic","Temple","American Athletic","13","true","3","41","59","10","44","3","92","8","8","21","5","51","FG","true","21","3","24","3"
"40153133914","401531339","Tulsa","American Athletic","Temple","American Athletic","14","true","3","25","75","8","7","3","100","0","6","9","5","75","TD","true","24","11","31","13"
"40153133915","401531339","Temple","American Athletic","Tulsa","American Athletic","15","false","3","50","50","6","8","3","55","55","4","40","3","-5","PUNT","false","11","31","11","31"
"40153133916","401531339","Tulsa","American Athletic","Temple","American Athletic","16","false","3","18","82","4","40","3","25","75","3","10","3","7","PUNT","true","31","11","31","11"
"40153133917","401531339","Temple","American Athletic","Tulsa","American Athletic","17","true","3","56","56","3","10","3","0","0","1","0","6","56","TD","false","11","31","18","31"
"40153133918","401531339","Tulsa","American Athletic","Temple","American Athletic","18","true","3","25","75","1","0","4","82","18","14","24","5","57","FG","true","31","18","34","18"
"40153133919","401531339","Temple","American Athletic","Tulsa","American Athletic","19","false","4","64","64","14","18","4","55","55","13","35","4","9","DOWNS","false","18","34","18","34"
"40153133920","401531339","Tulsa","American Athletic","Temple","American Athletic","20","true","4","55","45","13","35","4","100","0","12","4","3","45","TD","true","34","18","41","18"
"40153133921","401531339","Temple","American Athletic","Tulsa","American Athletic","21","false","4","67","67","12","0","4","35","35","10","34","5","32","DOWNS","false","18","41","18","41"
"40153133922","401531339","Tulsa","American Athletic","Temple","American Athletic","22","true","4","35","65","10","34","4","100","0","4","58","10","65","TD","true","41","18","48","18"
"40153133923","401531339","Temple","American Athletic","Tulsa","American Athletic","23","true","4","71","71","4","52","4","0","0","2","35","8","71","TD","false","18","48","26","48"
"40153133924","401531339","Tulsa","American Athletic","Temple","American Athletic","24","false","4","25","75","2","35","4","41","59","0","0","3","16","END OF GAME","true","48","26","48","26"
"4015313401","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","1","false","1","77","77","14","51","1","26","26","11","54","10","51","INT","false","0","0","0","0"
"4015313402","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","2","true","1","15","85","11","54","1","100","0","8","2","10","85","TD","true","0","0","7","0"
"4015313403","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","3","false","1","75","75","8","2","1","59","59","5","15","6","16","DOWNS","false","0","7","0","7"
"4015313404","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","4","true","1","59","41","5","15","1","100","0","3","11","6","41","TD","true","7","0","14","0"
"4015313405","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","5","false","1","75","75","3","11","1","72","72","1","31","3","3","PUNT","false","0","14","0","14"
"4015313406","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","6","false","1","23","77","1","31","2","48","52","13","37","7","25","PUNT","true","14","0","14","0"
"4015313407","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","7","true","2","90","90","13","37","2","0","0","9","7","12","90","TD","false","0","14","7","14"
"4015313408","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","8","false","2","25","75","9","7","2","77","23","5","10","10","52","INT","true","14","7","14","7"
"4015313409","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","9","false","2","82","82","5","10","2","80","80","3","35","3","2","PUNT","false","7","14","7","14"
"40153134010","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","10","true","2","71","29","3","35","2","97","3","0","58","6","26","FG","true","14","7","17","7"
"40153134011","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","11","false","2","78","78","0","52","2","77","77","0","0","2","1","END OF HALF","false","7","17","7","17"
"40153134012","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","12","false","3","25","75","15","0","3","32","68","13","47","3","7","PUNT","true","17","7","17","7"
"40153134013","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","13","false","3","73","73","13","47","3","50","50","12","45","3","23","INT","false","7","17","7","17"
"40153134014","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","14","false","3","9","91","12","45","3","11","89","11","38","3","2","PUNT","true","17","7","17","7"
"40153134015","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","15","true","3","64","64","11","38","3","19","19","7","9","9","45","FG","false","7","17","10","17"
"40153134016","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","16","false","3","20","80","7","3","3","65","35","3","49","8","45","DOWNS","true","17","10","17","10"
"40153134017","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","17","false","3","65","65","3","49","3","62","62","1","52","3","3","PUNT","false","10","17","10","17"
"40153134018","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","18","true","3","8","92","1","52","4","91","9","12","44","8","83","FG","true","17","10","20","10"
"40153134019","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","19","false","4","75","75","12","44","4","76","76","11","29","3","-1","PUNT","false","10","20","10","20"
"40153134020","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","20","false","4","44","56","11","29","4","80","20","7","56","7","36","MISSED FG","true","20","10","20","10"
"40153134021","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","21","true","4","80","80","7","56","4","0","0","5","1","7","80","TD","false","10","20","17","20"
"40153134022","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","22","false","4","25","75","4","58","4","23","77","3","30","3","-2","PUNT","true","20","17","20","17"
"40153134023","401531340","Tulsa","American Athletic","Florida Atlantic","American Athletic","23","false","4","94","94","3","30","4","59","59","1","5","11","35","DOWNS","false","17","20","17","20"
"40153134024","401531340","Florida Atlantic","American Athletic","Tulsa","American Athletic","24","false","4","59","41","1","5","4","52","48","0","0","3","-7","END OF GAME","true","20","17","20","17"
"4015313411","401531341","Rice","American Athletic","Tulsa","American Athletic","1","false","1","79","79","14","54","1","72","72","14","2","3","7","PUNT","false","0","0","0","0"
"4015313412","401531341","Tulsa","American Athletic","Rice","American Athletic","2","false","1","50","50","14","2","1","51","49","13","23","2","1","INT","true","0","0","0","0"
"4015313413","401531341","Rice","American Athletic","Tulsa","American Athletic","3","true","1","70","70","13","23","1","0","0","12","37","2","70","TD","false","0","0","7","0"
"4015313414","401531341","Tulsa","American Athletic","Rice","American Athletic","4","false","1","25","75","12","37","1","90","10","6","51","13","65","DOWNS","true","0","7","0","7"
"4015313415","401531341","Rice","American Athletic","Tulsa","American Athletic","5","false","1","90","90","6","51","1","90","90","5","49","3","0","PUNT","false","7","0","7","0"
"4015313416","401531341","Tulsa","American Athletic","Rice","American Athletic","6","false","1","39","61","5","49","1","53","47","3","37","5","14","FUMBLE","true","0","7","0","7"
"4015313417","401531341","Rice","American Athletic","Tulsa","American Athletic","7","true","1","53","53","3","37","1","0","0","2","42","2","53","TD","false","7","0","14","0"
"4015313418","401531341","Tulsa","American Athletic","Rice","American Athletic","8","false","1","25","75","2","42","1","44","56","1","52","3","19","FUMBLE","true","0","14","0","14"
"4015313419","401531341","Rice","American Athletic","Tulsa","American Athletic","9","false","1","43","43","1","52","1","48","48","0","25","3","-5","PUNT","false","14","0","14","0"
"40153134110","401531341","Tulsa","American Athletic","Rice","American Athletic","10","false","1","4","96","0","25","2","62","38","9","59","11","58","PUNT","true","0","14","0","14"
"40153134111","401531341","Rice","American Athletic","Tulsa","American Athletic","11","false","2","96","96","9","59","2","83","83","7","37","6","13","PUNT","false","14","0","14","0"
"40153134112","401531341","Tulsa","American Athletic","Rice","American Athletic","12","true","2","52","48","7","37","2","73","27","5","45","5","21","FG","true","0","14","3","14"
"40153134113","401531341","Rice","American Athletic","Tulsa","American Athletic","13","false","2","75","75","5","45","2","31","31","2","34","7","44","DOWNS","false","14","3","14","3"
"40153134114","401531341","Tulsa","American Athletic","Rice","American Athletic","14","true","2","31","69","2","34","2","100","0","1","14","4","69","TD","true","3","14","10","14"
"40153134115","401531341","Rice","American Athletic","Tulsa","American Athletic","15","true","2","74","74","1","9","2","0","0","0","33","6","74","TD","false","14","10","21","10"
"40153134116","401531341","Tulsa","American Athletic","Rice","American Athletic","16","false","2","25","75","0","33","2","28","72","0","3","4","3","PUNT","true","10","21","10","21"
"40153134117","401531341","Rice","American Athletic","Tulsa","American Athletic","17","false","2","77","77","0","3","2","79","79","0","0","1","-2","END OF HALF","false","21","10","21","10"
"40153134118","401531341","Tulsa","American Athletic","Rice","American Athletic","18","false","3","35","65","15","0","3","38","62","13","15","3","3","PUNT","true","10","21","10","21"
"40153134119","401531341","Rice","American Athletic","Tulsa","American Athletic","19","true","3","75","75","13","15","3","0","0","9","47","6","75","TD","false","21","10","28","10"
"40153134120","401531341","Tulsa","American Athletic","Rice","American Athletic","20","false","3","25","75","9","47","3","29","71","8","28","3","4","PUNT","true","10","28","10","28"
"40153134121","401531341","Rice","American Athletic","Tulsa","American Athletic","21","true","3","91","91","8","28","3","0","0","0","23","13","91","TD","false","28","10","35","10"
"40153134122","401531341","Tulsa","American Athletic","Rice","American Athletic","22","false","3","25","75","0","23","4","48","52","12","54","9","23","PUNT","true","10","35","10","35"
"40153134123","401531341","Rice","American Athletic","Tulsa","American Athletic","23","true","4","96","96","12","54","4","0","0","2","58","14","96","TD","false","35","10","42","10"
"40153134124","401531341","Tulsa","American Athletic","Rice","American Athletic","24","false","4","25","75","2","58","4","29","71","0","54","3","4","PUNT","true","10","42","10","42"
"40153134125","401531341","Rice","American Athletic","Tulsa","American Athletic","25","false","4","73","73","0","54","4","77","77","0","0","2","-4","END OF GAME","false","42","10","42","10"
"4015313421","401531342","SMU","American Athletic","Tulsa","American Athletic","1","true","1","25","75","14","55","1","100","0","14","10","2","75","TD","true","0","0","7","0"
"4015313422","401531342","Tulsa","American Athletic","SMU","American Athletic","2","false","1","79","79","14","6","1","59","59","11","25","7","20","DOWNS","false","0","7","0","7"
"4015313423","401531342","SMU","American Athletic","Tulsa","American Athletic","3","true","1","59","41","11","25","1","100","0","9","34","6","41","TD","true","7","0","14","0"
"4015313424","401531342","Tulsa","American Athletic","SMU","American Athletic","4","true","1","75","75","9","34","1","17","17","4","44","11","58","FG","false","0","14","3","14"
"4015313425","401531342","SMU","American Athletic","Tulsa","American Athletic","5","true","1","28","72","4","38","1","100","0","1","46","8","72","TD","true","14","3","21","3"
"4015313426","401531342","Tulsa","American Athletic","SMU","American Athletic","6","true","1","83","83","1","40","1","78","78","0","26","3","5","INT TD","false","3","21","3","28"
"4015313427","401531342","Tulsa","American Athletic","SMU","American Athletic","7","false","1","75","75","0","26","2","60","60","13","37","4","15","PUNT","false","3","28","3","28"
"4015313428","401531342","SMU","American Athletic","Tulsa","American Athletic","8","true","2","19","81","13","37","2","75","25","12","7","7","56","FG","true","28","3","31","3"
"4015313429","401531342","Tulsa","American Athletic","SMU","American Athletic","9","false","2","75","75","12","7","2","77","77","11","45","2","-2","INT","false","3","31","3","31"
"40153134210","401531342","SMU","American Athletic","Tulsa","American Athletic","10","true","2","38","62","11","45","2","100","0","11","35","1","62","TD","true","38","3","38","3"
"40153134211","401531342","Tulsa","American Athletic","SMU","American Athletic","11","false","2","75","75","11","35","2","69","69","9","41","3","6","PUNT","false","3","38","3","38"
"40153134212","401531342","SMU","American Athletic","Tulsa","American Athletic","12","true","2","20","80","9","41","2","100","0","7","34","7","80","TD","true","38","3","45","3"
"40153134213","401531342","Tulsa","American Athletic","SMU","American Athletic","13","false","2","75","75","7","34","2","69","69","6","18","3","6","PUNT","false","3","45","3","45"
"40153134214","401531342","SMU","American Athletic","Tulsa","American Athletic","14","true","2","42","58","6","18","2","100","0","4","37","6","58","TD","true","45","3","52","3"
"40153134215","401531342","Tulsa","American Athletic","SMU","American Athletic","15","false","2","75","75","4","37","2","68","68","3","11","3","7","PUNT","false","3","52","3","52"
"40153134216","401531342","SMU","American Athletic","Tulsa","American Athletic","16","false","2","22","78","3","11","2","13","87","1","7","3","-9","PUNT","true","52","3","52","3"
"40153134217","401531342","Tulsa","American Athletic","SMU","American Athletic","17","false","2","58","58","1","7","2","59","59","0","0","3","-1","END OF HALF","false","3","52","3","52"
"40153134218","401531342","Tulsa","American Athletic","SMU","American Athletic","18","false","3","75","75","15","0","3","67","67","14","10","3","8","PUNT","false","3","52","3","52"
"40153134219","401531342","SMU","American Athletic","Tulsa","American Athletic","19","true","3","30","70","14","10","3","100","0","8","21","12","70","TD","true","52","3","59","3"
"40153134220","401531342","Tulsa","American Athletic","SMU","American Athletic","20","false","3","63","63","8","13","3","34","34","5","53","8","29","DOWNS","false","3","59","3","59"
"40153134221","401531342","SMU","American Athletic","Tulsa","American Athletic","21","true","3","34","66","5","53","3","100","0","3","50","4","66","TD","true","59","3","66","3"
"40153134222","401531342","Tulsa","American Athletic","SMU","American Athletic","22","false","3","75","75","3","50","3","74","74","2","12","3","1","PUNT","false","3","66","3","66"
"40153134223","401531342","SMU","American Athletic","Tulsa","American Athletic","23","false","3","26","74","2","12","4","28","72","14","51","3","2","PUNT","true","66","3","66","3"
"40153134224","401531342","Tulsa","American Athletic","SMU","American Athletic","24","true","4","68","68","14","51","4","0","0","9","59","12","68","TD","false","3","66","10","66"
"40153134225","401531342","SMU","American Athletic","Tulsa","American Athletic","25","false","4","25","75","9","59","4","31","69","8","43","3","6","PUNT","true","66","10","66","10"
"40153134226","401531342","Tulsa","American Athletic","SMU","American Athletic","26","false","4","73","73","8","43","4","81","81","7","31","3","-8","PUNT","false","10","66","10","66"
"40153134227","401531342","SMU","American Athletic","Tulsa","American Athletic","27","true","4","42","58","7","31","4","96","4","2","24","8","54","FG","true","66","10","69","10"
"40153134228","401531342","Tulsa","American Athletic","SMU","American Athletic","28","false","4","75","75","2","24","4","46","46","0","0","5","29","END OF GAME","false","10","69","10","69"
"4015313431","401531343","Charlotte","American Athletic","Tulsa","American Athletic","1","false","1","0","0","14","56","1","0","0","13","32","3","-2","PUNT","false","0","0","0","0"
"4015313432","401531343","Tulsa","American Athletic","Charlotte","American Athletic","2","false","1","38","62","13","32","1","0","100","12","2","3","7","PUNT","true","0","0","0","0"
"4015313433","401531343","Charlotte","American Athletic","Tulsa","American Athletic","3","false","1","85","85","12","2","1","0","0","8","57","6","31","PUNT","false","0","0","0","0"
"4015313434","401531343","Tulsa","American Athletic","Charlotte","American Athletic","4","true","1","18","82","8","57","1","100","0","5","54","8","82","TD","true","0","0","7","0"
"4015313435","401531343","Charlotte","American Athletic","Tulsa","American Athletic","5","false","1","0","0","5","54","1","0","0","4","17","3","5","PUNT","false","0","7","0","7"
"4015313436","401531343","Tulsa","American Athletic","Charlotte","American Athletic","6","true","1","25","75","4","17","1","100","0","0","8","11","75","TD","true","7","0","14","0"
"4015313437","401531343","Charlotte","American Athletic","Tulsa","American Athletic","7","false","1","0","0","0","3","2","0","0","14","38","3","0","PUNT","false","0","14","0","14"
"4015313438","401531343","Tulsa","American Athletic","Charlotte","American Athletic","8","true","2","53","47","14","38","2","91","9","11","47","8","38","FG","true","14","0","17","0"
"4015313439","401531343","Charlotte","American Athletic","Tulsa","American Athletic","9","false","2","0","0","11","47","2","0","0","10","15","5","54","MISSED FG","false","0","17","0","17"
"40153134310","401531343","Tulsa","American Athletic","Charlotte","American Athletic","10","false","2","21","79","10","15","2","0","100","9","0","3","-10","PUNT","true","17","0","17","0"
"40153134311","401531343","Charlotte","American Athletic","Tulsa","American Athletic","11","true","2","57","57","9","0","2","4","4","4","38","8","53","FG","false","0","17","3","17"
"40153134312","401531343","Tulsa","American Athletic","Charlotte","American Athletic","12","false","2","0","100","4","38","2","0","100","2","3","6","25","FUMBLE","true","17","3","17","3"
"40153134313","401531343","Charlotte","American Athletic","Tulsa","American Athletic","13","true","2","50","50","2","3","2","0","0","0","29","5","50","TD","false","3","17","10","17"
"40153134314","401531343","Tulsa","American Athletic","Charlotte","American Athletic","14","false","2","0","100","0","29","2","0","100","0","0","1","-1","END OF HALF","true","17","10","17","10"
"40153134315","401531343","Tulsa","American Athletic","Charlotte","American Athletic","15","false","3","0","100","15","0","3","0","100","14","7","3","-6","PUNT","true","17","10","17","10"
"40153134316","401531343","Charlotte","American Athletic","Tulsa","American Athletic","16","false","3","49","49","14","7","3","0","0","12","24","3","-3","PUNT","false","10","17","10","17"
"40153134317","401531343","Tulsa","American Athletic","Charlotte","American Athletic","17","true","3","2","98","12","24","3","5","95","10","14","3","3","PUNT","true","17","10","17","12"
"40153134318","401531343","Tulsa","American Athletic","Charlotte","American Athletic","18","false","3","20","80","10","8","3","0","100","7","8","7","26","MISSED FG","true","17","12","17","12"
"40153134319","401531343","Charlotte","American Athletic","Tulsa","American Athletic","19","true","3","80","80","7","8","3","5","5","0","23","13","75","FG","false","12","17","15","17"
"40153134320","401531343","Tulsa","American Athletic","Charlotte","American Athletic","20","false","3","0","100","0","23","4","0","100","14","25","3","6","PUNT","true","17","15","17","15"
"40153134321","401531343","Charlotte","American Athletic","Tulsa","American Athletic","21","true","4","69","69","14","25","4","31","31","10","38","10","38","FG","false","15","17","18","17"
"40153134322","401531343","Tulsa","American Athletic","Charlotte","American Athletic","22","true","4","32","68","10","31","4","100","0","5","3","14","68","TD","true","17","18","23","18"
"40153134323","401531343","Charlotte","American Athletic","Tulsa","American Athletic","23","false","4","0","0","4","58","4","0","0","1","59","8","65","FUMBLE","false","18","23","18","23"
"40153134324","401531343","Tulsa","American Athletic","Charlotte","American Athletic","24","false","4","8","92","1","59","4","0","100","1","39","3","7","PUNT","true","23","18","23","18"
"40153134325","401531343","Charlotte","American Athletic","Tulsa","American Athletic","25","true","4","70","70","1","39","4","0","0","0","59","6","70","TD","false","18","23","26","23"
"40153134326","401531343","Tulsa","American Athletic","Charlotte","American Athletic","26","true","4","25","75","0","59","4","91","9","0","5","8","66","FG","true","23","26","26","26"
"40153134327","401531343","Charlotte","American Athletic","Tulsa","American Athletic","27","false","4","0","0","0","5","4","0","0","0","0","1","-2","END OF GAME","false","26","26","26","26"
"40153134328","401531343","Charlotte","American Athletic","Tulsa","American Athletic","28","true","5","25","25","0","0","5","0","0","0","0","3","25","TD","false","33","26","33","26"
"4015313441","401531344","Tulsa","American Athletic","Tulane","American Athletic","1","false","1","75","75","15","0","1","61","61","13","7","6","14","INT","false","0","0","0","0"
"4015313442","401531344","Tulane","American Athletic","Tulsa","American Athletic","2","true","1","30","70","13","7","1","100","0","7","14","12","70","TD","true","0","0","7","0"
"4015313443","401531344","Tulsa","American Athletic","Tulane","American Athletic","3","false","1","75","75","7","14","1","41","41","5","54","4","34","PUNT","false","0","7","0","7"
"4015313444","401531344","Tulane","American Athletic","Tulsa","American Athletic","4","false","1","7","93","5","54","1","29","71","4","12","4","22","PUNT","true","7","0","7","0"
"4015313445","401531344","Tulsa","American Athletic","Tulane","American Athletic","5","false","1","70","70","4","12","1","68","68","2","4","3","2","PUNT","false","0","7","0","7"
"4015313446","401531344","Tulane","American Athletic","Tulsa","American Athletic","6","true","1","18","82","2","4","1","100","0","0","0","5","82","TD","true","7","0","14","0"
"4015313447","401531344","Tulsa","American Athletic","Tulane","American Athletic","7","true","2","75","75","15","0","2","0","0","13","31","5","75","TD","false","0","14","7","14"
"4015313448","401531344","Tulane","American Athletic","Tulsa","American Athletic","8","false","2","25","75","13","31","2","33","67","10","41","5","8","PUNT","true","14","7","14","7"
"4015313449","401531344","Tulsa","American Athletic","Tulane","American Athletic","9","true","2","84","84","10","41","2","19","19","7","23","10","65","FG","false","7","14","10","14"
"40153134410","401531344","Tulane","American Athletic","Tulsa","American Athletic","10","false","2","25","75","7","23","2","42","58","4","56","4","17","PUNT","true","14","10","14","10"
"40153134411","401531344","Tulsa","American Athletic","Tulane","American Athletic","11","false","2","81","81","4","56","2","81","81","4","9","3","0","PUNT","false","10","14","10","14"
"40153134412","401531344","Tulane","American Athletic","Tulsa","American Athletic","12","false","2","43","57","4","9","2","54","46","2","32","4","11","INT","true","14","10","14","10"
"40153134413","401531344","Tulsa","American Athletic","Tulane","American Athletic","13","false","2","64","64","2","32","2","37","37","0","19","6","27","DOWNS","false","10","14","10","14"
"40153134414","401531344","Tulane","American Athletic","Tulsa","American Athletic","14","false","2","37","63","0","19","2","51","49","0","0","3","14","END OF HALF","true","14","10","14","10"
"40153134415","401531344","Tulsa","American Athletic","Tulane","American Athletic","15","false","3","75","75","14","47","3","44","44","10","38","9","31","PUNT","false","10","21","10","22"
"40153134416","401531344","Tulane","American Athletic","Tulsa","American Athletic","16","false","3","20","80","10","38","3","25","75","9","8","3","5","PUNT","true","21","10","21","10"
"40153134417","401531344","Tulsa","American Athletic","Tulane","American Athletic","17","true","3","80","80","9","8","3","11","11","5","50","8","69","FG","false","10","21","13","21"
"40153134418","401531344","Tulane","American Athletic","Tulsa","American Athletic","18","false","3","22","78","5","44","3","40","60","2","55","6","18","PUNT","true","21","13","21","13"
"40153134419","401531344","Tulsa","American Athletic","Tulane","American Athletic","19","true","3","77","77","2","55","4","29","29","13","58","11","48","FG","false","13","21","16","21"
"40153134420","401531344","Tulane","American Athletic","Tulsa","American Athletic","20","true","4","28","72","13","50","4","88","12","9","21","9","60","FG","true","21","16","24","16"
"40153134421","401531344","Tulsa","American Athletic","Tulane","American Athletic","21","false","4","75","75","9","21","4","50","50","6","4","8","25","PUNT","false","16","24","16","24"
"40153134422","401531344","Tulane","American Athletic","Tulsa","American Athletic","22","false","4","20","80","6","4","4","26","74","4","43","3","6","PUNT","true","24","16","24","16"
"40153134423","401531344","Tulsa","American Athletic","Tulane","American Athletic","23","true","4","67","67","4","43","4","0","0","3","3","4","67","TD","false","16","24","22","24"
"40153134424","401531344","Tulane","American Athletic","Tulsa","American Athletic","24","false","4","25","75","2","58","4","64","36","0","0","7","39","END OF GAME","true","24","22","24","22"
"4015313451","401531345","Tulsa","American Athletic","North Texas","American Athletic","1","true","1","25","75","15","0","1","100","0","12","45","6","75","TD","true","0","0","7","0"
"4015313452","401531345","North Texas","American Athletic","Tulsa","American Athletic","2","false","1","69","69","12","39","1","59","59","10","59","4","10","PUNT","false","0","7","0","7"
"4015313453","401531345","Tulsa","American Athletic","North Texas","American Athletic","3","false","1","17","83","10","59","1","20","80","9","34","3","3","PUNT","true","7","0","7","0"
"4015313454","401531345","North Texas","American Athletic","Tulsa","American Athletic","4","true","1","56","56","9","34","1","0","0","7","7","5","56","TD","false","0","7","7","7"
"4015313455","401531345","Tulsa","American Athletic","North Texas","American Athletic","5","false","1","25","75","7","7","1","30","70","5","16","5","5","PUNT","true","7","7","7","7"
"4015313456","401531345","North Texas","American Athletic","Tulsa","American Athletic","6","false","1","61","61","5","16","1","55","55","4","4","3","6","PUNT","false","7","7","7","7"
"4015313457","401531345","Tulsa","American Athletic","North Texas","American Athletic","7","false","1","23","77","4","4","2","71","29","13","25","14","48","MISSED FG","true","7","7","7","7"
"4015313458","401531345","North Texas","American Athletic","Tulsa","American Athletic","8","false","2","71","71","13","25","2","66","66","12","10","3","5","PUNT","false","7","7","7","7"
"4015313459","401531345","Tulsa","American Athletic","North Texas","American Athletic","9","false","2","20","80","12","10","2","16","84","11","8","3","-4","PUNT","true","7","7","7","7"
"40153134510","401531345","North Texas","American Athletic","Tulsa","American Athletic","10","true","2","41","41","11","8","2","0","0","10","46","4","41","TD","false","7","7","14","7"
"40153134511","401531345","Tulsa","American Athletic","North Texas","American Athletic","11","false","2","25","75","10","46","2","30","70","10","8","3","5","PUNT","true","7","14","7","14"
"40153134512","401531345","North Texas","American Athletic","Tulsa","American Athletic","12","false","2","69","69","10","8","2","57","57","7","5","6","12","FUMBLE","false","14","7","14","7"
"40153134513","401531345","Tulsa","American Athletic","North Texas","American Athletic","13","true","2","57","43","7","5","2","100","0","6","39","2","43","TD","true","7","14","14","14"
"40153134514","401531345","North Texas","American Athletic","Tulsa","American Athletic","14","false","2","65","65","6","33","2","31","31","4","17","7","34","DOWNS","false","14","14","14","14"
"40153134515","401531345","Tulsa","American Athletic","North Texas","American Athletic","15","true","2","31","69","4","17","2","100","0","1","38","7","69","TD","true","14","14","21","14"
"40153134516","401531345","North Texas","American Athletic","Tulsa","American Athletic","16","true","2","90","90","1","33","2","0","0","0","57","5","90","TD","false","14","21","21","21"
"40153134517","401531345","Tulsa","American Athletic","North Texas","American Athletic","17","false","2","25","75","0","57","2","53","47","0","9","6","28","PUNT","true","21","21","21","21"
"40153134518","401531345","North Texas","American Athletic","Tulsa","American Athletic","18","false","2","83","83","0","9","2","77","77","0","0","1","6","END OF HALF","false","21","21","21","21"
"40153134519","401531345","North Texas","American Athletic","Tulsa","American Athletic","19","true","3","80","80","14","54","3","0","0","13","8","5","80","TD","false","21","21","28","21"
"40153134520","401531345","Tulsa","American Athletic","North Texas","American Athletic","20","false","3","25","75","13","8","3","50","50","10","54","5","25","PUNT","true","21","28","21","28"
"40153134521","401531345","North Texas","American Athletic","Tulsa","American Athletic","21","true","3","86","86","10","54","3","0","0","9","56","3","86","TD","false","28","21","35","21"
"40153134522","401531345","Tulsa","American Athletic","North Texas","American Athletic","22","false","3","25","75","9","56","3","41","59","8","11","6","16","PUNT","true","21","35","21","35"
"40153134523","401531345","North Texas","American Athletic","Tulsa","American Athletic","23","false","3","79","79","8","11","3","42","42","4","6","10","37","PUNT","false","35","21","35","21"
"40153134524","401531345","Tulsa","American Athletic","North Texas","American Athletic","24","false","3","7","93","4","6","3","20","80","1","50","6","13","PUNT","true","21","35","21","35"
"40153134525","401531345","North Texas","American Athletic","Tulsa","American Athletic","25","false","3","74","74","1","50","4","21","21","13","24","7","53","FUMBLE","false","35","21","35","21"
"40153134526","401531345","Tulsa","American Athletic","North Texas","American Athletic","26","false","4","21","79","13","24","4","25","75","12","50","2","4","INT","true","21","35","21","35"
"40153134527","401531345","North Texas","American Athletic","Tulsa","American Athletic","27","false","4","73","73","12","50","4","54","54","9","38","5","19","PUNT","false","35","21","35","21"
"40153134528","401531345","Tulsa","American Athletic","North Texas","American Athletic","28","true","4","1","99","9","38","4","100","0","5","14","10","99","TD","true","21","35","28","35"
