"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4011179169","401117916","Houston","American Athletic","Navy","American Athletic","9","false","2","19","81","11","15","2","19","81","11","7","1","0","INT","true","21","21","21","21"
"40111791610","401117916","Navy","American Athletic","Houston","American Athletic","10","true","2","3","3","11","7","2","0","0","9","38","3","3","TD","false","21","21","28","21"
"40111791611","401117916","Houston","American Athletic","Navy","American Athletic","11","true","2","31","69","9","38","2","90","10","6","44","6","59","FG","true","21","28","24","28"
"40111791612","401117916","Navy","American Athletic","Houston","American Athletic","12","false","2","75","75","6","44","2","83","83","4","47","3","-8","PUNT","false","28","24","28","24"
"40111791613","401117916","Houston","American Athletic","Navy","American Athletic","13","true","2","48","52","4","47","2","88","12","1","4","8","40","FG","true","24","28","27","28"
"40111791614","401117916","Navy","American Athletic","Houston","American Athletic","14","false","2","75","75","1","4","2","75","75","0","0","2","0","END OF HALF","false","28","27","28","27"
"40111791615","401117916","Navy","American Athletic","Houston","American Athletic","15","true","3","75","75","15","0","3","0","0","14","49","1","75","TD","false","28","27","35","27"
"40111791616","401117916","Houston","American Athletic","Navy","American Athletic","16","false","3","25","75","14","49","3","94","6","8","54","13","69","MISSED FG","true","27","35","27","35"
"40111791617","401117916","Navy","American Athletic","Houston","American Athletic","17","false","3","80","80","8","54","3","71","71","6","42","4","9","DOWNS","false","35","27","35","27"
"40111791618","401117916","Houston","American Athletic","Navy","American Athletic","18","true","3","71","29","6","42","3","100","0","5","48","3","29","TD","true","27","35","34","35"
"40111791619","401117916","Navy","American Athletic","Houston","American Athletic","19","true","3","75","75","5","48","3","0","0","2","6","7","75","TD","false","35","34","42","34"
"40111791620","401117916","Houston","American Athletic","Navy","American Athletic","20","false","3","25","75","2","6","3","40","60","0","9","4","15","INT","true","34","42","34","42"
"40111791621","401117916","Navy","American Athletic","Houston","American Athletic","21","false","3","85","85","0","9","3","76","76","0","0","4","9","DOWNS","false","42","34","42","34"
"40111791622","401117916","Houston","American Athletic","Navy","American Athletic","22","false","4","76","24","14","6","4","76","24","13","56","1","0","INT","true","34","42","34","42"
"40111791623","401117916","Navy","American Athletic","Houston","American Athletic","23","true","4","80","80","13","56","4","0","0","9","52","8","80","TD","false","42","34","49","34"
"40111791624","401117916","Houston","American Athletic","Navy","American Athletic","24","true","4","29","71","9","52","4","100","0","5","50","10","71","TD","true","34","49","41","49"
"40111791625","401117916","Navy","American Athletic","Houston","American Athletic","25","true","4","78","78","5","50","4","0","0","3","26","5","78","TD","false","49","41","56","41"
"40111791626","401117916","Houston","American Athletic","Navy","American Athletic","26","false","4","14","86","3","26","4","28","72","2","25","3","14","INT","true","41","56","41","56"
"40111791627","401117916","Navy","American Athletic","Houston","American Athletic","27","false","4","74","74","2","25","4","49","49","0","0","5","25","END OF GAME","false","56","41","56","41"
"4011179171","401117917","SMU","American Athletic","Tulane","American Athletic","1","false","1","25","75","15","0","1","49","51","13","14","6","24","PUNT","true","0","0","0","0"
"4011179172","401117917","Tulane","American Athletic","SMU","American Athletic","2","false","1","75","75","13","14","1","33","33","9","35","8","42","DOWNS","false","0","0","0","0"
"4011179173","401117917","SMU","American Athletic","Tulane","American Athletic","3","true","1","33","67","9","35","1","100","0","7","57","5","67","TD","true","0","0","7","0"
"4011179174","401117917","Tulane","American Athletic","SMU","American Athletic","4","false","1","70","70","7","50","1","68","68","6","50","3","2","PUNT","false","0","7","0","7"
"4011179175","401117917","SMU","American Athletic","Tulane","American Athletic","5","false","1","37","63","6","50","1","90","10","5","11","5","53","INT","true","7","0","7","0"
"4011179176","401117917","Tulane","American Athletic","SMU","American Athletic","6","false","1","92","92","5","11","1","81","81","4","1","3","11","FUMBLE","false","0","7","0","7"
"4011179177","401117917","SMU","American Athletic","Tulane","American Athletic","7","true","1","92","8","4","1","1","100","0","3","49","2","8","TD","true","7","0","14","0"
"4011179178","401117917","Tulane","American Athletic","SMU","American Athletic","8","true","1","60","60","3","42","1","0","0","0","1","9","60","TD","false","0","14","7","14"
"4011179179","401117917","SMU","American Athletic","Tulane","American Athletic","9","false","1","25","75","0","1","2","27","73","14","2","3","2","PUNT","true","14","7","14","7"
"40111791710","401117917","Tulane","American Athletic","SMU","American Athletic","10","false","2","73","73","14","2","2","15","15","5","17","15","58","MISSED FG","false","7","14","7","14"
"40111791711","401117917","SMU","American Athletic","Tulane","American Athletic","11","false","2","25","75","5","17","2","33","67","3","52","3","8","PUNT","true","14","7","14","7"
"40111791713","401117917","SMU","American Athletic","Tulane","American Athletic","12","true","2","86","14","3","52","2","100","0","2","32","4","14","TD","true","14","7","21","7"
"40111791714","401117917","Tulane","American Athletic","SMU","American Athletic","13","true","2","80","80","2","21","2","16","16","15","0","14","64","FG","false","7","21","10","21"
"40111791715","401117917","Tulane","American Athletic","SMU","American Athletic","14","false","3","65","65","14","54","3","50","50","12","0","6","15","PUNT","false","10","21","10","21"
"40111791716","401117917","SMU","American Athletic","Tulane","American Athletic","15","false","3","8","92","12","0","3","52","48","8","31","8","44","PUNT","true","21","10","21","10"
"40111791717","401117917","Tulane","American Athletic","SMU","American Athletic","16","true","3","83","83","8","31","3","0","0","6","46","6","83","TD","false","10","21","17","21"
"40111791718","401117917","SMU","American Athletic","Tulane","American Athletic","17","false","3","24","76","6","40","3","16","84","5","36","3","-8","PUNT","true","21","17","21","17"
"40111791719","401117917","Tulane","American Athletic","SMU","American Athletic","18","false","3","54","54","5","36","4","7","7","14","55","13","47","DOWNS","false","17","21","17","21"
"40111791720","401117917","SMU","American Athletic","Tulane","American Athletic","19","true","4","7","93","14","55","4","100","0","10","23","13","93","TD","true","21","17","27","17"
"40111791721","401117917","Tulane","American Athletic","SMU","American Athletic","20","false","4","70","70","10","16","4","63","63","8","58","4","7","DOWNS","false","17","27","17","27"
"40111791722","401117917","SMU","American Athletic","Tulane","American Athletic","21","true","4","63","37","8","58","4","100","0","7","28","4","37","TD","true","27","17","34","17"
"40111791723","401117917","Tulane","American Athletic","SMU","American Athletic","22","true","4","79","79","7","21","4","27","27","4","48","8","52","FG","false","17","34","20","34"
"40111791724","401117917","SMU","American Athletic","Tulane","American Athletic","23","true","4","70","30","4","43","4","92","8","3","2","6","22","FG","true","34","20","37","20"
"40111791725","401117917","Tulane","American Athletic","SMU","American Athletic","24","false","4","74","74","2","57","4","65","65","2","25","4","9","DOWNS","false","20","37","20","37"
"40111791726","401117917","SMU","American Athletic","Tulane","American Athletic","25","false","4","65","35","2","25","4","78","22","0","0","4","13","END OF GAME","true","37","20","37","20"
"4011192531","401119253","Central Michigan","Mid-American","UAlbany","CAA","1","false","1","25","75","15","0","1","61","39","13","45","4","36","FUMBLE","true","0","0","0","0"
"4011192532","401119253","UAlbany","CAA","Central Michigan","Mid-American","2","false","1","61","61","13","45","1","60","60","12","1","3","1","PUNT","false","0","0","0","0"
"4011192533","401119253","Central Michigan","Mid-American","UAlbany","CAA","3","false","1","27","73","12","1","1","44","56","9","49","6","17","PUNT","true","0","0","0","0"
"4011192534","401119253","UAlbany","CAA","Central Michigan","Mid-American","4","false","1","68","68","9","49","1","69","69","8","16","3","-1","PUNT","false","0","0","0","0"
"4011192535","401119253","Central Michigan","Mid-American","UAlbany","CAA","5","true","1","41","59","8","16","1","100","0","4","43","9","59","TD","true","0","0","7","0"
"4011192536","401119253","UAlbany","CAA","Central Michigan","Mid-American","6","false","1","76","76","4","43","1","32","32","3","10","3","44","FUMBLE","false","0","7","0","7"
"4011192537","401119253","Central Michigan","Mid-American","UAlbany","CAA","7","true","1","32","68","3","10","2","100","0","14","56","8","68","TD","true","7","0","14","0"
"4011192538","401119253","UAlbany","CAA","Central Michigan","Mid-American","8","false","2","68","68","14","56","2","65","65","13","42","3","3","PUNT","false","0","14","0","14"
"4011192539","401119253","Central Michigan","Mid-American","UAlbany","CAA","9","true","2","23","77","13","42","2","68","32","8","35","12","45","FG","true","14","0","17","0"
"40111925310","401119253","UAlbany","CAA","Central Michigan","Mid-American","10","true","2","88","88","8","35","2","0","0","5","27","7","88","TD","false","0","17","7","17"
"40111925311","401119253","Central Michigan","Mid-American","UAlbany","CAA","11","false","2","27","73","5","27","2","13","87","3","37","3","-14","PUNT","true","17","7","17","7"
"40111925312","401119253","UAlbany","CAA","Central Michigan","Mid-American","12","false","2","68","68","3","37","2","22","22","1","4","8","46","MISSED FG","false","7","17","7","17"
"40111925313","401119253","Central Michigan","Mid-American","UAlbany","CAA","13","true","2","22","78","1","4","2","100","0","0","2","8","78","TD","true","17","7","24","7"
"40111925315","401119253","UAlbany","CAA","Central Michigan","Mid-American","14","false","3","75","75","15","0","3","75","75","14","0","3","0","PUNT","false","7","24","7","24"
"40111925316","401119253","Central Michigan","Mid-American","UAlbany","CAA","15","false","3","41","59","14","0","3","62","38","13","47","1","21","FUMBLE","true","24","7","24","7"
"40111925317","401119253","UAlbany","CAA","Central Michigan","Mid-American","16","true","3","62","62","13","47","3","0","0","9","0","9","62","TD","false","7","24","14","24"
"40111925318","401119253","Central Michigan","Mid-American","UAlbany","CAA","17","true","3","25","75","9","0","3","100","0","4","55","8","75","TD","true","24","14","31","14"
"40111925319","401119253","UAlbany","CAA","Central Michigan","Mid-American","18","false","3","71","71","4","55","3","41","41","0","54","10","30","DOWNS","false","14","31","14","31"
"40111925320","401119253","Central Michigan","Mid-American","UAlbany","CAA","19","true","3","41","59","0","54","4","52","48","14","13","4","11","FUMBLE TD","true","31","14","31","21"
"40111925322","401119253","Central Michigan","Mid-American","UAlbany","CAA","20","true","4","23","77","14","13","4","100","0","6","17","15","77","TD","true","31","21","38","21"
"40111925323","401119253","UAlbany","CAA","Central Michigan","Mid-American","21","false","4","75","75","6","17","4","69","69","4","28","3","6","PUNT","false","21","38","21","38"
"40111925324","401119253","Central Michigan","Mid-American","UAlbany","CAA","22","false","4","24","76","4","28","4","60","40","0","0","7","36","END OF GAME","true","38","21","38","21"
"4011192541","401119254","Bowling Green","Mid-American","Morgan State","MEAC","1","true","1","24","76","15","0","1","100","0","11","7","12","76","TD","true","0","0","7","0"
"4011192542","401119254","Morgan State","MEAC","Bowling Green","Mid-American","2","false","1","75","75","11","7","1","57","57","8","19","6","18","PUNT","false","0","7","0","7"
"4011192543","401119254","Bowling Green","Mid-American","Morgan State","MEAC","3","false","1","25","75","8","19","1","57","43","6","27","7","32","PUNT","true","7","0","7","0"
"4011192544","401119254","Morgan State","MEAC","Bowling Green","Mid-American","4","false","1","85","85","6","27","1","83","83","3","36","3","2","PUNT","false","0","7","0","7"
"4011192545","401119254","Bowling Green","Mid-American","Morgan State","MEAC","5","true","1","60","40","3","36","1","100","0","1","32","5","40","TD","true","7","0","13","0"
"4011192546","401119254","Morgan State","MEAC","Bowling Green","Mid-American","6","false","1","81","81","1","27","1","87","87","0","0","3","-6","PUNT","false","0","13","0","13"
"4011192547","401119254","Bowling Green","Mid-American","Morgan State","MEAC","7","true","2","57","43","15","0","2","93","7","12","32","7","36","FG","true","13","0","16","0"
"4011192548","401119254","Morgan State","MEAC","Bowling Green","Mid-American","8","false","2","80","80","12","27","2","72","72","10","28","3","8","PUNT","false","0","16","0","16"
"4011192549","401119254","Bowling Green","Mid-American","Morgan State","MEAC","9","true","2","32","68","10","28","2","100","0","7","1","9","68","TD","true","16","0","23","0"
"40111925410","401119254","Morgan State","MEAC","Bowling Green","Mid-American","10","false","2","63","63","6","55","2","76","76","6","25","2","-13","FUMBLE","false","0","23","0","23"
"40111925411","401119254","Bowling Green","Mid-American","Morgan State","MEAC","11","true","2","76","24","6","25","2","100","0","5","23","3","24","TD","true","23","0","30","0"
"40111925412","401119254","Morgan State","MEAC","Bowling Green","Mid-American","12","false","2","74","74","5","18","2","71","71","4","27","3","3","PUNT","false","0","30","0","30"
"40111925413","401119254","Bowling Green","Mid-American","Morgan State","MEAC","13","false","2","16","84","4","27","2","19","81","2","43","3","3","PUNT","true","30","0","30","0"
"40111925414","401119254","Morgan State","MEAC","Bowling Green","Mid-American","14","true","2","35","35","2","43","2","10","10","1","24","4","25","FG","false","0","30","3","30"
"40111925415","401119254","Bowling Green","Mid-American","Morgan State","MEAC","15","false","2","31","69","1","17","2","97","3","0","0","7","66","INT","true","30","3","30","3"
"40111925417","401119254","Morgan State","MEAC","Bowling Green","Mid-American","16","false","3","75","75","15","0","3","74","74","12","42","3","1","PUNT","false","3","30","3","30"
"40111925418","401119254","Bowling Green","Mid-American","Morgan State","MEAC","17","false","3","40","60","12","42","3","67","33","10","33","9","27","MISSED FG","true","30","3","30","3"
"40111925419","401119254","Morgan State","MEAC","Bowling Green","Mid-American","18","false","3","67","67","10","33","3","45","45","7","41","6","22","PUNT","false","3","30","3","30"
"40111925420","401119254","Bowling Green","Mid-American","Morgan State","MEAC","19","true","3","15","85","7","41","3","100","0","2","7","13","85","TD","true","30","3","37","3"
"40111925421","401119254","Morgan State","MEAC","Bowling Green","Mid-American","20","false","3","75","75","2","1","4","56","56","14","47","5","19","PUNT","false","3","37","3","37"
"40111925422","401119254","Bowling Green","Mid-American","Morgan State","MEAC","21","true","4","20","80","14","47","4","100","0","11","52","9","80","TD","true","37","3","44","3"
"40111925423","401119254","Morgan State","MEAC","Bowling Green","Mid-American","22","false","4","68","68","11","45","4","70","70","9","44","3","-2","PUNT","false","3","44","3","44"
"40111925424","401119254","Bowling Green","Mid-American","Morgan State","MEAC","23","false","4","35","65","9","44","4","96","4","1","47","16","61","DOWNS","true","44","3","44","3"
"40111925425","401119254","Morgan State","MEAC","Bowling Green","Mid-American","24","true","4","96","96","1","47","4","100","100","1","38","0","-4","SF","false","3","46","3","46"
"40111925426","401119254","Bowling Green","Mid-American","Morgan State","MEAC","25","false","4","38","62","1","33","4","31","69","0","0","3","-7","END OF GAME","true","46","3","46","3"
"4011192551","401119255","Robert Morris","NEC","Buffalo","Mid-American","1","false","1","75","75","15","0","1","68","68","12","38","3","7","PUNT","false","0","0","0","0"
"4011192552","401119255","Buffalo","Mid-American","Robert Morris","NEC","2","true","1","75","25","12","38","1","100","0","11","44","3","25","TD","true","0","0","7","0"
"4011192553","401119255","Robert Morris","NEC","Buffalo","Mid-American","3","false","1","75","75","11","44","1","72","72","10","47","3","3","PUNT","false","0","7","0","7"
"4011192555","401119255","Robert Morris","NEC","Buffalo","Mid-American","4","false","1","51","51","10","47","1","46","46","8","41","3","5","PUNT","false","0","7","0","7"
"4011192556","401119255","Buffalo","Mid-American","Robert Morris","NEC","5","true","1","18","82","8","41","1","100","0","4","10","10","82","TD","true","7","0","14","0"
"4011192557","401119255","Robert Morris","NEC","Buffalo","Mid-American","6","true","1","75","75","4","10","1","0","0","1","46","5","75","TD","false","0","14","7","14"
"4011192558","401119255","Buffalo","Mid-American","Robert Morris","NEC","7","true","1","21","79","1","41","1","100","0","0","0","6","79","TD","true","14","7","21","7"
"4011192559","401119255","Robert Morris","NEC","Buffalo","Mid-American","8","true","2","75","75","15","0","2","10","10","4","21","18","65","FG","false","7","21","10","21"
"40111925510","401119255","Buffalo","Mid-American","Robert Morris","NEC","9","true","2","25","75","4","21","2","100","0","0","34","10","75","TD","true","21","10","28","10"
"40111925511","401119255","Robert Morris","NEC","Buffalo","Mid-American","10","false","2","69","69","0","27","2","70","70","0","0","1","-1","END OF HALF","false","10","28","10","28"
"40111925512","401119255","Buffalo","Mid-American","Robert Morris","NEC","11","false","3","44","56","14","55","3","52","48","12","41","3","8","PUNT","true","28","10","28","10"
"40111925513","401119255","Robert Morris","NEC","Buffalo","Mid-American","12","false","3","93","93","12","41","3","88","88","11","9","3","5","FUMBLE","false","10","28","10","28"
"40111925514","401119255","Buffalo","Mid-American","Robert Morris","NEC","13","true","3","88","12","11","9","3","77","23","9","38","4","-11","FG","true","28","10","31","10"
"40111925515","401119255","Robert Morris","NEC","Buffalo","Mid-American","14","false","3","75","75","9","38","3","51","51","6","56","4","24","PUNT","false","10","31","10","31"
"40111925516","401119255","Buffalo","Mid-American","Robert Morris","NEC","15","true","3","7","93","6","56","3","100","0","0","26","13","93","TD","true","31","10","38","10"
"40111925517","401119255","Robert Morris","NEC","Buffalo","Mid-American","16","false","3","75","75","0","26","4","74","74","13","33","3","1","PUNT","false","10","38","10","38"
"40111925518","401119255","Buffalo","Mid-American","Robert Morris","NEC","17","false","4","38","62","13","33","4","70","30","7","40","9","32","PUNT","true","38","10","38","10"
"40111925519","401119255","Robert Morris","NEC","Buffalo","Mid-American","18","false","4","81","81","7","40","4","40","40","0","0","12","41","END OF GAME","false","10","38","10","38"
"4011192561","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","1","true","1","25","75","15","0","1","100","0","10","32","10","75","TD","true","0","0","7","0"
"4011192562","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","2","false","1","75","75","10","32","1","71","71","8","25","3","4","PUNT","false","0","7","0","7"
"4011192563","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","3","true","1","42","58","8","25","1","73","27","2","21","11","31","FG","true","7","0","10","0"
"4011192564","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","4","true","1","75","75","2","21","2","0","0","11","30","12","75","TD","false","0","10","7","10"
"4011192565","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","5","false","2","25","75","11","24","2","61","39","7","56","7","36","INT","true","10","7","10","7"
"4011192566","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","6","false","2","60","60","7","56","2","0","0","3","3","10","60","FUMBLE","false","7","10","7","10"
"4011192567","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","7","true","2","20","80","3","3","2","65","35","0","1","10","45","FG","true","10","7","13","7"
"4011192568","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","8","false","2","69","69","0","0","2","69","69","0","0","0","0","Uncategorized","false","7","13","7","13"
"4011192569","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","9","true","3","75","75","15","0","3","0","0","9","27","13","75","TD","false","7","13","14","13"
"40111925610","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","10","false","3","25","75","9","27","3","25","75","9","20","1","0","INT","true","13","14","13","14"
"40111925611","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","11","true","3","13","13","9","20","3","8","8","8","8","4","5","FG","false","14","13","17","13"
"40111925612","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","12","false","3","25","75","8","8","3","26","74","7","19","3","1","PUNT","true","13","17","13","17"
"40111925613","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","13","true","3","62","62","7","19","3","0","0","5","53","3","62","TD","false","17","13","23","13"
"40111925614","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","14","false","3","25","75","5","53","4","38","62","14","52","10","13","INT","true","13","23","13","23"
"40111925615","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","15","false","4","80","80","14","52","4","71","71","12","55","3","9","PUNT","false","23","13","23","13"
"40111925616","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","16","true","4","25","75","12","55","4","100","0","8","55","8","75","TD","true","13","23","20","23"
"40111925617","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","17","true","4","65","65","8","55","4","0","0","5","46","6","65","TD","false","23","20","30","20"
"40111925618","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","18","false","4","25","75","5","46","4","91","9","3","4","8","66","MISSED FG","true","20","30","20","30"
"40111925619","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","19","false","4","80","80","3","4","4","80","80","2","39","3","0","PUNT","false","30","20","30","20"
"40111925620","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","20","true","4","52","48","2","39","4","78","22","0","40","8","26","FG","true","20","30","23","30"
"40111925621","401119256","Coastal Carolina","Sun Belt","Eastern Michigan","Mid-American","21","false","4","53","47","0","38","4","53","47","0","30","1","0","INT","true","23","30","23","30"
"40111925622","401119256","Eastern Michigan","Mid-American","Coastal Carolina","Sun Belt","22","false","4","97","97","0","30","4","98","98","0","0","1","-1","END OF GAME","false","30","23","30","23"
"4011192572","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","1","false","1","75","75","14","56","1","43","43","11","0","8","32","PUNT","false","0","0","0","0"
"4011192573","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","2","false","1","20","80","11","0","1","17","83","9","15","3","-3","PUNT","true","0","0","0","0"
"4011192574","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","3","false","1","54","54","9","15","1","54","54","8","53","3","0","PUNT","false","0","0","0","0"
"4011192575","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","4","true","1","20","80","8","53","1","93","7","4","19","9","73","FG","true","0","0","3","0"
"4011192576","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","5","false","1","65","65","4","19","1","64","64","2","55","3","1","PUNT","false","0","3","0","3"
"4011192577","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","6","false","1","18","82","2","55","2","24","76","14","53","5","6","PUNT","true","3","0","3","0"
"4011192578","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","7","false","2","68","68","14","53","2","61","61","13","11","3","7","PUNT","false","0","3","0","3"
"4011192579","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","8","false","2","26","74","13","11","2","33","67","11","32","3","7","PUNT","true","3","0","3","0"
"40111925710","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","9","false","2","79","79","11","32","2","77","77","9","56","3","2","PUNT","false","0","3","0","3"
"40111925711","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","10","false","2","25","75","9","56","2","46","54","7","33","4","21","PUNT","true","3","0","3","0"
"40111925712","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","11","false","2","91","91","7","33","2","73","73","5","3","5","18","PUNT","false","0","3","0","3"
"40111925713","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","12","false","2","35","65","5","3","2","37","63","4","16","2","2","INT","true","3","0","3","0"
"40111925714","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","13","true","2","32","32","4","16","2","15","15","2","55","5","17","FG","false","0","3","3","3"
"40111925715","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","14","false","2","25","75","2","55","2","82","18","0","0","9","57","MISSED FG","true","3","3","3","3"
"40111925717","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","15","false","3","25","75","14","56","3","21","79","12","50","3","-4","PUNT","true","3","3","3","3"
"40111925719","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","16","false","3","67","33","12","50","3","92","8","10","37","5","25","DOWNS","true","3","3","3","3"
"40111925720","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","17","false","3","92","92","10","37","3","89","89","8","31","3","3","PUNT","false","3","3","3","3"
"40111925721","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","18","false","3","41","59","8","31","3","29","71","6","52","3","-12","PUNT","true","3","3","3","3"
"40111925722","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","19","false","3","74","74","6","52","3","75","75","5","23","3","-1","PUNT","false","3","3","3","3"
"40111925723","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","20","true","3","8","92","5","23","3","100","0","2","11","9","92","TD","true","3","3","10","3"
"40111925724","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","21","true","3","75","75","2","4","4","0","0","14","22","5","75","TD","false","3","10","10","10"
"40111925725","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","22","true","4","32","68","14","15","4","100","0","14","4","1","68","TD","true","10","10","17","10"
"40111925726","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","23","false","4","78","78","13","57","4","49","49","10","22","7","29","PUNT","false","10","17","10","17"
"40111925727","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","24","false","4","20","80","10","22","4","53","47","5","35","8","33","PUNT","true","17","10","17","10"
"40111925728","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","25","false","4","99","99","5","35","4","48","48","3","4","7","51","DOWNS","false","10","17","10","17"
"40111925729","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","26","false","4","48","52","3","4","4","55","45","2","43","3","7","PUNT","true","17","10","17","10"
"40111925730","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","27","true","4","89","89","2","43","4","89","89","2","31","1","0","INT TD","false","10","24","10","24"
"40111925732","401119257","Illinois State","MVFC","Northern Illinois","Mid-American","28","false","4","82","82","2","28","4","58","58","1","29","5","24","DOWNS","false","10","24","10","24"
"40111925733","401119257","Northern Illinois","Mid-American","Illinois State","MVFC","29","false","4","58","42","1","29","4","55","45","0","0","3","-3","Uncategorized","true","24","10","24","10"
"4011192581","401119258","Monmouth","Big South","Western Michigan","Mid-American","1","false","1","76","76","15","0","1","68","68","14","3","4","8","DOWNS","false","0","0","0","0"
"4011192582","401119258","Western Michigan","Mid-American","Monmouth","Big South","2","true","1","68","32","14","3","1","100","0","11","25","5","32","TD","true","0","0","7","0"
"4011192583","401119258","Monmouth","Big South","Western Michigan","Mid-American","3","false","1","74","74","11","25","1","51","51","7","9","10","23","PUNT","false","0","7","0","7"
"4011192584","401119258","Western Michigan","Mid-American","Monmouth","Big South","4","true","1","92","8","7","9","1","100","0","4","54","6","92","TD","true","7","0","14","0"
"4011192585","401119258","Monmouth","Big South","Western Michigan","Mid-American","5","false","1","71","71","4","54","1","64","64","2","44","3","7","PUNT","false","0","14","0","14"
"4011192586","401119258","Western Michigan","Mid-American","Monmouth","Big South","6","true","1","65","35","2","44","1","100","0","2","7","2","65","TD","true","14","0","21","0"
"4011192587","401119258","Monmouth","Big South","Western Michigan","Mid-American","7","true","1","65","65","2","7","2","0","0","13","27","10","65","TD","false","0","21","7","21"
"4011192588","401119258","Western Michigan","Mid-American","Monmouth","Big South","8","true","2","53","47","13","27","2","72","28","11","4","6","19","FG","true","21","7","24","7"
"4011192589","401119258","Monmouth","Big South","Western Michigan","Mid-American","9","false","2","82","82","11","4","2","75","75","9","20","3","7","PUNT","false","7","24","7","24"
"40111925810","401119258","Western Michigan","Mid-American","Monmouth","Big South","10","true","2","51","49","9","20","2","100","0","5","10","11","49","TD","true","24","7","31","7"
"40111925811","401119258","Monmouth","Big South","Western Michigan","Mid-American","11","false","2","81","81","5","10","2","1","1","0","0","17","80","END OF HALF","false","7","31","7","31"
"40111925812","401119258","Western Michigan","Mid-American","Monmouth","Big South","12","true","3","81","19","15","0","3","100","0","9","56","10","81","TD","true","31","7","38","7"
"40111925813","401119258","Monmouth","Big South","Western Michigan","Mid-American","13","true","3","75","75","9","56","3","0","0","6","26","11","75","TD","false","7","38","13","38"
"40111925814","401119258","Western Michigan","Mid-American","Monmouth","Big South","14","true","3","65","35","6","26","3","100","0","4","3","5","35","TD","true","38","13","45","13"
"40111925815","401119258","Monmouth","Big South","Western Michigan","Mid-American","15","false","3","65","65","4","3","3","28","28","0","40","8","37","DOWNS","false","13","45","13","45"
"40111925816","401119258","Western Michigan","Mid-American","Monmouth","Big South","16","true","3","86","14","0","40","4","98","2","8","40","12","84","FG","true","45","13","48","13"
"40111925817","401119258","Monmouth","Big South","Western Michigan","Mid-American","17","false","4","84","84","8","40","4","49","49","1","53","15","35","PUNT","false","13","48","13","48"
"40111925818","401119258","Western Michigan","Mid-American","Monmouth","Big South","18","false","4","90","10","1","53","4","79","21","0","0","3","11","END OF GAME","true","48","13","48","13"
