"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40167708210","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","10","true","2","25","75","9","15","2","100","0","5","46","8","75","TD","true","7","7","14","7"
"40167708211","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","11","false","2","79","79","5","46","2","78","78","4","52","3","1","INT","false","7","14","7","14"
"40167708212","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","12","true","2","87","13","4","52","2","100","0","3","9","4","13","TD","true","14","7","21","7"
"40167708213","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","13","false","2","97","97","3","9","2","62","62","1","48","4","13","PUNT","false","7","21","7","21"
"40167708214","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","14","false","2","37","63","1","48","2","42","58","1","4","3","5","PUNT","true","21","7","21","7"
"40167708215","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","15","true","2","86","86","1","4","2","65","65","0","0","10","55","END OF HALF","false","7","21","10","21"
"40167708216","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","16","false","3","85","85","15","0","3","74","74","12","5","5","11","PUNT","false","10","21","10","21"
"40167708217","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","17","false","3","37","63","12","5","3","30","70","10","7","3","-7","PUNT","true","21","10","21","10"
"40167708218","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","18","true","3","56","56","10","7","3","0","0","7","14","5","56","TD","false","10","21","16","21"
"40167708219","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","19","false","3","14","86","7","14","3","49","51","4","1","6","35","PUNT","true","21","16","21","16"
"40167708220","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","20","true","3","57","57","4","1","3","31","31","0","5","8","26","FG","false","16","21","19","21"
"40167708221","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","21","true","3","12","88","0","5","4","100","0","11","37","8","88","TD","true","21","19","28","19"
"40167708222","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","22","false","4","97","97","11","37","4","23","23","6","27","11","52","INT","false","19","28","19","28"
"40167708223","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","23","false","4","18","82","6","27","4","18","82","5","22","3","0","FUMBLE","true","28","19","28","19"
"40167708224","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","24","true","4","68","32","5","22","4","96","4","1","57","8","28","FG","true","28","19","31","19"
"40167708225","401677082","Georgia Southern","Sun Belt","Sam Houston","Conference USA","25","true","4","73","73","1","57","4","0","0","0","9","9","73","TD","false","19","31","26","31"
"40167708226","401677082","Sam Houston","Conference USA","Georgia Southern","Sun Belt","26","false","4","56","44","0","9","4","55","45","0","0","1","-1","Uncategorized","true","31","26","31","26"
"4016770831","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","1","false","1","72","72","15","0","1","72","72","14","29","3","0","PUNT","false","0","0","0","0"
"4016770832","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","2","false","1","24","76","14","29","1","44","56","11","23","9","25","PUNT","true","0","0","0","0"
"4016770833","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","3","false","1","80","80","11","23","1","79","79","9","41","3","1","PUNT","false","0","0","0","0"
"4016770834","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","4","false","1","38","62","9","41","1","42","58","8","46","3","4","PUNT","true","0","0","0","0"
"4016770835","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","5","true","1","79","79","8","46","1","0","0","5","9","7","79","TD","false","0","0","7","0"
"4016770836","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","6","false","1","25","75","5","9","1","26","74","4","18","3","1","PUNT","true","0","7","0","7"
"4016770837","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","7","true","1","64","64","4","18","1","0","0","1","22","6","64","TD","false","7","0","14","0"
"4016770838","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","8","true","1","25","75","1","22","1","100","0","1","12","1","75","TD","true","0","14","7","14"
"4016770839","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","9","false","1","77","77","1","4","2","64","64","13","28","5","13","PUNT","false","14","7","14","7"
"40167708310","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","10","false","2","25","75","13","28","2","30","70","11","11","5","5","PUNT","true","7","14","7","14"
"40167708311","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","11","true","2","67","67","11","11","2","0","0","4","59","11","67","TD","false","14","7","20","7"
"40167708312","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","12","false","2","25","75","4","59","2","82","18","1","57","9","57","MISSED FG","true","7","20","7","20"
"40167708313","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","13","true","2","80","80","1","57","2","0","0","0","41","8","80","TD","false","20","7","27","7"
"40167708314","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","14","false","2","25","75","0","41","2","24","76","0","0","3","-1","END OF HALF","true","7","27","7","27"
"40167708315","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","15","false","3","24","76","15","0","3","48","52","12","27","5","34","PUNT","true","7","27","7","27"
"40167708316","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","16","false","3","90","90","12","27","3","93","93","10","19","3","-3","PUNT","false","27","7","27","7"
"40167708317","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","17","true","3","80","20","10","19","3","100","0","9","36","3","20","TD","true","7","27","14","27"
"40167708318","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","18","false","3","75","75","9","36","3","66","66","7","56","3","9","PUNT","false","27","14","27","14"
"40167708319","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","19","false","3","34","66","7","56","3","34","66","7","45","2","-12","FUMBLE","true","14","27","14","27"
"40167708320","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","20","false","3","22","22","7","45","3","22","22","7","31","1","3","FUMBLE","false","27","14","27","14"
"40167708321","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","21","false","3","19","81","7","31","3","67","33","5","51","6","48","INT","true","14","27","14","27"
"40167708322","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","22","true","3","83","83","5","51","4","21","21","13","19","13","62","FG","false","27","14","30","14"
"40167708323","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","23","true","4","25","75","13","19","4","100","0","9","52","11","75","TD","true","14","30","20","30"
"40167708324","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","24","false","4","93","93","9","52","4","15","15","6","38","5","78","INT","false","30","20","30","20"
"40167708325","401677083","Jacksonville State","Conference USA","Ohio","Mid-American","25","true","4","30","70","6","38","4","100","0","3","35","10","70","TD","true","20","30","27","30"
"40167708326","401677083","Ohio","Mid-American","Jacksonville State","Conference USA","26","false","4","92","92","3","35","4","45","45","0","0","7","47","END OF GAME","false","30","27","30","27"
"4016770841","401677084","Florida","SEC","Tulane","American Athletic","1","false","1","25","75","15","0","1","41","59","12","51","5","16","PUNT","true","0","0","0","0"
"4016770842","401677084","Tulane","American Athletic","Florida","SEC","2","false","1","60","60","12","51","1","60","60","12","43","1","0","INT","false","0","0","0","0"
"4016770843","401677084","Florida","SEC","Tulane","American Athletic","3","true","1","24","76","12","43","1","85","15","7","48","9","61","FG","true","0","0","3","0"
"4016770844","401677084","Tulane","American Athletic","Florida","SEC","4","false","1","75","75","7","48","1","43","43","3","3","10","32","PUNT","false","0","3","0","3"
"4016770845","401677084","Florida","SEC","Tulane","American Athletic","5","false","1","10","90","3","3","1","25","75","0","47","5","15","INT","true","3","0","3","0"
"4016770846","401677084","Tulane","American Athletic","Florida","SEC","6","false","1","24","24","0","47","2","17","17","14","53","4","7","MISSED FG","false","0","3","0","3"
"4016770847","401677084","Florida","SEC","Tulane","American Athletic","7","true","2","20","80","14","53","2","74","26","9","12","9","54","FG","true","3","0","6","0"
"4016770848","401677084","Tulane","American Athletic","Florida","SEC","8","false","2","76","76","9","12","2","78","78","8","3","3","-2","PUNT","false","0","6","0","6"
"4016770849","401677084","Florida","SEC","Tulane","American Athletic","9","false","2","25","75","8","3","2","96","4","3","25","10","71","INT","true","6","0","6","0"
"40167708410","401677084","Tulane","American Athletic","Florida","SEC","10","false","2","80","80","3","25","2","71","71","1","54","3","9","PUNT","false","0","6","0","6"
"40167708411","401677084","Florida","SEC","Tulane","American Athletic","11","false","2","30","70","1","54","2","31","69","1","26","3","1","PUNT","true","6","0","6","0"
"40167708412","401677084","Tulane","American Athletic","Florida","SEC","12","false","2","58","58","1","26","2","42","42","0","6","6","16","DOWNS","false","0","6","0","6"
"40167708413","401677084","Florida","SEC","Tulane","American Athletic","13","false","2","42","58","0","6","2","63","37","0","0","1","21","END OF HALF","true","6","0","6","0"
"40167708414","401677084","Tulane","American Athletic","Florida","SEC","14","false","3","79","79","15","0","3","70","70","13","9","3","9","PUNT","false","0","6","0","6"
"40167708415","401677084","Florida","SEC","Tulane","American Athletic","15","true","3","35","65","13","9","3","94","6","9","11","10","59","FG","true","6","0","9","0"
"40167708416","401677084","Tulane","American Athletic","Florida","SEC","16","false","3","75","75","9","11","3","61","61","7","25","4","14","INT","false","0","9","0","9"
"40167708417","401677084","Florida","SEC","Tulane","American Athletic","17","true","3","40","60","7","25","3","100","0","4","3","7","60","TD","true","9","0","16","0"
"40167708418","401677084","Tulane","American Athletic","Florida","SEC","18","false","3","75","75","4","3","3","51","51","1","5","6","22","DOWNS","false","0","16","0","16"
"40167708419","401677084","Florida","SEC","Tulane","American Athletic","19","true","3","53","47","1","5","4","88","12","13","3","7","35","FG","true","16","0","19","0"
"40167708420","401677084","Tulane","American Athletic","Florida","SEC","20","false","4","75","75","13","3","4","51","51","11","33","5","24","PUNT","false","0","19","0","19"
"40167708421","401677084","Florida","SEC","Tulane","American Athletic","21","false","4","29","71","11","33","4","37","63","9","53","3","8","PUNT","true","19","0","19","0"
"40167708422","401677084","Tulane","American Athletic","Florida","SEC","22","false","4","80","80","9","53","4","61","61","7","59","6","14","DOWNS","false","0","19","0","19"
"40167708423","401677084","Florida","SEC","Tulane","American Athletic","23","true","4","66","34","7","59","4","100","0","6","29","4","34","TD","true","19","0","26","0"
"40167708424","401677084","Tulane","American Athletic","Florida","SEC","24","false","4","75","75","6","29","4","64","64","5","54","2","11","INT","false","0","26","0","26"
"40167708425","401677084","Florida","SEC","Tulane","American Athletic","25","true","4","53","47","5","54","4","100","0","1","11","9","47","TD","true","26","0","33","0"
"40167708426","401677084","Tulane","American Athletic","Florida","SEC","26","true","4","55","55","1","11","4","0","0","0","29","5","55","TD","false","0","33","8","33"
"40167708427","401677084","Florida","SEC","Tulane","American Athletic","27","false","4","25","75","0","29","4","27","73","0","0","1","2","END OF GAME","true","33","8","33","8"
"4016770851","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","1","false","1","25","25","15","0","1","32","32","11","28","6","7","PUNT","false","0","0","0","0"
"4016770852","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","2","false","1","82","18","11","28","1","36","64","7","50","8","52","DOWNS","true","0","0","0","0"
"4016770853","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","3","false","1","30","30","7","50","1","55","55","4","1","7","25","PUNT","false","0","0","0","0"
"4016770854","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","4","false","1","99","1","4","1","1","92","8","2","54","3","7","FUMBLE","true","0","0","0","0"
"4016770855","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","5","false","1","19","19","2","54","1","26","26","1","13","3","7","PUNT","false","0","0","0","0"
"4016770856","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","6","true","1","62","38","1","13","2","0","100","14","0","7","62","TD","true","0","0","0","7"
"4016770857","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","7","false","2","20","20","14","0","2","28","28","12","21","4","8","PUNT","false","7","0","7","0"
"4016770858","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","8","true","2","81","19","12","21","2","0","100","10","36","4","81","TD","true","0","7","0","14"
"4016770859","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","9","false","2","7","7","10","36","2","13","13","8","16","3","6","PUNT","false","14","0","14","0"
"40167708510","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","10","true","2","57","43","8","16","2","0","100","7","12","4","57","TD","true","0","14","0","21"
"40167708511","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","11","false","2","35","35","7","12","2","96","96","1","38","12","60","DOWNS","false","21","0","21","0"
"40167708512","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","12","false","2","95","5","1","38","2","42","58","0","0","9","53","END OF HALF","true","0","21","0","21"
"40167708513","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","13","true","3","70","30","15","0","3","20","80","11","13","9","50","FG","true","0","21","0","24"
"40167708514","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","14","false","3","25","25","11","13","3","22","22","9","44","3","-3","PUNT","false","24","0","24","0"
"40167708515","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","15","true","3","56","44","9","44","3","9","91","7","23","6","47","FG","true","0","24","0","27"
"40167708516","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","16","false","3","25","25","7","23","3","28","28","6","20","3","3","PUNT","false","27","0","27","0"
"40167708517","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","17","false","3","88","12","6","20","3","85","15","4","52","3","3","INT","true","0","27","0","27"
"40167708518","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","18","false","3","66","66","4","52","3","56","56","2","23","4","-10","INT","false","27","0","27","0"
"40167708519","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","19","false","3","92","8","2","23","3","89","11","0","18","3","3","PUNT","true","0","27","0","27"
"40167708520","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","20","true","3","50","50","0","18","4","97","97","14","52","2","50","TD","false","27","0","27","7"
"40167708521","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","21","true","4","0","100","14","52","4","0","100","14","40","0","0","TD","true","7","34","7","34"
"40167708522","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","22","false","4","25","25","14","40","4","55","55","11","33","6","30","DOWNS","false","34","7","34","7"
"40167708523","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","23","true","4","55","45","11","33","4","11","89","8","7","6","44","FG","true","7","34","7","37"
"40167708524","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","24","true","4","25","25","8","7","4","100","100","4","43","8","75","TD","false","29","7","37","15"
"40167708525","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","25","true","4","51","49","4","43","4","0","100","4","28","1","51","TD","true","15","37","15","44"
"40167708526","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","26","false","4","25","25","4","28","4","33","33","3","11","4","8","DOWNS","false","44","15","44","15"
"40167708527","401677085","UTSA","American Athletic","Coastal Carolina","Sun Belt","27","false","4","33","67","3","11","4","28","72","1","47","4","5","FUMBLE","true","15","44","15","44"
"40167708528","401677085","Coastal Carolina","Sun Belt","UTSA","American Athletic","28","false","4","24","24","1","47","4","37","37","0","0","4","13","END OF GAME","false","44","15","44","15"
"4016770861","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","1","false","1","25","75","15","0","1","29","71","12","39","3","4","PUNT","true","0","0","0","0"
"4016770862","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","2","false","1","67","67","12","39","1","67","67","12","27","1","0","INT","false","0","0","0","0"
"4016770863","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","3","true","1","75","25","12","27","1","100","0","11","29","3","25","TD","true","0","0","6","0"
"4016770864","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","4","true","1","75","75","11","29","1","12","12","2","45","16","63","FG","false","0","6","3","6"
"4016770865","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","5","true","1","10","90","2","45","1","100","0","1","8","4","90","TD","true","6","3","13","3"
"4016770866","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","6","false","1","86","86","1","8","2","1","1","4","15","20","85","DOWNS","false","3","13","3","13"
"4016770867","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","7","false","2","1","99","4","15","2","69","31","0","29","13","68","MISSED FG","true","13","3","13","3"
"4016770868","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","8","false","2","69","69","0","29","2","68","68","0","6","3","1","PUNT","false","3","13","3","13"
"4016770869","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","9","false","2","76","24","0","6","2","76","24","0","1","1","0","MISSED FG","true","13","3","13","3"
"40167708610","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","10","false","2","76","76","0","1","2","77","77","0","0","1","-1","END OF HALF","false","3","13","3","13"
"40167708611","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","11","true","3","76","76","15","0","3","0","0","11","22","7","76","TD","false","3","13","10","13"
"40167708612","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","12","false","3","44","56","11","22","3","42","58","9","50","3","-2","INT","true","13","10","13","10"
"40167708613","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","13","true","3","51","51","9","50","3","17","17","7","39","5","34","FG","false","10","13","13","13"
"40167708614","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","14","false","3","25","75","7","39","3","43","57","4","56","6","18","PUNT","true","13","13","13","13"
"40167708615","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","15","false","3","74","74","4","56","3","42","42","2","1","7","32","DOWNS","false","13","13","13","13"
"40167708616","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","16","false","3","42","58","2","1","3","41","59","0","15","3","-1","PUNT","true","13","13","13","13"
"40167708617","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","17","false","3","80","80","0","15","4","78","78","13","53","3","2","PUNT","false","13","13","13","13"
"40167708618","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","18","false","4","26","74","13","53","4","77","23","10","57","7","51","DOWNS","true","13","13","13","13"
"40167708619","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","19","false","4","77","77","10","57","4","18","18","3","2","13","59","MISSED FG","false","13","13","13","13"
"40167708620","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","20","false","4","20","80","3","2","4","80","20","0","0","9","63","DOWNS","true","13","13","13","13"
"40167708622","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","21","true","5","75","25","0","0","5","100","0","0","0","3","25","TD","true","13","13","20","13"
"40167708623","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","22","true","5","97","97","0","0","5","0","0","0","0","5","25","TD","false","13","20","20","20"
"40167708624","401677086","Northern Illinois","Mid-American","Fresno State","Mountain West","23","true","6","25","25","0","0","6","0","0","0","0","1","25","TD","false","28","20","28","20"
"40167708625","401677086","Fresno State","Mountain West","Northern Illinois","Mid-American","24","false","6","3","97","0","0","6","-10","110","0","0","4","-13","Uncategorized","true","20","28","20","28"
"4016770871","401677087","San José State","Mountain West","South Florida","American Athletic","1","false","1","22","78","14","56","1","44","56","12","56","4","22","PUNT","true","0","0","0","0"
"4016770872","401677087","South Florida","American Athletic","San José State","Mountain West","2","false","1","90","90","12","56","1","83","83","11","25","3","7","PUNT","false","0","0","0","0"
"4016770873","401677087","San José State","Mountain West","South Florida","American Athletic","3","false","1","25","75","11","25","1","100","0","6","16","11","75","FUMBLE","true","0","0","0","0"
"4016770874","401677087","South Florida","American Athletic","San José State","Mountain West","4","true","1","80","80","6","16","1","0","0","0","45","13","80","TD","false","0","0","7","0"
"4016770875","401677087","San José State","Mountain West","South Florida","American Athletic","5","false","1","25","75","0","45","2","46","54","14","6","5","21","PUNT","true","0","7","0","7"
"4016770876","401677087","South Florida","American Athletic","San José State","Mountain West","6","false","2","80","80","14","6","2","51","51","10","31","6","29","PUNT","false","7","0","7","0"
"4016770877","401677087","San José State","Mountain West","South Florida","American Athletic","7","false","2","25","75","10","31","2","31","69","8","25","4","6","INT","true","0","7","0","7"
"4016770878","401677087","South Florida","American Athletic","San José State","Mountain West","8","true","2","16","16","8","25","2","0","0","6","53","5","16","TD","false","7","0","14","0"
"4016770879","401677087","San José State","Mountain West","South Florida","American Athletic","9","true","2","30","70","6","46","2","100","0","2","9","9","70","TD","true","0","14","7","21"
"40167708710","401677087","San José State","Mountain West","South Florida","American Athletic","10","true","2","25","75","1","53","2","76","24","0","0","11","51","FG","true","7","21","10","21"
"40167708711","401677087","South Florida","American Athletic","San José State","Mountain West","11","false","3","70","70","14","53","3","68","68","14","17","3","2","PUNT","false","21","10","21","10"
"40167708712","401677087","San José State","Mountain West","South Florida","American Athletic","12","true","3","18","82","14","17","3","95","5","9","5","11","77","FG","true","10","21","13","21"
"40167708713","401677087","South Florida","American Athletic","San José State","Mountain West","13","false","3","75","75","9","5","3","71","71","7","2","3","4","PUNT","false","21","13","21","13"
"40167708714","401677087","San José State","Mountain West","South Florida","American Athletic","14","true","3","15","85","7","2","3","100","0","3","41","6","85","TD","true","13","21","20","21"
"40167708715","401677087","South Florida","American Athletic","San José State","Mountain West","15","true","3","75","75","3","41","4","15","15","13","0","15","60","FG","false","21","20","24","20"
"40167708716","401677087","San José State","Mountain West","South Florida","American Athletic","16","false","4","34","66","12","51","4","33","67","11","47","3","-1","PUNT","true","20","24","20","24"
"40167708717","401677087","South Florida","American Athletic","San José State","Mountain West","17","false","4","80","80","11","47","4","73","73","11","18","2","7","INT","false","24","20","24","20"
"40167708718","401677087","San José State","Mountain West","South Florida","American Athletic","18","true","4","98","2","11","18","4","100","0","11","14","1","2","TD","true","27","24","27","24"
"40167708719","401677087","South Florida","American Athletic","San José State","Mountain West","19","false","4","75","75","11","14","4","89","89","9","42","3","-14","PUNT","false","24","27","24","27"
"40167708720","401677087","San José State","Mountain West","South Florida","American Athletic","20","false","4","43","57","9","42","4","45","55","8","24","3","2","PUNT","true","27","24","27","24"
"40167708721","401677087","South Florida","American Athletic","San José State","Mountain West","21","false","4","80","80","8","24","4","77","77","7","31","3","3","PUNT","false","24","27","24","27"
"40167708722","401677087","San José State","Mountain West","South Florida","American Athletic","22","false","4","26","74","7","31","4","54","46","3","1","9","28","PUNT","true","27","24","27","24"
"40167708723","401677087","South Florida","American Athletic","San José State","Mountain West","23","false","4","90","90","3","1","4","77","77","1","55","4","13","PUNT","false","24","27","24","27"
"40167708724","401677087","San José State","Mountain West","South Florida","American Athletic","24","false","4","5","95","1","55","4","14","86","0","43","3","9","PUNT","true","27","24","27","24"
"40167708725","401677087","South Florida","American Athletic","San José State","Mountain West","25","true","4","50","50","0","43","4","23","23","0","2","7","27","FG","false","24","27","27","27"
"40167708726","401677087","San José State","Mountain West","South Florida","American Athletic","26","false","4","17","83","0","1","4","16","84","0","0","1","-1","END OF GAME","true","27","27","27","27"
"40167708727","401677087","South Florida","American Athletic","San José State","Mountain West","27","true","5","25","25","0","0","5","0","0","0","0","2","25","TD","false","27","27","34","27"
"40167708728","401677087","San José State","Mountain West","South Florida","American Athletic","28","true","5","75","25","0","0","6","100","0","0","0","11","25","TD","true","27","34","34","34"
"40167708729","401677087","San José State","Mountain West","South Florida","American Athletic","29","true","5","75","25","0","0","6","93","7","0","0","5","18","FG","true","34","34","37","34"
"40167708730","401677087","South Florida","American Athletic","San José State","Mountain West","30","true","5","25","25","0","0","5","18","18","0","0","4","7","FG","false","34","34","37","37"
"4016770881","401677088","Rutgers","Big Ten","Kansas State","Big 12","1","false","1","75","75","15","0","1","71","71","14","23","3","4","PUNT","false","0","0","0","0"
"4016770882","401677088","Kansas State","Big 12","Rutgers","Big Ten","2","true","1","20","80","14","23","1","89","11","11","21","9","69","FG","true","0","0","3","0"
"4016770883","401677088","Rutgers","Big Ten","Kansas State","Big 12","3","true","1","75","75","11","21","1","0","0","4","15","13","75","TD","false","0","3","7","3"
"4016770884","401677088","Kansas State","Big 12","Rutgers","Big Ten","4","true","1","25","75","4","15","2","100","0","14","56","9","75","TD","true","3","7","10","7"
"4016770885","401677088","Rutgers","Big Ten","Kansas State","Big 12","5","true","2","75","75","14","56","2","13","13","12","55","6","62","FG","false","7","10","10","10"
"4016770886","401677088","Kansas State","Big 12","Rutgers","Big Ten","6","false","2","25","75","12","55","2","27","73","11","29","3","2","PUNT","true","10","10","10","10"
"4016770887","401677088","Rutgers","Big Ten","Kansas State","Big 12","7","true","2","75","75","11","29","2","0","0","9","31","4","75","TD","false","10","10","17","10"
"4016770888","401677088","Kansas State","Big 12","Rutgers","Big Ten","8","true","2","25","75","9","31","2","100","0","6","44","6","75","TD","true","10","17","17","17"
"4016770889","401677088","Rutgers","Big Ten","Kansas State","Big 12","9","true","2","75","75","6","44","2","0","0","4","45","6","75","TD","false","17","17","24","17"
"40167708810","401677088","Kansas State","Big 12","Rutgers","Big Ten","10","false","2","25","75","4","45","2","57","43","2","40","6","32","INT","true","17","24","17","24"
"40167708811","401677088","Rutgers","Big Ten","Kansas State","Big 12","11","true","2","58","58","2","40","2","30","30","1","4","7","28","FG","false","24","17","27","17"
"40167708812","401677088","Kansas State","Big 12","Rutgers","Big Ten","12","false","2","25","75","1","4","2","30","70","0","0","3","5","END OF HALF","true","17","27","17","27"
"40167708813","401677088","Kansas State","Big 12","Rutgers","Big Ten","13","false","3","25","75","15","0","3","21","79","13","19","3","-4","PUNT","true","17","27","17","27"
"40167708814","401677088","Rutgers","Big Ten","Kansas State","Big 12","14","true","3","64","64","13","19","3","0","0","8","57","10","64","TD","false","27","17","34","17"
"40167708815","401677088","Kansas State","Big 12","Rutgers","Big Ten","15","false","3","19","81","8","52","3","15","85","7","38","3","-4","PUNT","true","17","34","17","34"
"40167708816","401677088","Rutgers","Big Ten","Kansas State","Big 12","16","false","3","68","68","7","38","3","78","78","5","56","3","-10","PUNT","false","34","17","34","17"
"40167708817","401677088","Kansas State","Big 12","Rutgers","Big Ten","17","true","3","35","65","5","56","3","100","0","5","45","1","65","TD","true","23","34","23","34"
"40167708818","401677088","Rutgers","Big Ten","Kansas State","Big 12","18","false","3","75","75","5","45","3","81","81","4","55","2","-6","INT","false","34","23","34","23"
"40167708819","401677088","Kansas State","Big 12","Rutgers","Big Ten","19","true","3","58","42","4","55","3","100","0","3","39","4","42","TD","true","23","34","29","34"
"40167708820","401677088","Rutgers","Big Ten","Kansas State","Big 12","20","false","3","75","75","3","39","3","74","74","2","48","3","1","PUNT","false","34","29","34","29"
"40167708821","401677088","Kansas State","Big 12","Rutgers","Big Ten","21","false","3","30","70","2","48","3","43","57","1","5","4","13","PUNT","true","29","34","29","34"
"40167708822","401677088","Rutgers","Big Ten","Kansas State","Big 12","22","true","3","18","18","1","5","4","0","0","14","2","5","18","TD","false","34","29","41","29"
"40167708823","401677088","Kansas State","Big 12","Rutgers","Big Ten","23","true","4","15","85","13","56","4","100","0","7","3","14","85","TD","true","29","41","36","41"
"40167708824","401677088","Rutgers","Big Ten","Kansas State","Big 12","24","false","4","75","75","7","3","4","80","80","5","28","3","-5","PUNT","false","41","36","41","36"
"40167708825","401677088","Kansas State","Big 12","Rutgers","Big Ten","25","true","4","40","60","5","28","4","100","0","4","15","3","60","TD","true","36","41","44","41"
"40167708826","401677088","Rutgers","Big Ten","Kansas State","Big 12","26","false","4","75","75","4","15","4","53","53","2","0","5","22","DOWNS","false","41","44","41","44"
