"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"4008697204","400869720","Miami","ACC","App State","Sun Belt","4","true","1","69","69","8","52","1","0","0","5","46","9","74","TD","false","7","0","14","0"
"4008697205","400869720","App State","Sun Belt","Miami","ACC","5","false","1","65","35","5","46","1","40","60","2","55","5","1","PUNT","true","0","14","0","14"
"4008697206","400869720","Miami","ACC","App State","Sun Belt","6","true","1","68","68","2","55","1","0","0","1","21","5","68","TD","false","14","0","21","0"
"4008697207","400869720","App State","Sun Belt","Miami","ACC","7","false","1","35","65","1","21","2","44","56","14","13","4","5","DOWNS","true","0","21","0","21"
"4008697208","400869720","Miami","ACC","App State","Sun Belt","8","true","2","40","40","14","13","2","27","27","11","53","7","13","FG","false","21","0","24","0"
"4008697209","400869720","App State","Sun Belt","Miami","ACC","9","false","2","25","75","11","53","2","35","65","8","46","6","10","PUNT","true","0","24","0","24"
"40086972010","400869720","Miami","ACC","App State","Sun Belt","10","false","2","73","73","8","46","2","64","64","7","3","3","9","PUNT","false","24","0","24","0"
"40086972011","400869720","App State","Sun Belt","Miami","ACC","11","true","2","12","88","7","3","2","86","14","2","2","11","74","FG","true","0","24","3","24"
"40086972012","400869720","Miami","ACC","App State","Sun Belt","12","false","2","35","35","2","2","2","82","82","0","52","3","-14","PUNT","false","24","3","24","3"
"40086972013","400869720","App State","Sun Belt","Miami","ACC","13","false","2","36","64","0","52","2","76","24","0","2","6","40","MISSED FG","true","3","24","3","24"
"40086972014","400869720","Miami","ACC","App State","Sun Belt","14","false","2","76","76","0","2","2","77","77","0","0","1","-1","END OF HALF","false","24","3","24","3"
"40086972015","400869720","Miami","ACC","App State","Sun Belt","15","false","3","35","35","15","0","3","1","1","11","42","7","71","INT","false","24","3","24","3"
"40086972016","400869720","App State","Sun Belt","Miami","ACC","16","true","3","62","38","11","42","3","100","0","8","41","6","38","TD","true","3","24","10","24"
"40086972017","400869720","Miami","ACC","App State","Sun Belt","17","true","3","75","75","8","41","3","0","0","6","50","4","75","TD","false","24","10","31","10"
"40086972018","400869720","App State","Sun Belt","Miami","ACC","18","false","3","25","75","6","50","3","32","68","3","26","5","7","PUNT","true","10","31","10","31"
"40086972019","400869720","Miami","ACC","App State","Sun Belt","19","true","3","75","75","3","26","3","0","0","1","38","5","75","TD","false","31","10","38","10"
"40086972020","400869720","App State","Sun Belt","Miami","ACC","20","false","3","25","75","1","38","3","25","75","1","27","1","0","INT","true","10","38","10","38"
"40086972021","400869720","Miami","ACC","App State","Sun Belt","21","false","3","38","38","1","27","3","40","40","0","12","3","-2","PUNT","false","38","10","38","10"
"40086972022","400869720","App State","Sun Belt","Miami","ACC","22","false","3","20","80","0","12","4","6","94","13","31","3","-14","PUNT","true","10","38","10","38"
"40086972023","400869720","Miami","ACC","App State","Sun Belt","23","true","4","53","53","13","31","4","0","0","10","41","5","53","TD","false","38","10","45","10"
"40086972024","400869720","App State","Sun Belt","Miami","ACC","24","false","4","25","75","10","41","4","54","46","7","34","7","29","PUNT","true","10","45","10","45"
"40086972025","400869720","Miami","ACC","App State","Sun Belt","25","false","4","85","85","7","34","4","54","54","3","46","5","31","FUMBLE","false","45","10","45","10"
"40086972026","400869720","App State","Sun Belt","Miami","ACC","26","false","4","16","84","3","46","4","29","71","0","39","5","13","PUNT","true","10","45","10","45"
"40086972027","400869720","Miami","ACC","App State","Sun Belt","27","false","4","69","69","0","39","4","68","68","0","0","1","-1","Uncategorized","false","45","10","45","10"
"4008697211","400869721","Georgia Tech","ACC","Miami","ACC","1","false","1","25","75","15","0","1","37","63","9","10","8","12","PUNT","true","0","0","0","0"
"4008697212","400869721","Miami","ACC","Georgia Tech","ACC","2","true","1","85","85","9","10","1","0","0","6","17","8","85","TD","false","0","0","7","0"
"4008697213","400869721","Georgia Tech","ACC","Miami","ACC","3","true","1","25","75","6","17","2","100","0","14","54","11","75","TD","true","0","7","7","7"
"4008697214","400869721","Miami","ACC","Georgia Tech","ACC","4","false","2","75","75","14","54","2","75","75","14","28","3","0","PUNT","false","7","7","7","7"
"4008697215","400869721","Georgia Tech","ACC","Miami","ACC","5","false","2","31","69","14","28","2","55","45","9","53","6","24","PUNT","true","7","7","7","7"
"4008697216","400869721","Miami","ACC","Georgia Tech","ACC","6","true","2","90","90","9","53","2","0","0","6","42","9","90","TD","false","7","7","14","7"
"4008697217","400869721","Georgia Tech","ACC","Miami","ACC","7","false","2","25","75","6","42","2","17","83","5","50","2","-8","FUMBLE","true","7","14","7","14"
"4008697219","400869721","Georgia Tech","ACC","Miami","ACC","8","true","2","25","75","5","50","2","18","82","5","4","2","-7","FUMBLE RETURN TD","true","7","21","7","28"
"40086972111","400869721","Georgia Tech","ACC","Miami","ACC","9","true","2","25","75","5","4","2","100","0","0","47","9","75","TD","true","7","28","14","28"
"40086972112","400869721","Miami","ACC","Georgia Tech","ACC","10","false","2","75","75","0","47","2","74","74","0","0","1","1","END OF HALF","false","28","14","28","14"
"40086972113","400869721","Miami","ACC","Georgia Tech","ACC","11","false","3","75","75","15","0","3","67","67","12","52","3","8","PUNT","false","28","14","28","14"
"40086972114","400869721","Georgia Tech","ACC","Miami","ACC","12","false","3","29","71","12","52","3","34","66","11","12","3","5","PUNT","true","14","28","14","28"
"40086972115","400869721","Miami","ACC","Georgia Tech","ACC","13","false","3","78","78","11","12","3","71","71","10","21","3","7","PUNT","false","28","14","28","14"
"40086972116","400869721","Georgia Tech","ACC","Miami","ACC","14","true","3","35","65","10","21","3","100","0","5","1","9","65","TD","true","14","28","21","28"
"40086972117","400869721","Miami","ACC","Georgia Tech","ACC","15","true","3","75","75","5","1","3","0","0","3","28","4","75","TD","false","28","21","35","21"
"40086972118","400869721","Georgia Tech","ACC","Miami","ACC","16","false","3","25","75","3","28","3","33","67","1","13","3","8","PUNT","true","21","35","21","35"
"40086972119","400869721","Miami","ACC","Georgia Tech","ACC","17","false","3","71","71","1","13","4","47","47","14","10","4","24","PUNT","false","35","21","35","21"
"40086972120","400869721","Georgia Tech","ACC","Miami","ACC","18","false","4","20","80","14","10","4","79","21","8","57","10","59","DOWNS","true","21","35","21","35"
"40086972121","400869721","Miami","ACC","Georgia Tech","ACC","19","false","4","79","79","8","57","4","41","41","5","35","4","38","PUNT","false","35","21","35","21"
"40086972122","400869721","Georgia Tech","ACC","Miami","ACC","20","false","4","5","95","5","35","4","11","89","4","15","3","6","PUNT","true","21","35","21","35"
"40086972123","400869721","Miami","ACC","Georgia Tech","ACC","21","false","4","48","48","4","15","4","52","52","3","44","3","-4","PUNT","false","35","21","35","21"
"40086972124","400869721","Georgia Tech","ACC","Miami","ACC","22","false","4","37","63","3","44","4","61","39","2","21","7","24","INT","true","21","35","21","35"
"40086972125","400869721","Miami","ACC","Georgia Tech","ACC","23","false","4","79","79","2","21","4","69","69","0","0","4","10","END OF GAME","false","35","21","35","21"
"4008697221","400869722","Miami","ACC","Florida State","ACC","1","false","1","25","75","15","0","1","30","70","13","4","3","5","PUNT","true","0","0","0","0"
"4008697222","400869722","Florida State","ACC","Miami","ACC","2","false","1","65","65","13","4","1","34","34","7","45","10","31","DOWNS","false","0","0","0","0"
"4008697223","400869722","Miami","ACC","Florida State","ACC","3","false","1","34","66","7","45","1","39","61","6","45","3","5","PUNT","true","0","0","0","0"
"4008697224","400869722","Florida State","ACC","Miami","ACC","4","false","1","77","77","6","45","1","69","69","3","36","5","10","PUNT","false","0","0","0","0"
"4008697225","400869722","Miami","ACC","Florida State","ACC","5","true","1","41","59","3","36","1","80","20","1","16","8","39","FG","true","0","0","3","0"
"4008697226","400869722","Florida State","ACC","Miami","ACC","6","false","1","75","75","1","16","2","60","60","13","14","5","15","PUNT","false","0","3","0","3"
"4008697227","400869722","Miami","ACC","Florida State","ACC","7","false","2","16","84","13","14","2","31","69","11","19","6","15","PUNT","true","3","0","3","0"
"4008697228","400869722","Florida State","ACC","Miami","ACC","8","false","2","81","81","11","19","2","20","20","9","22","4","61","INT","false","0","3","0","3"
"4008697229","400869722","Miami","ACC","Florida State","ACC","9","true","2","24","76","9","22","2","100","0","5","40","10","76","TD","true","3","0","10","0"
"40086972210","400869722","Florida State","ACC","Miami","ACC","10","false","2","75","75","5","40","2","57","57","3","21","6","18","PUNT","false","0","10","0","10"
"40086972211","400869722","Miami","ACC","Florida State","ACC","11","true","2","20","80","3","21","2","66","34","1","16","5","46","FG","true","10","0","13","0"
"40086972212","400869722","Florida State","ACC","Miami","ACC","12","true","2","75","75","1","16","2","13","13","0","6","9","62","FG","false","0","13","3","13"
"40086972213","400869722","Miami","ACC","Florida State","ACC","13","false","2","25","75","0","6","2","23","77","0","0","1","-2","END OF HALF","true","13","3","13","3"
"40086972214","400869722","Florida State","ACC","Miami","ACC","14","false","3","89","89","15","0","3","85","85","13","17","3","4","PUNT","false","3","13","3","13"
"40086972215","400869722","Miami","ACC","Florida State","ACC","15","false","3","34","66","13","17","3","82","18","11","18","7","48","INT","true","13","3","13","3"
"40086972216","400869722","Florida State","ACC","Miami","ACC","16","true","3","80","80","11","18","3","0","0","8","6","6","80","TD","false","3","13","10","13"
"40086972217","400869722","Miami","ACC","Florida State","ACC","17","false","3","13","87","8","6","3","15","85","7","6","3","2","PUNT","true","13","10","13","10"
"40086972218","400869722","Florida State","ACC","Miami","ACC","18","true","3","60","60","7","6","3","0","0","3","32","7","60","TD","false","10","13","17","13"
"40086972219","400869722","Miami","ACC","Florida State","ACC","19","false","3","25","75","3","32","3","50","50","1","27","5","25","PUNT","true","13","17","13","17"
"40086972220","400869722","Florida State","ACC","Miami","ACC","20","true","3","88","88","1","27","4","15","15","9","2","13","73","FG","false","17","13","20","13"
"40086972221","400869722","Miami","ACC","Florida State","ACC","21","false","4","25","75","9","2","4","43","57","5","48","7","18","PUNT","true","13","20","13","20"
"40086972222","400869722","Florida State","ACC","Miami","ACC","22","false","4","85","85","5","48","4","84","84","3","19","5","1","PUNT","false","20","13","20","13"
"40086972223","400869722","Miami","ACC","Florida State","ACC","23","true","4","84","16","3","19","4","100","0","1","38","4","16","TD","true","13","20","19","20"
"40086972224","400869722","Florida State","ACC","Miami","ACC","24","false","4","87","87","1","38","4","70","70","0","0","5","17","END OF GAME","false","20","19","20","19"
"4008697231","400869723","Miami","ACC","North Carolina","ACC","1","false","1","3","97","15","0","1","8","92","13","2","3","5","PUNT","true","0","0","0","0"
"4008697232","400869723","North Carolina","ACC","Miami","ACC","2","true","1","58","58","13","2","1","25","25","11","32","7","33","FG","false","0","0","3","0"
"4008697233","400869723","Miami","ACC","North Carolina","ACC","3","false","1","25","75","11","32","1","81","19","5","39","13","56","MISSED FG","true","0","3","0","3"
"4008697234","400869723","North Carolina","ACC","Miami","ACC","4","true","1","80","80","5","39","1","0","0","1","34","12","80","TD","false","3","0","10","0"
"4008697235","400869723","Miami","ACC","North Carolina","ACC","5","true","1","25","75","1","34","2","71","29","13","39","10","46","FG","true","0","10","3","10"
"4008697236","400869723","North Carolina","ACC","Miami","ACC","6","false","2","75","75","13","39","2","47","47","10","51","8","28","PUNT","false","10","3","10","3"
"4008697237","400869723","Miami","ACC","North Carolina","ACC","7","false","2","10","90","10","51","2","75","25","7","30","8","65","DOWNS","true","3","10","3","10"
"4008697238","400869723","North Carolina","ACC","Miami","ACC","8","true","2","75","75","7","30","2","35","35","4","2","11","40","FG","false","10","3","13","3"
"4008697239","400869723","Miami","ACC","North Carolina","ACC","9","false","2","16","84","4","2","2","23","77","2","27","3","7","PUNT","true","3","13","3","13"
"40086972310","400869723","North Carolina","ACC","Miami","ACC","10","true","2","59","59","2","27","2","0","0","0","18","6","59","TD","false","13","3","20","3"
"40086972311","400869723","Miami","ACC","North Carolina","ACC","11","false","2","27","73","0","18","2","31","69","0","0","3","4","END OF HALF","true","3","20","3","20"
"40086972312","400869723","North Carolina","ACC","Miami","ACC","12","false","3","75","75","15","0","3","22","22","11","21","12","53","MISSED FG","false","20","3","20","3"
"40086972313","400869723","Miami","ACC","North Carolina","ACC","13","false","3","24","76","11","21","3","26","74","10","27","3","2","PUNT","true","3","20","3","20"
"40086972314","400869723","North Carolina","ACC","Miami","ACC","14","false","3","63","63","10","27","3","63","63","7","23","6","0","PUNT","false","20","3","20","3"
"40086972315","400869723","Miami","ACC","North Carolina","ACC","15","false","3","20","80","7","23","3","29","71","6","3","3","9","PUNT","true","3","20","3","20"
"40086972316","400869723","North Carolina","ACC","Miami","ACC","16","false","3","86","86","6","3","3","85","85","4","53","3","1","PUNT","false","20","3","20","3"
"40086972317","400869723","Miami","ACC","North Carolina","ACC","17","true","3","39","61","4","53","3","100","0","3","38","4","61","TD","true","3","20","10","20"
"40086972318","400869723","North Carolina","ACC","Miami","ACC","18","false","3","75","75","3","38","4","1","1","14","57","10","74","DOWNS","false","20","10","20","10"
"40086972319","400869723","Miami","ACC","North Carolina","ACC","19","false","4","1","99","14","57","4","36","64","12","27","6","35","PUNT","true","10","20","10","20"
"40086972320","400869723","North Carolina","ACC","Miami","ACC","20","false","4","80","80","12","27","4","74","74","11","44","3","6","PUNT","false","20","10","20","10"
"40086972321","400869723","Miami","ACC","North Carolina","ACC","21","true","4","27","73","11","44","4","96","4","6","54","13","69","FG","true","10","20","13","20"
"40086972322","400869723","North Carolina","ACC","Miami","ACC","22","false","4","75","75","6","54","4","46","46","1","45","10","29","PUNT","false","20","13","20","13"
"40086972323","400869723","Miami","ACC","North Carolina","ACC","23","false","4","20","80","1","45","4","31","69","1","27","2","1","FUMBLE","true","13","20","13","20"
"40086972324","400869723","North Carolina","ACC","Miami","ACC","24","false","4","16","16","1","27","4","7","7","0","0","4","9","END OF GAME","false","20","13","20","13"
"4008697241","400869724","Virginia","ACC","Miami","ACC","1","false","1","35","65","15","0","1","50","50","12","32","6","15","PUNT","true","0","0","0","0"
"4008697242","400869724","Miami","ACC","Virginia","ACC","2","false","1","87","87","12","32","1","87","87","12","23","1","0","INT","false","0","0","0","0"
"4008697243","400869724","Virginia","ACC","Miami","ACC","3","true","1","82","18","12","23","1","100","0","10","29","5","18","TD","true","0","0","7","0"
"4008697244","400869724","Miami","ACC","Virginia","ACC","4","true","1","75","75","10","29","1","0","0","6","9","10","75","TD","false","0","7","7","7"
"4008697245","400869724","Virginia","ACC","Miami","ACC","5","false","1","27","73","6","9","1","60","40","1","37","8","33","PUNT","true","7","7","7","7"
"4008697246","400869724","Miami","ACC","Virginia","ACC","6","true","1","90","90","1","37","2","23","23","13","16","12","67","FG","false","7","7","10","7"
"4008697247","400869724","Virginia","ACC","Miami","ACC","7","false","2","25","75","13","16","2","27","73","11","0","3","2","PUNT","true","7","10","7","10"
"4008697248","400869724","Miami","ACC","Virginia","ACC","8","true","2","58","58","11","0","2","0","0","9","28","4","58","TD","false","10","7","17","7"
"4008697249","400869724","Virginia","ACC","Miami","ACC","9","true","2","27","73","9","28","2","100","0","2","42","14","73","TD","true","7","17","14","17"
"40086972410","400869724","Miami","ACC","Virginia","ACC","10","false","2","78","78","2","42","2","44","44","0","17","9","34","PUNT","false","17","14","17","14"
"40086972411","400869724","Virginia","ACC","Miami","ACC","11","false","2","9","91","0","17","2","8","92","0","0","1","-1","END OF HALF","true","14","17","14","17"
"40086972412","400869724","Miami","ACC","Virginia","ACC","12","true","3","64","64","15","0","3","27","27","10","48","10","37","FG","false","17","14","20","14"
"40086972413","400869724","Virginia","ACC","Miami","ACC","13","false","3","27","73","10","48","3","50","50","7","46","6","23","FUMBLE","true","14","20","14","20"
"40086972414","400869724","Miami","ACC","Virginia","ACC","14","false","3","50","50","7","46","3","33","33","6","0","5","17","MISSED FG","false","20","14","20","14"
"40086972415","400869724","Virginia","ACC","Miami","ACC","15","false","3","33","67","6","0","3","42","58","4","47","3","9","PUNT","true","14","20","14","20"
"40086972416","400869724","Miami","ACC","Virginia","ACC","16","true","3","82","82","4","47","3","0","0","3","25","3","82","TD","false","20","14","27","14"
"40086972417","400869724","Virginia","ACC","Miami","ACC","17","false","3","46","54","3","25","3","42","58","1","24","3","-4","PUNT","true","14","27","14","27"
"40086972418","400869724","Miami","ACC","Virginia","ACC","18","false","3","92","92","1","24","4","93","93","14","54","3","-1","PUNT","false","27","14","27","14"
"40086972419","400869724","Virginia","ACC","Miami","ACC","19","false","4","60","40","14","54","4","39","61","13","36","4","-21","FUMBLE","true","14","27","14","27"
"40086972420","400869724","Miami","ACC","Virginia","ACC","20","true","4","39","39","13","36","4","0","0","11","17","4","39","TD","false","27","14","34","14"
"40086972421","400869724","Virginia","ACC","Miami","ACC","21","false","4","25","75","11","17","4","48","52","10","19","3","23","FUMBLE","true","14","34","14","34"
"40086972422","400869724","Miami","ACC","Virginia","ACC","22","false","4","48","48","10","19","4","26","26","5","47","7","22","DOWNS","false","34","14","34","14"
"40086972423","400869724","Virginia","ACC","Miami","ACC","23","false","4","26","74","5","47","4","85","15","3","44","8","59","DOWNS","true","14","34","14","34"
"40086972424","400869724","Miami","ACC","Virginia","ACC","24","false","4","85","85","3","44","4","74","74","2","54","2","11","FUMBLE","false","34","14","34","14"
"40086972425","400869724","Virginia","ACC","Miami","ACC","25","false","4","74","26","2","54","4","84","16","1","52","3","10","FUMBLE","true","14","34","14","34"
"40086972426","400869724","Miami","ACC","Virginia","ACC","26","false","4","84","84","1","52","4","75","75","0","0","4","9","END OF GAME","false","34","14","34","14"
"4008697251","400869725","Idaho","Sun Belt","Montana State","Big Sky","1","true","1","35","65","15","0","1","74","26","13","38","5","39","FG","true","0","0","3","0"
"4008697252","400869725","Montana State","Big Sky","Idaho","Sun Belt","2","true","1","75","75","13","38","1","0","0","8","17","12","75","TD","false","0","3","7","3"
"4008697253","400869725","Idaho","Sun Belt","Montana State","Big Sky","3","true","1","26","74","8","17","1","100","0","7","38","3","74","TD","true","3","7","10","7"
"4008697254","400869725","Montana State","Big Sky","Idaho","Sun Belt","4","false","1","79","79","7","38","1","51","51","5","28","5","28","INT","false","7","10","7","10"
"4008697255","400869725","Idaho","Sun Belt","Montana State","Big Sky","5","true","1","76","24","5","28","1","100","0","4","4","4","24","TD","true","10","7","17","7"
"4008697256","400869725","Montana State","Big Sky","Idaho","Sun Belt","6","false","1","89","89","4","4","1","81","81","0","28","5","8","PUNT","false","7","17","7","17"
"4008697257","400869725","Idaho","Sun Belt","Montana State","Big Sky","7","false","1","45","55","0","28","2","52","48","14","40","4","7","DOWNS","true","17","7","17","7"
"4008697258","400869725","Montana State","Big Sky","Idaho","Sun Belt","8","false","2","52","52","14","40","2","55","55","13","7","3","-3","PUNT","false","7","17","7","17"
"4008697259","400869725","Idaho","Sun Belt","Montana State","Big Sky","9","true","2","24","76","13","7","2","83","17","8","9","11","59","FG","true","17","7","20","7"
"40086972510","400869725","Montana State","Big Sky","Idaho","Sun Belt","10","false","2","75","75","8","9","2","24","24","4","3","11","51","MISSED FG","false","7","20","7","20"
"40086972511","400869725","Idaho","Sun Belt","Montana State","Big Sky","11","false","2","24","76","4","3","2","24","76","3","55","1","7","FUMBLE","true","20","7","20","7"
"40086972512","400869725","Montana State","Big Sky","Idaho","Sun Belt","12","true","2","31","31","3","55","2","16","16","1","40","5","15","FG","false","7","20","10","20"
"40086972513","400869725","Idaho","Sun Belt","Montana State","Big Sky","13","false","2","20","80","1","40","2","36","64","0","40","4","16","PUNT","true","20","10","20","10"
"40086972514","400869725","Montana State","Big Sky","Idaho","Sun Belt","14","false","2","80","80","0","40","2","80","80","0","0","1","0","END OF HALF","false","10","20","10","20"
"40086972515","400869725","Montana State","Big Sky","Idaho","Sun Belt","15","true","3","81","81","15","0","3","0","0","9","22","13","81","TD","false","10","20","17","20"
"40086972516","400869725","Idaho","Sun Belt","Montana State","Big Sky","16","false","3","21","79","9","22","3","48","52","7","45","4","27","PUNT","true","20","17","20","17"
"40086972517","400869725","Montana State","Big Sky","Idaho","Sun Belt","17","false","3","93","93","7","45","3","72","72","5","47","5","21","PUNT","false","17","20","17","20"
"40086972518","400869725","Idaho","Sun Belt","Montana State","Big Sky","18","false","3","32","68","5","47","3","36","64","4","21","3","4","PUNT","true","20","17","20","17"
"40086972519","400869725","Montana State","Big Sky","Idaho","Sun Belt","19","false","3","79","79","4","21","3","70","70","2","34","3","9","PUNT","false","17","20","17","20"
"40086972520","400869725","Idaho","Sun Belt","Montana State","Big Sky","20","false","3","32","68","2","34","3","32","68","0","32","3","0","PUNT","true","20","17","20","17"
"40086972521","400869725","Montana State","Big Sky","Idaho","Sun Belt","21","false","3","59","59","0","32","4","32","32","11","57","6","27","DOWNS","false","17","20","17","20"
"40086972522","400869725","Idaho","Sun Belt","Montana State","Big Sky","22","false","4","32","68","11","57","4","69","31","9","57","6","37","INT","true","20","17","20","17"
"40086972523","400869725","Montana State","Big Sky","Idaho","Sun Belt","23","false","4","98","98","9","57","4","85","85","7","50","4","13","PUNT","false","17","20","17","20"
"40086972524","400869725","Idaho","Sun Belt","Montana State","Big Sky","24","false","4","56","44","7","50","4","92","8","5","21","5","35","DOWNS","true","20","17","20","17"
"40086972525","400869725","Montana State","Big Sky","Idaho","Sun Belt","25","false","4","91","91","5","21","4","96","96","4","14","3","-5","PUNT","false","17","20","17","20"
"40086972526","400869725","Idaho","Sun Belt","Montana State","Big Sky","26","false","4","37","63","4","14","4","61","39","0","0","7","24","END OF GAME","true","20","17","20","17"
"4008698081","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","1","false","1","75","75","15","0","1","76","76","13","42","3","-1","PUNT","false","0","0","0","0"
"4008698082","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","2","true","1","44","56","13","42","1","100","0","8","33","10","56","TD","true","0","0","7","0"
"4008698083","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","3","false","1","75","75","8","33","1","77","77","7","55","2","-2","FUMBLE","false","0","7","0","7"
"4008698084","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","4","true","1","77","23","7","55","1","100","0","7","15","2","23","TD","true","7","0","14","0"
"4008698085","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","5","false","1","65","65","7","15","1","58","58","4","51","5","7","PUNT","false","0","14","0","14"
"4008698086","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","6","true","1","18","82","4","51","1","100","0","1","21","9","82","TD","true","14","0","21","0"
"4008698087","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","7","false","1","75","75","1","21","2","56","56","14","11","5","19","PUNT","false","0","21","0","21"
"4008698088","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","8","false","2","62","38","14","11","2","62","38","14","5","1","0","INT","true","21","0","21","0"
"4008698089","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","9","false","2","65","65","14","5","2","51","51","11","5","5","14","PUNT","false","0","21","0","21"
"40086980810","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","10","false","2","3","97","11","5","2","46","54","6","57","8","43","PUNT","true","21","0","21","0"
"40086980811","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","11","false","2","77","77","6","57","2","83","83","4","41","3","-6","PUNT","false","0","21","0","21"
"40086980812","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","12","true","2","39","61","4","41","2","100","0","0","24","10","61","TD","true","21","0","28","0"
"40086980813","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","13","false","2","89","89","0","24","2","85","85","0","0","1","4","END OF HALF","false","0","28","0","28"
"40086980814","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","14","true","3","30","70","14","54","3","100","0","12","17","6","70","TD","true","28","0","34","0"
"40086980815","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","15","false","3","75","75","12","17","3","52","52","9","39","4","23","PUNT","false","0","34","0","34"
"40086980816","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","16","true","3","8","92","9","39","3","100","0","5","40","9","92","TD","true","34","0","40","0"
"40086980817","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","17","false","3","73","73","5","40","3","74","74","5","30","1","-1","FUMBLE","false","0","40","0","40"
"40086980818","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","18","true","3","74","26","5","30","3","100","0","5","20","1","26","TD","true","47","0","47","0"
"40086980819","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","19","false","3","75","75","5","20","3","38","38","1","49","7","37","PUNT","false","0","47","0","47"
"40086980820","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","20","false","3","6","94","1","49","4","46","54","10","24","13","40","FUMBLE","true","47","0","47","0"
"40086980821","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","21","false","4","46","46","10","24","4","33","33","9","37","3","13","INT","false","0","47","0","47"
"40086980822","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","22","true","4","18","82","9","37","4","100","0","6","18","7","82","TD","true","47","0","54","0"
"40086980823","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","23","false","4","75","75","6","18","4","78","78","4","43","3","-3","PUNT","false","0","54","0","54"
"40086980824","400869808","Georgia Southern","Sun Belt","Savannah St","MEAC","24","false","4","44","56","4","43","4","92","8","0","50","8","48","DOWNS","true","54","0","54","0"
"40086980825","400869808","Savannah St","MEAC","Georgia Southern","Sun Belt","25","false","4","92","92","0","50","4","77","77","0","0","4","15","END OF GAME","false","0","54","0","54"
"4008698091","400869809","Southern","SWAC","UL Monroe","Sun Belt","1","true","1","88","88","15","0","1","24","24","11","37","11","64","FG","false","0","0","3","0"
"4008698092","400869809","UL Monroe","Sun Belt","Southern","SWAC","2","true","1","35","65","11","37","1","100","0","8","21","11","65","TD","true","0","3","7","3"
"4008698093","400869809","Southern","SWAC","UL Monroe","Sun Belt","3","false","1","86","86","8","21","1","68","68","5","48","6","18","PUNT","false","3","7","3","7"
"4008698094","400869809","UL Monroe","Sun Belt","Southern","SWAC","4","true","1","26","74","5","48","1","100","0","3","16","8","74","TD","true","7","3","14","3"
"4008698095","400869809","Southern","SWAC","UL Monroe","Sun Belt","5","true","1","75","75","3","16","1","0","0","0","14","10","75","TD","false","3","14","9","14"
"4008698096","400869809","UL Monroe","Sun Belt","Southern","SWAC","6","false","1","28","72","0","14","2","50","50","13","17","6","22","PUNT","true","14","9","14","9"
"4008698097","400869809","Southern","SWAC","UL Monroe","Sun Belt","7","false","2","68","68","13","17","2","77","77","12","1","3","-9","PUNT","false","9","14","9","14"
"4008698098","400869809","UL Monroe","Sun Belt","Southern","SWAC","8","false","2","43","57","12","1","2","46","54","11","22","2","3","INT","true","14","9","14","9"
"4008698099","400869809","Southern","SWAC","UL Monroe","Sun Belt","9","false","2","49","49","11","22","2","31","31","9","19","4","18","PUNT","false","9","14","9","14"
"40086980910","400869809","UL Monroe","Sun Belt","Southern","SWAC","10","false","2","20","80","9","19","2","50","50","6","26","6","30","PUNT","true","14","9","14","9"
"40086980911","400869809","Southern","SWAC","UL Monroe","Sun Belt","11","true","2","81","81","6","26","2","21","21","0","59","13","60","FG","false","9","14","12","14"
"40086980912","400869809","UL Monroe","Sun Belt","Southern","SWAC","12","false","2","0","100","0","59","2","25","75","0","0","4","20","END OF HALF","true","14","12","14","12"
"40086980913","400869809","UL Monroe","Sun Belt","Southern","SWAC","13","false","3","34","66","15","0","3","99","1","13","13","5","65","INT","true","14","12","14","12"
"40086980914","400869809","Southern","SWAC","UL Monroe","Sun Belt","14","false","3","81","81","13","13","3","69","69","9","39","7","12","PUNT","false","12","14","12","14"
