"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40102252924","401022529","Colorado State","Mountain West","San José State","Mountain West","24","false","3","75","75","2","8","3","75","75","1","58","1","0","INT","false","28","21","28","21"
"40102252925","401022529","San José State","Mountain West","Colorado State","Mountain West","25","true","3","83","17","1","58","3","100","0","0","26","4","17","TD","true","21","28","28","28"
"40102252926","401022529","Colorado State","Mountain West","San José State","Mountain West","26","true","3","98","98","0","26","3","100","100","0","14","1","-2","SF","false","28","28","28","30"
"40102252927","401022529","San José State","Mountain West","Colorado State","Mountain West","27","false","3","47","53","0","14","3","48","52","0","0","3","1","PUNT","true","30","28","30","28"
"40102252928","401022529","Colorado State","Mountain West","San José State","Mountain West","28","true","4","83","83","14","50","4","0","0","11","18","11","83","TD","false","28","30","35","30"
"40102252929","401022529","San José State","Mountain West","Colorado State","Mountain West","29","true","4","50","50","11","18","4","45","55","9","48","3","-5","INT TD","true","30","35","30","42"
"40102252931","401022529","San José State","Mountain West","Colorado State","Mountain West","30","false","4","25","75","9","48","4","62","38","7","1","9","37","INT","true","30","42","30","42"
"40102252932","401022529","Colorado State","Mountain West","San José State","Mountain West","31","false","4","99","99","7","1","4","94","94","5","26","3","5","PUNT","false","42","30","42","30"
"40102252933","401022529","San José State","Mountain West","Colorado State","Mountain West","32","false","4","50","50","5","26","4","41","59","4","31","3","-9","PUNT","true","30","42","30","42"
"40102252934","401022529","Colorado State","Mountain West","San José State","Mountain West","33","false","4","82","82","4","31","4","75","75","2","47","3","7","PUNT","false","42","30","42","30"
"40102252935","401022529","San José State","Mountain West","Colorado State","Mountain West","34","false","4","42","58","2","47","4","39","61","1","46","4","-3","DOWNS","true","30","42","30","42"
"40102252936","401022529","Colorado State","Mountain West","San José State","Mountain West","35","false","4","39","39","1","46","4","43","43","0","0","3","-4","END OF GAME","false","42","30","42","30"
"4010225301","401022530","New Mexico","Mountain West","UNLV","Mountain West","1","false","1","75","75","15","0","1","63","63","12","57","5","12","PUNT","false","0","0","0","0"
"4010225302","401022530","UNLV","Mountain West","New Mexico","Mountain West","2","false","1","37","63","12","57","1","34","66","12","5","3","-3","PUNT","true","0","0","0","0"
"4010225303","401022530","New Mexico","Mountain West","UNLV","Mountain West","3","false","1","80","80","12","5","1","54","54","8","44","8","26","PUNT","false","0","0","0","0"
"4010225304","401022530","UNLV","Mountain West","New Mexico","Mountain West","4","false","1","12","88","8","44","1","20","80","6","54","3","8","PUNT","true","0","0","0","0"
"4010225305","401022530","New Mexico","Mountain West","UNLV","Mountain West","5","false","1","84","84","6","54","1","54","54","2","57","8","30","PUNT","false","0","0","0","0"
"4010225306","401022530","UNLV","Mountain West","New Mexico","Mountain West","6","false","1","40","60","2","57","1","42","58","2","13","2","2","INT","true","0","0","0","0"
"4010225307","401022530","New Mexico","Mountain West","UNLV","Mountain West","7","true","1","14","14","2","13","2","0","0","14","57","5","14","TD","false","0","0","6","0"
"4010225308","401022530","UNLV","Mountain West","New Mexico","Mountain West","8","false","2","25","75","14","57","2","25","75","13","18","3","0","PUNT","true","0","6","0","6"
"4010225309","401022530","New Mexico","Mountain West","UNLV","Mountain West","9","true","2","56","56","13","18","2","0","0","9","34","8","56","TD","false","6","0","12","0"
"40102253010","401022530","UNLV","Mountain West","New Mexico","Mountain West","10","false","2","25","75","9","34","2","16","84","8","3","3","-9","PUNT","true","0","12","0","12"
"40102253011","401022530","New Mexico","Mountain West","UNLV","Mountain West","11","true","2","39","39","8","3","2","26","26","4","37","7","13","FG","false","12","0","15","0"
"40102253012","401022530","UNLV","Mountain West","New Mexico","Mountain West","12","false","2","25","75","4","37","2","30","70","3","36","3","5","PUNT","true","0","15","0","15"
"40102253013","401022530","New Mexico","Mountain West","UNLV","Mountain West","13","true","2","65","65","3","36","2","0","0","2","56","2","65","TD","false","15","0","22","0"
"40102253014","401022530","UNLV","Mountain West","New Mexico","Mountain West","14","false","2","25","75","2","56","2","40","60","1","13","6","15","PUNT","true","0","22","0","22"
"40102253015","401022530","New Mexico","Mountain West","UNLV","Mountain West","15","true","2","60","60","1","13","2","0","0","0","17","5","60","TD","false","22","0","29","0"
"40102253016","401022530","UNLV","Mountain West","New Mexico","Mountain West","16","false","2","25","75","0","17","2","25","75","0","0","1","0","END OF HALF","true","0","29","0","29"
"40102253017","401022530","UNLV","Mountain West","New Mexico","Mountain West","17","false","3","25","75","15","0","3","17","83","13","13","3","-8","PUNT","true","0","29","0","29"
"40102253018","401022530","New Mexico","Mountain West","UNLV","Mountain West","18","false","3","59","59","13","13","3","40","40","11","39","3","19","FUMBLE","false","29","0","29","0"
"40102253019","401022530","UNLV","Mountain West","New Mexico","Mountain West","19","false","3","40","60","11","39","3","50","50","7","36","7","10","PUNT","true","0","29","0","29"
"40102253020","401022530","New Mexico","Mountain West","UNLV","Mountain West","20","true","3","89","89","7","36","3","0","0","2","25","10","89","TD","false","29","0","36","0"
"40102253021","401022530","UNLV","Mountain West","New Mexico","Mountain West","21","true","3","25","75","2","25","4","100","0","14","46","9","75","TD","true","0","36","7","36"
"40102253022","401022530","New Mexico","Mountain West","UNLV","Mountain West","22","false","4","75","75","14","46","4","43","43","11","13","7","32","PUNT","false","36","7","36","7"
"40102253024","401022530","New Mexico","Mountain West","UNLV","Mountain West","23","true","4","11","11","11","13","4","0","0","11","2","1","11","TD","false","43","7","43","7"
"40102253025","401022530","UNLV","Mountain West","New Mexico","Mountain West","24","false","4","21","79","11","2","4","16","84","10","30","3","-5","PUNT","true","7","43","7","43"
"40102253026","401022530","New Mexico","Mountain West","UNLV","Mountain West","25","true","4","35","35","10","30","4","0","0","7","50","7","35","TD","false","43","7","50","7"
"40102253027","401022530","UNLV","Mountain West","New Mexico","Mountain West","26","true","4","20","80","7","50","4","100","0","4","43","11","80","TD","true","7","50","14","50"
"40102253028","401022530","UNLV","Mountain West","New Mexico","Mountain West","27","false","4","48","52","4","43","4","64","36","3","28","5","16","DOWNS","true","14","50","14","50"
"40102253029","401022530","New Mexico","Mountain West","UNLV","Mountain West","28","false","4","64","64","3","28","4","19","19","0","0","6","45","END OF GAME","false","50","14","50","14"
"4010225311","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","1","false","1","18","82","15","0","1","34","66","12","4","5","16","PUNT","true","0","0","0","0"
"4010225312","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","2","true","1","66","66","12","4","1","23","23","8","0","8","43","FG","false","0","0","3","0"
"4010225313","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","3","false","1","22","78","8","0","1","96","4","0","12","14","74","DOWNS","true","0","3","0","3"
"4010225314","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","4","false","1","96","96","0","12","1","87","87","0","0","3","9","PUNT","false","3","0","3","0"
"4010225315","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","5","false","2","47","53","13","26","2","75","25","12","40","2","28","FUMBLE","true","0","3","0","3"
"4010225316","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","6","false","2","75","75","12","40","2","67","67","10","22","4","8","PUNT","false","3","0","3","0"
"4010225317","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","7","true","2","65","35","10","22","2","79","21","8","18","8","14","FG","true","0","3","3","3"
"4010225318","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","8","false","2","75","75","8","18","2","91","91","5","24","3","-16","PUNT","false","3","3","3","3"
"4010225319","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","9","false","2","51","49","5","24","2","62","38","2","19","5","11","PUNT","true","3","3","3","3"
"40102253110","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","10","false","2","94","94","2","19","2","54","54","0","0","7","40","END OF HALF","false","3","3","3","3"
"40102253111","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","11","false","3","66","66","14","59","3","70","70","13","12","3","-4","PUNT","false","3","3","3","3"
"40102253112","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","12","true","3","25","75","13","12","3","59","41","8","14","10","34","INT TD","true","3","3","3","10"
"40102253114","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","13","false","3","25","75","8","14","3","42","58","5","28","4","17","PUNT","true","3","10","3","10"
"40102253115","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","14","false","3","89","89","5","28","3","92","92","3","36","3","-3","PUNT","false","10","3","10","3"
"40102253116","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","15","true","3","67","33","3","36","3","100","0","0","48","5","33","TD","true","3","10","10","10"
"40102253117","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","16","false","3","65","65","0","48","4","41","41","11","47","7","24","DOWNS","false","10","10","10","10"
"40102253118","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","17","false","4","41","59","11","47","4","45","55","9","6","4","4","PUNT","true","10","10","10","10"
"40102253119","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","18","true","4","85","85","9","6","4","6","6","5","24","7","79","FG","false","10","10","13","10"
"40102253120","401022531","Hawai'i","Mountain West","Wyoming","Mountain West","19","true","4","32","68","5","24","4","100","0","1","19","10","68","TD","true","10","13","17","13"
"40102253121","401022531","Wyoming","Mountain West","Hawai'i","Mountain West","20","false","4","68","68","1","19","4","14","14","0","0","9","54","END OF GAME","false","13","17","13","17"
"4010225321","401022532","Nevada","Mountain West","Fresno State","Mountain West","1","false","1","25","75","15","0","1","65","35","11","25","8","40","DOWNS","true","0","0","0","0"
"4010225322","401022532","Fresno State","Mountain West","Nevada","Mountain West","2","false","1","65","65","11","25","1","45","45","8","23","7","20","PUNT","false","0","0","0","0"
"4010225323","401022532","Nevada","Mountain West","Fresno State","Mountain West","3","false","1","12","88","8","23","1","32","68","5","47","6","20","PUNT","true","0","0","0","0"
"4010225324","401022532","Fresno State","Mountain West","Nevada","Mountain West","4","false","1","70","70","5","47","1","61","61","3","55","3","9","PUNT","false","0","0","0","0"
"4010225325","401022532","Nevada","Mountain West","Fresno State","Mountain West","5","false","1","20","80","3","55","1","18","82","2","20","3","-2","PUNT","true","0","0","0","0"
"4010225326","401022532","Fresno State","Mountain West","Nevada","Mountain West","6","true","1","69","69","2","20","2","0","0","13","11","9","69","TD","false","0","0","7","0"
"4010225327","401022532","Nevada","Mountain West","Fresno State","Mountain West","7","true","2","25","75","13","11","2","76","24","7","53","11","51","FG","true","0","7","3","7"
"4010225328","401022532","Fresno State","Mountain West","Nevada","Mountain West","8","false","2","63","63","7","53","2","64","64","6","56","3","-1","PUNT","false","7","3","7","3"
"4010225329","401022532","Nevada","Mountain West","Fresno State","Mountain West","9","false","2","19","81","6","56","2","24","76","5","20","3","5","PUNT","true","3","7","3","7"
"40102253210","401022532","Fresno State","Mountain West","Nevada","Mountain West","10","false","2","62","62","5","20","2","57","57","3","47","3","5","PUNT","false","7","3","7","3"
"40102253211","401022532","Nevada","Mountain West","Fresno State","Mountain West","11","false","2","30","70","3","47","2","38","62","2","29","3","8","INT","true","3","7","3","7"
"40102253212","401022532","Fresno State","Mountain West","Nevada","Mountain West","12","false","2","11","11","2","29","2","6","6","2","24","1","5","FUMBLE","false","7","3","7","3"
"40102253213","401022532","Nevada","Mountain West","Fresno State","Mountain West","13","false","2","9","91","2","24","2","58","42","0","11","8","49","INT","true","3","7","3","7"
"40102253214","401022532","Fresno State","Mountain West","Nevada","Mountain West","14","false","2","95","95","0","11","2","96","96","0","0","1","-1","END OF HALF","false","7","3","7","3"
"40102253215","401022532","Fresno State","Mountain West","Nevada","Mountain West","15","false","3","75","75","15","0","3","66","66","13","27","3","9","PUNT","false","7","3","7","3"
"40102253216","401022532","Nevada","Mountain West","Fresno State","Mountain West","16","false","3","25","75","13","27","3","26","74","12","25","3","1","PUNT","true","3","7","3","7"
"40102253217","401022532","Fresno State","Mountain West","Nevada","Mountain West","17","true","3","80","80","12","25","3","0","0","10","20","5","80","TD","false","7","3","14","3"
"40102253218","401022532","Nevada","Mountain West","Fresno State","Mountain West","18","false","3","25","75","10","20","3","34","66","8","49","3","9","PUNT","true","3","14","3","14"
"40102253219","401022532","Fresno State","Mountain West","Nevada","Mountain West","19","false","3","78","78","8","49","3","67","67","7","28","4","11","PUNT","false","14","3","14","3"
"40102253220","401022532","Nevada","Mountain West","Fresno State","Mountain West","20","false","3","24","76","7","28","3","32","68","5","30","3","8","PUNT","true","3","14","3","14"
"40102253221","401022532","Fresno State","Mountain West","Nevada","Mountain West","21","false","3","65","65","5","30","3","59","59","3","49","3","6","PUNT","false","14","3","14","3"
"40102253222","401022532","Nevada","Mountain West","Fresno State","Mountain West","22","false","3","5","95","3","49","4","54","46","13","51","12","49","INT","true","3","14","3","14"
"40102253223","401022532","Fresno State","Mountain West","Nevada","Mountain West","23","false","4","75","75","13","51","4","72","72","11","39","3","3","PUNT","false","14","3","14","3"
"40102253224","401022532","Nevada","Mountain West","Fresno State","Mountain West","24","false","4","20","80","11","39","4","13","87","10","18","3","-7","PUNT","true","3","14","3","14"
"40102253225","401022532","Fresno State","Mountain West","Nevada","Mountain West","25","true","4","44","44","10","18","4","0","0","8","22","4","44","TD","false","14","3","21","3"
"40102253226","401022532","Nevada","Mountain West","Fresno State","Mountain West","26","false","4","29","71","8","22","4","90","10","3","18","16","61","DOWNS","true","3","21","3","21"
"40102253227","401022532","Fresno State","Mountain West","Nevada","Mountain West","27","false","4","90","90","3","18","4","88","88","1","28","3","2","PUNT","false","21","3","21","3"
"40102253228","401022532","Nevada","Mountain West","Fresno State","Mountain West","28","false","4","48","52","1","28","4","83","17","0","0","5","35","Uncategorized","true","3","21","3","21"
"4010225331","401022533","San Diego State","Mountain West","Air Force","Mountain West","1","true","1","35","65","15","0","1","100","0","13","49","3","65","TD","true","0","0","7","0"
"4010225332","401022533","Air Force","Mountain West","San Diego State","Mountain West","2","false","1","75","75","13","49","1","36","36","9","11","9","39","PUNT","false","0","7","0","7"
"4010225333","401022533","San Diego State","Mountain West","Air Force","Mountain West","3","false","1","10","90","9","11","1","20","80","7","4","5","10","PUNT","true","7","0","7","0"
"4010225334","401022533","Air Force","Mountain West","San Diego State","Mountain West","4","false","1","70","70","7","4","1","62","62","5","52","3","8","PUNT","false","0","7","0","7"
"4010225335","401022533","San Diego State","Mountain West","Air Force","Mountain West","5","false","1","13","87","5","52","1","17","83","5","0","3","4","PUNT","true","7","0","7","0"
"4010225336","401022533","Air Force","Mountain West","San Diego State","Mountain West","6","false","1","53","53","5","0","1","50","50","3","35","3","3","PUNT","false","0","7","0","7"
"4010225337","401022533","San Diego State","Mountain West","Air Force","Mountain West","7","false","1","6","94","3","35","1","6","94","1","28","3","0","PUNT","true","7","0","7","0"
"4010225338","401022533","Air Force","Mountain West","San Diego State","Mountain West","8","false","1","41","41","1","28","1","37","37","0","38","3","4","PUNT","false","0","7","0","7"
"4010225339","401022533","San Diego State","Mountain West","Air Force","Mountain West","9","true","1","7","93","0","38","1","0","100","0","7","2","-7","SF","true","7","0","7","2"
"40102253310","401022533","Air Force","Mountain West","San Diego State","Mountain West","10","false","1","27","27","0","0","2","25","25","13","48","4","2","MISSED FG","false","2","7","2","7"
"40102253311","401022533","San Diego State","Mountain West","Air Force","Mountain West","11","false","2","25","75","13","48","2","71","29","10","30","8","46","INT","true","7","2","7","2"
"40102253312","401022533","Air Force","Mountain West","San Diego State","Mountain West","12","true","2","80","80","10","30","2","0","0","5","6","9","80","TD","false","2","7","9","7"
"40102253313","401022533","San Diego State","Mountain West","Air Force","Mountain West","13","false","2","29","71","5","6","2","74","26","2","29","7","45","MISSED FG","true","7","9","7","9"
"40102253314","401022533","Air Force","Mountain West","San Diego State","Mountain West","14","true","2","73","73","2","29","2","64","64","0","8","3","9","PUNT TD","false","9","7","9","14"
"40102253316","401022533","Air Force","Mountain West","San Diego State","Mountain West","15","false","2","70","70","0","2","2","72","72","0","0","1","-2","END OF HALF","false","9","14","9","14"
"40102253317","401022533","Air Force","Mountain West","San Diego State","Mountain West","16","false","3","75","75","15","0","3","54","54","10","40","8","21","PUNT","false","9","14","9","14"
"40102253318","401022533","San Diego State","Mountain West","Air Force","Mountain West","17","false","3","17","83","10","40","3","57","43","7","50","7","40","PUNT","true","14","9","14","9"
"40102253319","401022533","Air Force","Mountain West","San Diego State","Mountain West","18","false","3","96","96","7","50","3","92","92","5","50","3","4","PUNT","false","9","14","9","14"
"40102253320","401022533","San Diego State","Mountain West","Air Force","Mountain West","19","false","3","58","42","5","50","3","59","41","4","56","3","1","PUNT","true","14","9","14","9"
"40102253321","401022533","Air Force","Mountain West","San Diego State","Mountain West","20","false","3","95","95","4","56","3","40","40","0","0","10","55","PUNT","false","9","14","9","14"
"40102253322","401022533","San Diego State","Mountain West","Air Force","Mountain West","21","false","4","6","94","14","9","4","3","97","12","39","3","-3","PUNT","true","14","9","14","9"
"40102253323","401022533","Air Force","Mountain West","San Diego State","Mountain West","22","true","4","40","40","12","39","4","0","0","9","18","7","40","TD","false","9","14","17","14"
"40102253324","401022533","San Diego State","Mountain West","Air Force","Mountain West","23","true","4","6","94","9","18","4","100","0","6","10","8","94","TD","true","14","17","21","17"
"40102253325","401022533","Air Force","Mountain West","San Diego State","Mountain West","24","false","4","75","75","6","10","4","90","90","4","44","4","-15","PUNT","false","17","21","17","21"
"40102253326","401022533","San Diego State","Mountain West","Air Force","Mountain West","25","false","4","55","45","4","44","4","44","56","3","42","3","-11","PUNT","true","21","17","21","17"
"40102253327","401022533","Air Force","Mountain West","San Diego State","Mountain West","26","false","4","83","83","3","42","4","82","82","3","10","2","1","INT","false","17","21","17","21"
"40102253328","401022533","San Diego State","Mountain West","Air Force","Mountain West","27","false","4","45","55","3","10","4","50","50","0","0","5","5","END OF GAME","true","21","17","21","17"
"4010225341","401022534","Nevada","Mountain West","Boise State","Mountain West","1","true","1","25","75","15","0","1","83","17","11","44","9","58","FG","true","0","0","3","0"
"4010225342","401022534","Boise State","Mountain West","Nevada","Mountain West","2","false","1","75","75","11","44","1","75","75","10","13","3","0","PUNT","false","0","3","0","3"
"4010225343","401022534","Nevada","Mountain West","Boise State","Mountain West","3","false","1","35","65","10","13","1","93","7","6","37","8","58","FUMBLE","true","3","0","3","0"
"4010225344","401022534","Boise State","Mountain West","Nevada","Mountain West","4","true","1","88","88","6","37","1","0","0","6","15","1","88","TD","false","0","3","7","3"
"4010225345","401022534","Nevada","Mountain West","Boise State","Mountain West","5","false","1","45","55","6","15","1","60","40","5","29","4","17","PUNT","true","3","7","3","7"
"4010225346","401022534","Boise State","Mountain West","Nevada","Mountain West","6","false","1","99","99","5","29","1","75","75","2","48","6","24","INT","false","7","3","7","3"
"4010225347","401022534","Nevada","Mountain West","Boise State","Mountain West","7","true","1","56","44","2","48","1","100","0","2","11","2","44","TD","true","3","7","10","7"
"4010225348","401022534","Boise State","Mountain West","Nevada","Mountain West","8","false","1","78","78","2","11","2","60","60","14","9","6","18","INT","false","7","10","7","10"
"4010225349","401022534","Nevada","Mountain West","Boise State","Mountain West","9","true","2","71","29","14","9","2","71","29","13","49","1","0","INT TD","true","10","14","10","14"
"40102253411","401022534","Nevada","Mountain West","Boise State","Mountain West","10","false","2","25","75","13","49","2","69","31","10","56","8","44","MISSED FG","true","10","14","10","14"
"40102253412","401022534","Boise State","Mountain West","Nevada","Mountain West","11","false","2","69","69","10","56","2","41","41","7","59","6","28","PUNT","false","14","10","14","10"
"40102253413","401022534","Nevada","Mountain West","Boise State","Mountain West","12","false","2","14","86","7","59","2","35","65","4","38","6","21","PUNT","true","10","14","10","14"
"40102253414","401022534","Boise State","Mountain West","Nevada","Mountain West","13","false","2","85","85","4","38","2","51","51","1","31","8","34","FUMBLE","false","14","10","14","10"
"40102253415","401022534","Nevada","Mountain West","Boise State","Mountain West","14","true","2","65","35","1","31","2","100","0","0","37","5","35","TD","true","10","14","17","14"
"40102253416","401022534","Boise State","Mountain West","Nevada","Mountain West","15","true","2","69","69","0","37","2","14","14","0","0","7","55","FG","false","14","17","17","17"
"40102253417","401022534","Boise State","Mountain West","Nevada","Mountain West","16","true","3","75","75","15","0","3","0","0","10","5","10","75","TD","false","17","17","24","17"
"40102253418","401022534","Nevada","Mountain West","Boise State","Mountain West","17","true","3","23","77","10","5","3","100","0","6","43","9","77","TD","true","17","24","24","24"
"40102253419","401022534","Boise State","Mountain West","Nevada","Mountain West","18","true","3","69","69","6","43","3","0","0","5","32","3","69","TD","false","24","24","31","24"
"40102253420","401022534","Nevada","Mountain West","Boise State","Mountain West","19","true","3","33","67","5","32","3","89","11","1","21","12","56","FG","true","24","31","27","31"
"40102253421","401022534","Boise State","Mountain West","Nevada","Mountain West","20","false","3","75","75","1","21","3","26","26","0","0","12","49","INT","false","31","27","31","27"
"40102253422","401022534","Nevada","Mountain West","Boise State","Mountain West","21","false","4","48","52","9","52","4","53","47","8","26","3","5","PUNT","true","27","31","27","31"
"40102253423","401022534","Boise State","Mountain West","Nevada","Mountain West","22","false","4","85","85","8","26","4","24","24","0","6","17","61","DOWNS","false","31","27","31","27"
"40102253424","401022534","Nevada","Mountain West","Boise State","Mountain West","23","false","4","24","76","0","6","4","25","75","0","0","1","1","END OF GAME","true","27","31","27","31"
"4010225351","401022535","New Mexico","Mountain West","Colorado State","Mountain West","1","false","1","85","85","15","0","1","88","88","14","17","2","-3","FUMBLE","false","0","0","0","0"
"4010225352","401022535","Colorado State","Mountain West","New Mexico","Mountain West","2","true","1","88","12","14","17","1","100","0","13","50","2","12","TD","true","0","0","7","0"
"4010225353","401022535","New Mexico","Mountain West","Colorado State","Mountain West","3","false","1","75","75","13","50","1","75","75","12","2","3","0","PUNT","false","0","7","0","7"
"4010225354","401022535","Colorado State","Mountain West","New Mexico","Mountain West","4","false","1","29","71","12","2","1","37","63","10","35","3","8","PUNT","true","7","0","7","0"
"4010225355","401022535","New Mexico","Mountain West","Colorado State","Mountain West","5","false","1","85","85","10","35","1","43","43","6","3","10","42","PUNT","false","0","7","0","7"
"4010225356","401022535","Colorado State","Mountain West","New Mexico","Mountain West","6","false","1","9","91","6","3","1","25","75","2","4","6","16","PUNT","true","7","0","7","0"
"4010225357","401022535","New Mexico","Mountain West","Colorado State","Mountain West","7","false","1","57","57","2","4","2","4","4","11","55","12","75","DOWNS","false","0","7","0","7"
"4010225359","401022535","New Mexico","Mountain West","Colorado State","Mountain West","8","false","2","77","77","4","14","2","12","12","1","12","7","65","FG","false","0","14","0","14"
"40102253510","401022535","Colorado State","Mountain West","New Mexico","Mountain West","9","false","2","25","75","1","12","2","56","44","0","0","7","31","END OF HALF","true","14","3","14","3"
"40102253511","401022535","Colorado State","Mountain West","New Mexico","Mountain West","10","false","3","25","75","15","0","3","53","47","10","54","8","28","PUNT","true","14","3","14","3"
"40102253512","401022535","New Mexico","Mountain West","Colorado State","Mountain West","11","false","3","80","80","10","54","3","73","73","10","13","3","7","PUNT","false","3","14","3","14"
"40102253513","401022535","Colorado State","Mountain West","New Mexico","Mountain West","12","false","3","30","70","10","13","3","46","54","8","49","5","16","PUNT","true","14","3","14","3"
"40102253514","401022535","New Mexico","Mountain West","Colorado State","Mountain West","13","true","3","80","80","8","49","3","0","0","7","7","5","80","TD","false","3","14","9","14"
"40102253515","401022535","Colorado State","Mountain West","New Mexico","Mountain West","14","true","3","25","75","7","7","3","96","4","2","28","8","71","FG","true","14","11","17","11"
"40102253516","401022535","New Mexico","Mountain West","Colorado State","Mountain West","15","false","3","69","69","2","28","3","47","47","0","20","5","22","PUNT","false","11","17","11","17"
"40102253517","401022535","Colorado State","Mountain West","New Mexico","Mountain West","16","false","3","7","93","0","20","4","3","97","14","14","3","-4","PUNT","true","17","11","17","11"
"40102253518","401022535","New Mexico","Mountain West","Colorado State","Mountain West","17","true","4","12","12","14","14","4","0","0","12","54","3","12","TD","false","11","17","18","17"
"40102253519","401022535","Colorado State","Mountain West","New Mexico","Mountain West","18","false","4","23","77","12","54","4","39","61","10","17","6","16","PUNT","true","17","18","17","18"
"40102253520","401022535","New Mexico","Mountain West","Colorado State","Mountain West","19","false","4","80","80","10","17","4","91","91","8","37","3","-11","PUNT","false","18","17","18","17"
"40102253521","401022535","Colorado State","Mountain West","New Mexico","Mountain West","20","false","4","40","60","8","37","4","99","1","2","29","11","59","MISSED FG","true","17","18","17","18"
"40102253522","401022535","New Mexico","Mountain West","Colorado State","Mountain West","21","false","4","80","80","2","29","4","75","75","2","1","3","5","PUNT","false","18","17","18","17"
"40102253523","401022535","Colorado State","Mountain West","New Mexico","Mountain West","22","true","4","27","73","2","1","4","92","8","0","0","11","65","FG","true","17","18","20","18"
"4010225361","401022536","Utah State","Mountain West","UNLV","Mountain West","1","false","1","35","65","15","0","1","90","10","12","41","8","55","MISSED FG","true","0","0","0","0"
"4010225362","401022536","UNLV","Mountain West","Utah State","Mountain West","2","false","1","80","80","12","41","1","39","39","10","5","6","41","PUNT","false","0","0","0","0"
"4010225363","401022536","Utah State","Mountain West","UNLV","Mountain West","3","false","1","1","99","10","5","1","5","95","8","34","3","4","PUNT","true","0","0","0","0"
"4010225364","401022536","UNLV","Mountain West","Utah State","Mountain West","4","true","1","57","57","8","34","1","0","0","5","38","9","57","TD","false","0","0","7","0"
"4010225365","401022536","Utah State","Mountain West","UNLV","Mountain West","5","true","1","35","65","5","38","1","100","0","3","17","8","65","TD","true","0","7","7","7"
"4010225366","401022536","UNLV","Mountain West","Utah State","Mountain West","6","false","1","75","75","3","17","1","45","45","0","49","4","30","PUNT","false","7","7","7","7"
"4010225367","401022536","Utah State","Mountain West","UNLV","Mountain West","7","true","1","8","92","0","49","1","100","0","0","22","3","92","TD","true","7","7","14","7"
"4010225368","401022536","UNLV","Mountain West","Utah State","Mountain West","8","false","1","75","75","0","22","1","68","68","0","0","3","7","INT","false","7","14","7","14"
"4010225369","401022536","Utah State","Mountain West","UNLV","Mountain West","9","true","2","62","38","14","12","2","100","0","13","48","2","38","TD","true","14","7","21","7"
"40102253610","401022536","UNLV","Mountain West","Utah State","Mountain West","10","true","2","75","75","13","48","2","59","59","11","35","4","16","PUNT TD","false","7","21","7","28"
"40102253612","401022536","UNLV","Mountain West","Utah State","Mountain West","11","false","2","75","75","11","35","2","82","82","10","26","3","-7","PUNT","false","7","28","7","28"
"40102253613","401022536","Utah State","Mountain West","UNLV","Mountain West","12","true","2","54","46","10","26","2","100","0","9","27","4","46","TD","true","28","7","35","7"
"40102253614","401022536","UNLV","Mountain West","Utah State","Mountain West","13","false","2","75","75","9","27","2","42","42","5","15","8","33","PUNT","false","7","35","7","35"
"40102253615","401022536","Utah State","Mountain West","UNLV","Mountain West","14","true","2","25","75","5","15","2","100","0","0","18","10","75","TD","true","35","7","42","7"
"40102253616","401022536","UNLV","Mountain West","Utah State","Mountain West","15","false","2","75","75","0","18","2","62","62","0","0","2","13","END OF HALF","false","7","42","7","42"
"40102253617","401022536","UNLV","Mountain West","Utah State","Mountain West","16","false","3","85","85","14","54","3","56","56","12","18","8","29","PUNT","false","7","42","7","42"
"40102253618","401022536","Utah State","Mountain West","UNLV","Mountain West","17","false","3","32","68","12","18","3","82","18","9","15","8","50","MISSED FG","true","42","7","42","7"
"40102253619","401022536","UNLV","Mountain West","Utah State","Mountain West","18","false","3","80","80","9","15","3","73","73","7","35","3","7","PUNT","false","7","42","7","42"
"40102253621","401022536","UNLV","Mountain West","Utah State","Mountain West","19","true","3","26","26","7","35","3","0","0","7","0","2","26","TD","false","7","42","14","42"
